"Notes"	"Cancer Sites"	"Cancer Sites Code"	"States"	"States Code"	"Year"	"Year Code"	Count	Population	Age-Adjusted Rate
	"Hodgkin Lymphoma"	"33011-33012"	"Oklahoma"	"40"	"2014"	"2014"	106	3879187	2.8
	"Hodgkin Lymphoma"	"33011-33012"	"Oregon"	"41"	"2014"	"2014"	109	3965447	2.7
	"Hodgkin Lymphoma"	"33011-33012"	"Pennsylvania"	"42"	"2014"	"2014"	464	12792392	3.6
	"Hodgkin Lymphoma"	"33011-33012"	"Rhode Island"	"44"	"2014"	"2014"	36	1056511	3.2
	"Hodgkin Lymphoma"	"33011-33012"	"South Carolina"	"45"	"2014"	"2014"	128	4826858	2.6
	"Hodgkin Lymphoma"	"33011-33012"	"South Dakota"	"46"	"2014"	"2014"	17	849670	2.0
	"Hodgkin Lymphoma"	"33011-33012"	"Tennessee"	"47"	"2014"	"2014"	160	6544617	2.4
	"Hodgkin Lymphoma"	"33011-33012"	"Texas"	"48"	"2014"	"2014"	652	26963092	2.4
	"Hodgkin Lymphoma"	"33011-33012"	"Utah"	"49"	"2014"	"2014"	71	2938327	2.5
	"Hodgkin Lymphoma"	"33011-33012"	"Vermont"	"50"	"2014"	"2014"	18	625693	2.7
	"Hodgkin Lymphoma"	"33011-33012"	"Virginia"	"51"	"2014"	"2014"	208	8315430	2.5
	"Hodgkin Lymphoma"	"33011-33012"	"Washington"	"53"	"2014"	"2014"	184	7057531	2.6
	"Hodgkin Lymphoma"	"33011-33012"	"West Virginia"	"54"	"2014"	"2014"	53	1850569	2.7
	"Hodgkin Lymphoma"	"33011-33012"	"Wisconsin"	"55"	"2014"	"2014"	191	5753199	3.3
	"Hodgkin - Nodal"	"33011"	"Alabama"	"01"	"2014"	"2014"	115	4843737	2.4
	"Hodgkin - Nodal"	"33011"	"Arizona"	"04"	"2014"	"2014"	157	6732873	2.3
	"Hodgkin - Nodal"	"33011"	"Arkansas"	"05"	"2014"	"2014"	76	2968759	2.5
	"Hodgkin - Nodal"	"33011"	"California"	"06"	"2014"	"2014"	884	38586706	2.2
	"Hodgkin - Nodal"	"33011"	"Colorado"	"08"	"2014"	"2014"	138	5352637	2.5
	"Hodgkin - Nodal"	"33011"	"Connecticut"	"09"	"2014"	"2014"	123	3595697	3.4
	"Hodgkin - Nodal"	"33011"	"Delaware"	"10"	"2014"	"2014"	27	933131	2.7
	"Hodgkin - Nodal"	"33011"	"District of Columbia"	"11"	"2014"	"2014"	28	663603	3.9
	"Hodgkin - Nodal"	"33011"	"Florida"	"12"	"2014"	"2014"	704	19853880	3.4
	"Hodgkin - Nodal"	"33011"	"Georgia"	"13"	"2014"	"2014"	233	10071204	2.4
	"Hodgkin - Nodal"	"33011"	"Hawaii"	"15"	"2014"	"2014"	24	1415335	1.5
	"Hodgkin - Nodal"	"33011"	"Idaho"	"16"	"2014"	"2014"	35	1632248	2.2
	"Hodgkin - Nodal"	"33011"	"Illinois"	"17"	"2014"	"2014"	377	12885092	2.9
	"Hodgkin - Nodal"	"33011"	"Indiana"	"18"	"2014"	"2014"	204	6596019	3.2
	"Hodgkin - Nodal"	"33011"	"Iowa"	"19"	"2014"	"2014"	89	3110643	2.9
	"Hodgkin - Nodal"	"33011"	"Kansas"	"20"	"2014"	"2014"	68	2901861	2.4
	"Hodgkin - Nodal"	"33011"	"Kentucky"	"21"	"2014"	"2014"	105	4416992	2.4
	"Hodgkin - Nodal"	"33011"	"Louisiana"	"22"	"2014"	"2014"	145	4645938	3.2
	"Hodgkin - Nodal"	"33011"	"Maine"	"23"	"2014"	"2014"	42	1331217	3.3
	"Hodgkin - Nodal"	"33011"	"Maryland"	"24"	"2014"	"2014"	148	5960064	2.5
	"Hodgkin - Nodal"	"33011"	"Massachusetts"	"25"	"2014"	"2014"	211	6764864	3.0
	"Hodgkin - Nodal"	"33011"	"Michigan"	"26"	"2014"	"2014"	314	9932033	3.1
	"Hodgkin - Nodal"	"33011"	"Minnesota"	"27"	"2014"	"2014"	140	5452665	2.5
	"Hodgkin - Nodal"	"33011"	"Mississippi"	"28"	"2014"	"2014"	75	2991892	2.5
	"Hodgkin - Nodal"	"33011"	"Missouri"	"29"	"2014"	"2014"	144	6059130	2.3
	"Hodgkin - Nodal"	"33011"	"Montana"	"30"	"2014"	"2014"	25	1022657	2.5
	"Hodgkin - Nodal"	"33011"	"Nebraska"	"31"	"2014"	"2014"	55	1879955	2.8
	"Hodgkin - Nodal"	"33011"	"Nevada"	"32"	"2014"	"2014"	54	2818935	1.9
	"Hodgkin - Nodal"	"33011"	"New Hampshire"	"33"	"2014"	"2014"	35	1334257	2.6
	"Hodgkin - Nodal"	"33011"	"New Jersey"	"34"	"2014"	"2014"	265	8867277	3.0
	"Hodgkin - Nodal"	"33011"	"New Mexico"	"35"	"2014"	"2014"	62	2090236	2.8
	"Hodgkin - Nodal"	"33011"	"New York"	"36"	"2014"	"2014"	692	19653431	3.4
	"Hodgkin - Nodal"	"33011"	"North Carolina"	"37"	"2014"	"2014"	255	9937295	2.5
	"Hodgkin - Nodal"	"33011"	"North Dakota"	"38"	"2014"	"2014"	22	738736	2.7
	"Hodgkin - Nodal"	"33011"	"Ohio"	"39"	"2014"	"2014"	327	11606573	2.8
	"Hodgkin - Nodal"	"33011"	"Oklahoma"	"40"	"2014"	"2014"	105	3879187	2.8
	"Hodgkin - Nodal"	"33011"	"Oregon"	"41"	"2014"	"2014"	109	3965447	2.7
	"Hodgkin - Nodal"	"33011"	"Pennsylvania"	"42"	"2014"	"2014"	462	12792392	3.5
	"Hodgkin - Nodal"	"33011"	"Rhode Island"	"44"	"2014"	"2014"	35	1056511	3.0
	"Hodgkin - Nodal"	"33011"	"South Carolina"	"45"	"2014"	"2014"	124	4826858	2.5
	"Hodgkin - Nodal"	"33011"	"South Dakota"	"46"	"2014"	"2014"	16	849670	1.8
	"Hodgkin - Nodal"	"33011"	"Tennessee"	"47"	"2014"	"2014"	157	6544617	2.4
	"Hodgkin - Nodal"	"33011"	"Texas"	"48"	"2014"	"2014"	640	26963092	2.4
	"Hodgkin - Nodal"	"33011"	"Utah"	"49"	"2014"	"2014"	71	2938327	2.5
	"Hodgkin - Nodal"	"33011"	"Vermont"	"50"	"2014"	"2014"	18	625693	2.7
	"Hodgkin - Nodal"	"33011"	"Virginia"	"51"	"2014"	"2014"	204	8315430	2.4
	"Hodgkin - Nodal"	"33011"	"Washington"	"53"	"2014"	"2014"	180	7057531	2.5
	"Hodgkin - Nodal"	"33011"	"West Virginia"	"54"	"2014"	"2014"	53	1850569	2.7
	"Hodgkin - Nodal"	"33011"	"Wisconsin"	"55"	"2014"	"2014"	190	5753199	3.3
	"Hodgkin - Extranodal"	"33012"	"Georgia"	"13"	"2014"	"2014"	22	10071204	0.2
	"Non-Hodgkin Lymphoma"	"33041-33042"	"Alabama"	"01"	"2014"	"2014"	902	4843737	15.9
	"Non-Hodgkin Lymphoma"	"33041-33042"	"Alaska"	"02"	"2014"	"2014"	100	737075	15.0
	"Non-Hodgkin Lymphoma"	"33041-33042"	"Arizona"	"04"	"2014"	"2014"	1248	6732873	16.0
	"Non-Hodgkin Lymphoma"	"33041-33042"	"Arkansas"	"05"	"2014"	"2014"	601	2968759	17.4
	"Non-Hodgkin Lymphoma"	"33041-33042"	"California"	"06"	"2014"	"2014"	7802	38586706	19.4
	"Non-Hodgkin Lymphoma"	"33041-33042"	"Colorado"	"08"	"2014"	"2014"	915	5352637	16.7
	"Non-Hodgkin Lymphoma"	"33041-33042"	"Connecticut"	"09"	"2014"	"2014"	925	3595697	21.3
	"Non-Hodgkin Lymphoma"	"33041-33042"	"Delaware"	"10"	"2014"	"2014"	231	933131	20.8
	"Non-Hodgkin Lymphoma"	"33041-33042"	"District of Columbia"	"11"	"2014"	"2014"	104	663603	16.4
	"Non-Hodgkin Lymphoma"	"33041-33042"	"Florida"	"12"	"2014"	"2014"	6584	19853880	24.9
	"Non-Hodgkin Lymphoma"	"33041-33042"	"Georgia"	"13"	"2014"	"2014"	1882	10071204	18.4
	"Non-Hodgkin Lymphoma"	"33041-33042"	"Hawaii"	"15"	"2014"	"2014"	303	1415335	18.1
	"Non-Hodgkin Lymphoma"	"33041-33042"	"Idaho"	"16"	"2014"	"2014"	361	1632248	20.5
	"Non-Hodgkin Lymphoma"	"33041-33042"	"Illinois"	"17"	"2014"	"2014"	2866	12885092	20.0
	"Non-Hodgkin Lymphoma"	"33041-33042"	"Indiana"	"18"	"2014"	"2014"	1401	6596019	18.9
	"Non-Hodgkin Lymphoma"	"33041-33042"	"Iowa"	"19"	"2014"	"2014"	818	3110643	21.8
	"Non-Hodgkin Lymphoma"	"33041-33042"	"Kansas"	"20"	"2014"	"2014"	651	2901861	20.0
	"Non-Hodgkin Lymphoma"	"33041-33042"	"Kentucky"	"21"	"2014"	"2014"	1009	4416992	19.9
	"Non-Hodgkin Lymphoma"	"33041-33042"	"Louisiana"	"22"	"2014"	"2014"	1008	4645938	20.3
	"Non-Hodgkin Lymphoma"	"33041-33042"	"Maine"	"23"	"2014"	"2014"	376	1331217	20.6
	"Non-Hodgkin Lymphoma"	"33041-33042"	"Maryland"	"24"	"2014"	"2014"	1153	5960064	17.4
	"Non-Hodgkin Lymphoma"	"33041-33042"	"Massachusetts"	"25"	"2014"	"2014"	1555	6764864	19.6
	"Non-Hodgkin Lymphoma"	"33041-33042"	"Michigan"	"26"	"2014"	"2014"	2280	9932033	19.2
	"Non-Hodgkin Lymphoma"	"33041-33042"	"Minnesota"	"27"	"2014"	"2014"	1332	5452665	21.3
	"Non-Hodgkin Lymphoma"	"33041-33042"	"Mississippi"	"28"	"2014"	"2014"	585	2991892	17.6
	"Non-Hodgkin Lymphoma"	"33041-33042"	"Missouri"	"29"	"2014"	"2014"	1367	6059130	18.9
	"Non-Hodgkin Lymphoma"	"33041-33042"	"Montana"	"30"	"2014"	"2014"	245	1022657	19.6
	"Non-Hodgkin Lymphoma"	"33041-33042"	"Nebraska"	"31"	"2014"	"2014"	402	1879955	19.0
	"Non-Hodgkin Lymphoma"	"33041-33042"	"Nevada"	"32"	"2014"	"2014"	458	2818935	14.9
	"Non-Hodgkin Lymphoma"	"33041-33042"	"New Hampshire"	"33"	"2014"	"2014"	334	1334257	19.8
	"Non-Hodgkin Lymphoma"	"33041-33042"	"New Jersey"	"34"	"2014"	"2014"	2224	8867277	21.6
	"Non-Hodgkin Lymphoma"	"33041-33042"	"New Mexico"	"35"	"2014"	"2014"	422	2090236	17.5
	"Non-Hodgkin Lymphoma"	"33041-33042"	"New York"	"36"	"2014"	"2014"	5004	19653431	22.0
	"Non-Hodgkin Lymphoma"	"33041-33042"	"North Carolina"	"37"	"2014"	"2014"	1958	9937295	17.4
	"Non-Hodgkin Lymphoma"	"33041-33042"	"North Dakota"	"38"	"2014"	"2014"	162	738736	19.6
	"Non-Hodgkin Lymphoma"	"33041-33042"	"Ohio"	"39"	"2014"	"2014"	2606	11606573	19.0
	"Non-Hodgkin Lymphoma"	"33041-33042"	"Oklahoma"	"40"	"2014"	"2014"	840	3879187	19.4
	"Non-Hodgkin Lymphoma"	"33041-33042"	"Oregon"	"41"	"2014"	"2014"	959	3965447	20.3
	"Non-Hodgkin Lymphoma"	"33041-33042"	"Pennsylvania"	"42"	"2014"	"2014"	3539	12792392	21.9
	"Non-Hodgkin Lymphoma"	"33041-33042"	"Rhode Island"	"44"	"2014"	"2014"	299	1056511	23.3
	"Non-Hodgkin Lymphoma"	"33041-33042"	"South Carolina"	"45"	"2014"	"2014"	1014	4826858	17.9
	"Non-Hodgkin Lymphoma"	"33041-33042"	"South Dakota"	"46"	"2014"	"2014"	202	849670	20.7
	"Non-Hodgkin Lymphoma"	"33041-33042"	"Tennessee"	"47"	"2014"	"2014"	1362	6544617	17.9
	"Non-Hodgkin Lymphoma"	"33041-33042"	"Texas"	"48"	"2014"	"2014"	4595	26963092	17.8
	"Non-Hodgkin Lymphoma"	"33041-33042"	"Utah"	"49"	"2014"	"2014"	481	2938327	19.2
	"Non-Hodgkin Lymphoma"	"33041-33042"	"Vermont"	"50"	"2014"	"2014"	177	625693	22.1
	"Non-Hodgkin Lymphoma"	"33041-33042"	"Virginia"	"51"	"2014"	"2014"	1548	8315430	16.9
	"Non-Hodgkin Lymphoma"	"33041-33042"	"Washington"	"53"	"2014"	"2014"	1563	7057531	20.1
	"Non-Hodgkin Lymphoma"	"33041-33042"	"West Virginia"	"54"	"2014"	"2014"	433	1850569	18.2
	"Non-Hodgkin Lymphoma"	"33041-33042"	"Wisconsin"	"55"	"2014"	"2014"	1478	5753199	21.5
	"Non-Hodgkin Lymphoma"	"33041-33042"	"Wyoming"	"56"	"2014"	"2014"	115	583159	17.3
	"NHL - Nodal"	"33041"	"Alabama"	"01"	"2014"	"2014"	614	4843737	10.8
	"NHL - Nodal"	"33041"	"Alaska"	"02"	"2014"	"2014"	74	737075	10.7
	"NHL - Nodal"	"33041"	"Arizona"	"04"	"2014"	"2014"	855	6732873	10.9
	"NHL - Nodal"	"33041"	"Arkansas"	"05"	"2014"	"2014"	384	2968759	11.1
	"NHL - Nodal"	"33041"	"California"	"06"	"2014"	"2014"	5027	38586706	12.5
	"NHL - Nodal"	"33041"	"Colorado"	"08"	"2014"	"2014"	604	5352637	10.9
	"NHL - Nodal"	"33041"	"Connecticut"	"09"	"2014"	"2014"	547	3595697	12.7
	"NHL - Nodal"	"33041"	"Delaware"	"10"	"2014"	"2014"	168	933131	15.1
	"NHL - Nodal"	"33041"	"District of Columbia"	"11"	"2014"	"2014"	61	663603	9.4
	"NHL - Nodal"	"33041"	"Florida"	"12"	"2014"	"2014"	4138	19853880	15.7
	"NHL - Nodal"	"33041"	"Georgia"	"13"	"2014"	"2014"	1101	10071204	10.7
	"NHL - Nodal"	"33041"	"Hawaii"	"15"	"2014"	"2014"	167	1415335	10.1
	"NHL - Nodal"	"33041"	"Idaho"	"16"	"2014"	"2014"	249	1632248	14.4
	"NHL - Nodal"	"33041"	"Illinois"	"17"	"2014"	"2014"	2024	12885092	14.1
	"NHL - Nodal"	"33041"	"Indiana"	"18"	"2014"	"2014"	981	6596019	13.3
	"NHL - Nodal"	"33041"	"Iowa"	"19"	"2014"	"2014"	548	3110643	14.5
	"NHL - Nodal"	"33041"	"Kansas"	"20"	"2014"	"2014"	441	2901861	13.5
	"NHL - Nodal"	"33041"	"Kentucky"	"21"	"2014"	"2014"	665	4416992	13.1
	"NHL - Nodal"	"33041"	"Louisiana"	"22"	"2014"	"2014"	629	4645938	12.7
	"NHL - Nodal"	"33041"	"Maine"	"23"	"2014"	"2014"	243	1331217	13.3
	"NHL - Nodal"	"33041"	"Maryland"	"24"	"2014"	"2014"	779	5960064	11.7
	"NHL - Nodal"	"33041"	"Massachusetts"	"25"	"2014"	"2014"	1028	6764864	12.9
	"NHL - Nodal"	"33041"	"Michigan"	"26"	"2014"	"2014"	1459	9932033	12.2
	"NHL - Nodal"	"33041"	"Minnesota"	"27"	"2014"	"2014"	935	5452665	15.0
	"NHL - Nodal"	"33041"	"Mississippi"	"28"	"2014"	"2014"	415	2991892	12.5
	"NHL - Nodal"	"33041"	"Missouri"	"29"	"2014"	"2014"	883	6059130	12.2
	"NHL - Nodal"	"33041"	"Montana"	"30"	"2014"	"2014"	162	1022657	12.8
	"NHL - Nodal"	"33041"	"Nebraska"	"31"	"2014"	"2014"	259	1879955	12.4
	"NHL - Nodal"	"33041"	"Nevada"	"32"	"2014"	"2014"	300	2818935	9.7
	"NHL - Nodal"	"33041"	"New Hampshire"	"33"	"2014"	"2014"	199	1334257	11.9
	"NHL - Nodal"	"33041"	"New Jersey"	"34"	"2014"	"2014"	1433	8867277	13.9
	"NHL - Nodal"	"33041"	"New Mexico"	"35"	"2014"	"2014"	270	2090236	11.0
	"NHL - Nodal"	"33041"	"New York"	"36"	"2014"	"2014"	3273	19653431	14.3
	"NHL - Nodal"	"33041"	"North Carolina"	"37"	"2014"	"2014"	1403	9937295	12.5
	"NHL - Nodal"	"33041"	"North Dakota"	"38"	"2014"	"2014"	98	738736	11.9
	"NHL - Nodal"	"33041"	"Ohio"	"39"	"2014"	"2014"	1904	11606573	13.9
	"NHL - Nodal"	"33041"	"Oklahoma"	"40"	"2014"	"2014"	597	3879187	13.8
	"NHL - Nodal"	"33041"	"Oregon"	"41"	"2014"	"2014"	663	3965447	14.1
	"NHL - Nodal"	"33041"	"Pennsylvania"	"42"	"2014"	"2014"	2277	12792392	14.0
	"NHL - Nodal"	"33041"	"Rhode Island"	"44"	"2014"	"2014"	194	1056511	15.4
	"NHL - Nodal"	"33041"	"South Carolina"	"45"	"2014"	"2014"	720	4826858	12.7
	"NHL - Nodal"	"33041"	"South Dakota"	"46"	"2014"	"2014"	135	849670	14.1
	"NHL - Nodal"	"33041"	"Tennessee"	"47"	"2014"	"2014"	961	6544617	12.6
	"NHL - Nodal"	"33041"	"Texas"	"48"	"2014"	"2014"	3116	26963092	12.1
	"NHL - Nodal"	"33041"	"Utah"	"49"	"2014"	"2014"	323	2938327	12.7
	"NHL - Nodal"	"33041"	"Vermont"	"50"	"2014"	"2014"	131	625693	16.7
	"NHL - Nodal"	"33041"	"Virginia"	"51"	"2014"	"2014"	1109	8315430	12.1
	"NHL - Nodal"	"33041"	"Washington"	"53"	"2014"	"2014"	1073	7057531	13.7
	"NHL - Nodal"	"33041"	"West Virginia"	"54"	"2014"	"2014"	295	1850569	12.5
	"NHL - Nodal"	"33041"	"Wisconsin"	"55"	"2014"	"2014"	1022	5753199	14.8
	"NHL - Nodal"	"33041"	"Wyoming"	"56"	"2014"	"2014"	74	583159	11.0
	"NHL - Extranodal"	"33042"	"Alabama"	"01"	"2014"	"2014"	288	4843737	5.1
	"NHL - Extranodal"	"33042"	"Alaska"	"02"	"2014"	"2014"	26	737075	4.3
	"NHL - Extranodal"	"33042"	"Arizona"	"04"	"2014"	"2014"	393	6732873	5.1
	"NHL - Extranodal"	"33042"	"Arkansas"	"05"	"2014"	"2014"	217	2968759	6.3
	"NHL - Extranodal"	"33042"	"California"	"06"	"2014"	"2014"	2775	38586706	7.0
	"NHL - Extranodal"	"33042"	"Colorado"	"08"	"2014"	"2014"	311	5352637	5.8
	"NHL - Extranodal"	"33042"	"Connecticut"	"09"	"2014"	"2014"	378	3595697	8.6
	"NHL - Extranodal"	"33042"	"Delaware"	"10"	"2014"	"2014"	63	933131	5.7
	"NHL - Extranodal"	"33042"	"District of Columbia"	"11"	"2014"	"2014"	43	663603	6.9
	"NHL - Extranodal"	"33042"	"Florida"	"12"	"2014"	"2014"	2446	19853880	9.3
	"NHL - Extranodal"	"33042"	"Georgia"	"13"	"2014"	"2014"	781	10071204	7.7
	"NHL - Extranodal"	"33042"	"Hawaii"	"15"	"2014"	"2014"	136	1415335	8.0
	"NHL - Extranodal"	"33042"	"Idaho"	"16"	"2014"	"2014"	112	1632248	6.2
	"NHL - Extranodal"	"33042"	"Illinois"	"17"	"2014"	"2014"	842	12885092	5.9
	"NHL - Extranodal"	"33042"	"Indiana"	"18"	"2014"	"2014"	420	6596019	5.7
	"NHL - Extranodal"	"33042"	"Iowa"	"19"	"2014"	"2014"	270	3110643	7.3
	"NHL - Extranodal"	"33042"	"Kansas"	"20"	"2014"	"2014"	210	2901861	6.5
	"NHL - Extranodal"	"33042"	"Kentucky"	"21"	"2014"	"2014"	344	4416992	6.8
	"NHL - Extranodal"	"33042"	"Louisiana"	"22"	"2014"	"2014"	379	4645938	7.6
	"NHL - Extranodal"	"33042"	"Maine"	"23"	"2014"	"2014"	133	1331217	7.4
	"NHL - Extranodal"	"33042"	"Maryland"	"24"	"2014"	"2014"	374	5960064	5.7
	"NHL - Extranodal"	"33042"	"Massachusetts"	"25"	"2014"	"2014"	527	6764864	6.7
	"NHL - Extranodal"	"33042"	"Michigan"	"26"	"2014"	"2014"	821	9932033	7.0
	"NHL - Extranodal"	"33042"	"Minnesota"	"27"	"2014"	"2014"	397	5452665	6.3
	"NHL - Extranodal"	"33042"	"Mississippi"	"28"	"2014"	"2014"	170	2991892	5.2
	"NHL - Extranodal"	"33042"	"Missouri"	"29"	"2014"	"2014"	484	6059130	6.7
	"NHL - Extranodal"	"33042"	"Montana"	"30"	"2014"	"2014"	83	1022657	6.8
	"NHL - Extranodal"	"33042"	"Nebraska"	"31"	"2014"	"2014"	143	1879955	6.6
	"NHL - Extranodal"	"33042"	"Nevada"	"32"	"2014"	"2014"	158	2818935	5.2
	"NHL - Extranodal"	"33042"	"New Hampshire"	"33"	"2014"	"2014"	135	1334257	7.9
	"NHL - Extranodal"	"33042"	"New Jersey"	"34"	"2014"	"2014"	791	8867277	7.7
	"NHL - Extranodal"	"33042"	"New Mexico"	"35"	"2014"	"2014"	152	2090236	6.5
	"NHL - Extranodal"	"33042"	"New York"	"36"	"2014"	"2014"	1731	19653431	7.7
	"NHL - Extranodal"	"33042"	"North Carolina"	"37"	"2014"	"2014"	555	9937295	4.9
	"NHL - Extranodal"	"33042"	"North Dakota"	"38"	"2014"	"2014"	64	738736	7.6
	"NHL - Extranodal"	"33042"	"Ohio"	"39"	"2014"	"2014"	702	11606573	5.1
	"NHL - Extranodal"	"33042"	"Oklahoma"	"40"	"2014"	"2014"	243	3879187	5.6
	"NHL - Extranodal"	"33042"	"Oregon"	"41"	"2014"	"2014"	296	3965447	6.2
	"NHL - Extranodal"	"33042"	"Pennsylvania"	"42"	"2014"	"2014"	1262	12792392	8.0
	"NHL - Extranodal"	"33042"	"Rhode Island"	"44"	"2014"	"2014"	105	1056511	7.9
	"NHL - Extranodal"	"33042"	"South Carolina"	"45"	"2014"	"2014"	294	4826858	5.2
	"NHL - Extranodal"	"33042"	"South Dakota"	"46"	"2014"	"2014"	67	849670	6.6
	"NHL - Extranodal"	"33042"	"Tennessee"	"47"	"2014"	"2014"	401	6544617	5.3
	"NHL - Extranodal"	"33042"	"Texas"	"48"	"2014"	"2014"	1479	26963092	5.7
	"NHL - Extranodal"	"33042"	"Utah"	"49"	"2014"	"2014"	158	2938327	6.5
	"NHL - Extranodal"	"33042"	"Vermont"	"50"	"2014"	"2014"	46	625693	5.4
	"NHL - Extranodal"	"33042"	"Virginia"	"51"	"2014"	"2014"	439	8315430	4.8
	"NHL - Extranodal"	"33042"	"Washington"	"53"	"2014"	"2014"	490	7057531	6.4
	"NHL - Extranodal"	"33042"	"West Virginia"	"54"	"2014"	"2014"	138	1850569	5.8
	"NHL - Extranodal"	"33042"	"Wisconsin"	"55"	"2014"	"2014"	456	5753199	6.7
	"NHL - Extranodal"	"33042"	"Wyoming"	"56"	"2014"	"2014"	41	583159	6.4
	"Myeloma"	"34000"	"Alabama"	"01"	"2014"	"2014"	420	4843737	7.3
	"Myeloma"	"34000"	"Alaska"	"02"	"2014"	"2014"	35	737075	5.2
	"Myeloma"	"34000"	"Arizona"	"04"	"2014"	"2014"	430	6732873	5.4
	"Myeloma"	"34000"	"Arkansas"	"05"	"2014"	"2014"	253	2968759	7.0
	"Myeloma"	"34000"	"California"	"06"	"2014"	"2014"	2526	38586706	6.2
	"Myeloma"	"34000"	"Colorado"	"08"	"2014"	"2014"	346	5352637	6.1
	"Myeloma"	"34000"	"Connecticut"	"09"	"2014"	"2014"	319	3595697	7.1
	"Myeloma"	"34000"	"Delaware"	"10"	"2014"	"2014"	83	933131	7.1
	"Myeloma"	"34000"	"District of Columbia"	"11"	"2014"	"2014"	60	663603	9.2
	"Myeloma"	"34000"	"Florida"	"12"	"2014"	"2014"	2319	19853880	8.4
	"Myeloma"	"34000"	"Georgia"	"13"	"2014"	"2014"	862	10071204	8.4
	"Myeloma"	"34000"	"Hawaii"	"15"	"2014"	"2014"	85	1415335	4.9
	"Myeloma"	"34000"	"Idaho"	"16"	"2014"	"2014"	112	1632248	6.3
	"Myeloma"	"34000"	"Illinois"	"17"	"2014"	"2014"	958	12885092	6.5
	"Myeloma"	"34000"	"Indiana"	"18"	"2014"	"2014"	528	6596019	7.0
	"Myeloma"	"34000"	"Iowa"	"19"	"2014"	"2014"	284	3110643	7.4
	"Myeloma"	"34000"	"Kansas"	"20"	"2014"	"2014"	253	2901861	7.6
	"Myeloma"	"34000"	"Kentucky"	"21"	"2014"	"2014"	365	4416992	7.1
	"Myeloma"	"34000"	"Louisiana"	"22"	"2014"	"2014"	401	4645938	7.7
	"Myeloma"	"34000"	"Maine"	"23"	"2014"	"2014"	123	1331217	6.5
	"Myeloma"	"34000"	"Maryland"	"24"	"2014"	"2014"	525	5960064	7.8
	"Myeloma"	"34000"	"Massachusetts"	"25"	"2014"	"2014"	503	6764864	6.2
	"Myeloma"	"34000"	"Michigan"	"26"	"2014"	"2014"	820	9932033	6.8
	"Myeloma"	"34000"	"Minnesota"	"27"	"2014"	"2014"	438	5452665	6.9
	"Myeloma"	"34000"	"Mississippi"	"28"	"2014"	"2014"	267	2991892	7.8
	"Myeloma"	"34000"	"Missouri"	"29"	"2014"	"2014"	489	6059130	6.8
	"Myeloma"	"34000"	"Montana"	"30"	"2014"	"2014"	88	1022657	7.1
	"Myeloma"	"34000"	"Nebraska"	"31"	"2014"	"2014"	145	1879955	6.7
	"Myeloma"	"34000"	"Nevada"	"32"	"2014"	"2014"	173	2818935	5.5
	"Myeloma"	"34000"	"New Hampshire"	"33"	"2014"	"2014"	106	1334257	6.2
	"Myeloma"	"34000"	"New Jersey"	"34"	"2014"	"2014"	773	8867277	7.3
	"Myeloma"	"34000"	"New Mexico"	"35"	"2014"	"2014"	124	2090236	5.2
	"Myeloma"	"34000"	"New York"	"36"	"2014"	"2014"	2043	19653431	8.8
	"Myeloma"	"34000"	"North Carolina"	"37"	"2014"	"2014"	946	9937295	8.2
	"Myeloma"	"34000"	"North Dakota"	"38"	"2014"	"2014"	58	738736	7.0
	"Myeloma"	"34000"	"Ohio"	"39"	"2014"	"2014"	893	11606573	6.2
	"Myeloma"	"34000"	"Oklahoma"	"40"	"2014"	"2014"	257	3879187	5.9
	"Myeloma"	"34000"	"Oregon"	"41"	"2014"	"2014"	289	3965447	5.8
	"Myeloma"	"34000"	"Pennsylvania"	"42"	"2014"	"2014"	1193	12792392	7.3
	"Myeloma"	"34000"	"Rhode Island"	"44"	"2014"	"2014"	75	1056511	5.7
	"Myeloma"	"34000"	"South Carolina"	"45"	"2014"	"2014"	522	4826858	9.0
	"Myeloma"	"34000"	"South Dakota"	"46"	"2014"	"2014"	55	849670	5.4
	"Myeloma"	"34000"	"Tennessee"	"47"	"2014"	"2014"	490	6544617	6.4
	"Myeloma"	"34000"	"Texas"	"48"	"2014"	"2014"	1873	26963092	7.3
	"Myeloma"	"34000"	"Utah"	"49"	"2014"	"2014"	143	2938327	6.0
	"Myeloma"	"34000"	"Vermont"	"50"	"2014"	"2014"	55	625693	6.5
	"Myeloma"	"34000"	"Virginia"	"51"	"2014"	"2014"	564	8315430	6.0
	"Myeloma"	"34000"	"Washington"	"53"	"2014"	"2014"	516	7057531	6.6
	"Myeloma"	"34000"	"West Virginia"	"54"	"2014"	"2014"	168	1850569	6.6
	"Myeloma"	"34000"	"Wisconsin"	"55"	"2014"	"2014"	525	5753199	7.6
	"Myeloma"	"34000"	"Wyoming"	"56"	"2014"	"2014"	29	583159	4.3
	"Leukemias"	"35011-35043"	"Alabama"	"01"	"2014"	"2014"	701	4843737	12.7
	"Leukemias"	"35011-35043"	"Alaska"	"02"	"2014"	"2014"	78	737075	12.6
	"Leukemias"	"35011-35043"	"Arizona"	"04"	"2014"	"2014"	851	6732873	11.3
	"Leukemias"	"35011-35043"	"Arkansas"	"05"	"2014"	"2014"	502	2968759	14.5
	"Leukemias"	"35011-35043"	"California"	"06"	"2014"	"2014"	5256	38586706	13.2
