"Notes"	"Cancer Sites"	"Cancer Sites Code"	"States"	"States Code"	"Year"	"Year Code"	Count	Population	Age-Adjusted Rate
	"Other Acute Leukemia"	"35041"	"Massachusetts"	"25"	"2013"	"2013"	24	6715158	0.3
	"Other Acute Leukemia"	"35041"	"Michigan"	"26"	"2013"	"2013"	21	9914802	0.2
	"Other Acute Leukemia"	"35041"	"Missouri"	"29"	"2013"	"2013"	17	6042989	0.2
	"Other Acute Leukemia"	"35041"	"New Jersey"	"34"	"2013"	"2013"	29	8857821	0.3
	"Other Acute Leukemia"	"35041"	"New York"	"36"	"2013"	"2013"	60	19626488	0.3
	"Other Acute Leukemia"	"35041"	"North Carolina"	"37"	"2013"	"2013"	16	9846717	0.2
	"Other Acute Leukemia"	"35041"	"Ohio"	"39"	"2013"	"2013"	44	11579692	0.3
	"Other Acute Leukemia"	"35041"	"Pennsylvania"	"42"	"2013"	"2013"	34	12779538	0.2
	"Other Acute Leukemia"	"35041"	"Texas"	"48"	"2013"	"2013"	81	26479646	0.3
	"Other Acute Leukemia"	"35041"	"Virginia"	"51"	"2013"	"2013"	17	8255861	0.2
	"Aleukemic, Subleukemic and NOS"	"35043"	"Alabama"	"01"	"2013"	"2013"	62	4831586	1.1
	"Aleukemic, Subleukemic and NOS"	"35043"	"Arizona"	"04"	"2013"	"2013"	52	6634690	0.7
	"Aleukemic, Subleukemic and NOS"	"35043"	"Arkansas"	"05"	"2013"	"2013"	17	2960459	0.5
	"Aleukemic, Subleukemic and NOS"	"35043"	"California"	"06"	"2013"	"2013"	186	38253768	0.5
	"Aleukemic, Subleukemic and NOS"	"35043"	"Colorado"	"08"	"2013"	"2013"	30	5270774	0.6
	"Aleukemic, Subleukemic and NOS"	"35043"	"Connecticut"	"09"	"2013"	"2013"	21	3595792	0.5
	"Aleukemic, Subleukemic and NOS"	"35043"	"Florida"	"12"	"2013"	"2013"	457	19551678	1.7
	"Aleukemic, Subleukemic and NOS"	"35043"	"Georgia"	"13"	"2013"	"2013"	71	9975592	0.8
	"Aleukemic, Subleukemic and NOS"	"35043"	"Illinois"	"17"	"2013"	"2013"	68	12895778	0.5
	"Aleukemic, Subleukemic and NOS"	"35043"	"Indiana"	"18"	"2013"	"2013"	29	6570575	0.4
	"Aleukemic, Subleukemic and NOS"	"35043"	"Iowa"	"19"	"2013"	"2013"	17	3093935	0.5
	"Aleukemic, Subleukemic and NOS"	"35043"	"Kansas"	"20"	"2013"	"2013"	17	2894306	0.6
	"Aleukemic, Subleukemic and NOS"	"35043"	"Kentucky"	"21"	"2013"	"2013"	38	4406906	0.8
	"Aleukemic, Subleukemic and NOS"	"35043"	"Louisiana"	"22"	"2013"	"2013"	25	4626040	0.5
	"Aleukemic, Subleukemic and NOS"	"35043"	"Maryland"	"24"	"2013"	"2013"	37	5925197	0.6
	"Aleukemic, Subleukemic and NOS"	"35043"	"Massachusetts"	"25"	"2013"	"2013"	42	6715158	0.5
	"Aleukemic, Subleukemic and NOS"	"35043"	"Michigan"	"26"	"2013"	"2013"	59	9914802	0.5
	"Aleukemic, Subleukemic and NOS"	"35043"	"Minnesota"	"27"	"2013"	"2013"	36	5414722	0.6
	"Aleukemic, Subleukemic and NOS"	"35043"	"Missouri"	"29"	"2013"	"2013"	64	6042989	0.9
	"Aleukemic, Subleukemic and NOS"	"35043"	"Nevada"	"32"	"2013"	"2013"	18	2776956	0.6
	"Aleukemic, Subleukemic and NOS"	"35043"	"New Jersey"	"34"	"2013"	"2013"	65	8857821	0.6
	"Aleukemic, Subleukemic and NOS"	"35043"	"New York"	"36"	"2013"	"2013"	144	19626488	0.6
	"Aleukemic, Subleukemic and NOS"	"35043"	"North Carolina"	"37"	"2013"	"2013"	68	9846717	0.6
	"Aleukemic, Subleukemic and NOS"	"35043"	"Ohio"	"39"	"2013"	"2013"	64	11579692	0.5
	"Aleukemic, Subleukemic and NOS"	"35043"	"Oklahoma"	"40"	"2013"	"2013"	31	3853891	0.7
	"Aleukemic, Subleukemic and NOS"	"35043"	"Oregon"	"41"	"2013"	"2013"	20	3924110	0.4
	"Aleukemic, Subleukemic and NOS"	"35043"	"Pennsylvania"	"42"	"2013"	"2013"	85	12779538	0.5
	"Aleukemic, Subleukemic and NOS"	"35043"	"South Carolina"	"45"	"2013"	"2013"	37	4766469	0.7
	"Aleukemic, Subleukemic and NOS"	"35043"	"Tennessee"	"47"	"2013"	"2013"	35	6496943	0.5
	"Aleukemic, Subleukemic and NOS"	"35043"	"Texas"	"48"	"2013"	"2013"	219	26479646	0.9
	"Aleukemic, Subleukemic and NOS"	"35043"	"Utah"	"49"	"2013"	"2013"	16	2898773	0.7
	"Aleukemic, Subleukemic and NOS"	"35043"	"Virginia"	"51"	"2013"	"2013"	41	8255861	0.5
	"Aleukemic, Subleukemic and NOS"	"35043"	"Washington"	"53"	"2013"	"2013"	26	6966252	0.3
	"Aleukemic, Subleukemic and NOS"	"35043"	"West Virginia"	"54"	"2013"	"2013"	18	1854768	0.8
	"Aleukemic, Subleukemic and NOS"	"35043"	"Wisconsin"	"55"	"2013"	"2013"	44	5738012	0.6
	"Other Myeloid/Monocytic Leukemia"	"35023"	"Alabama"	"01"	"2013"	"2013"	22	4831586	0.4
	"Other Myeloid/Monocytic Leukemia"	"35023"	"Arizona"	"04"	"2013"	"2013"	21	6634690	0.3
	"Other Myeloid/Monocytic Leukemia"	"35023"	"California"	"06"	"2013"	"2013"	58	38253768	0.2
	"Other Myeloid/Monocytic Leukemia"	"35023"	"Colorado"	"08"	"2013"	"2013"	17	5270774	0.3
	"Other Myeloid/Monocytic Leukemia"	"35023"	"Florida"	"12"	"2013"	"2013"	44	19551678	0.2
	"Other Myeloid/Monocytic Leukemia"	"35023"	"Illinois"	"17"	"2013"	"2013"	25	12895778	0.2
	"Other Myeloid/Monocytic Leukemia"	"35023"	"Massachusetts"	"25"	"2013"	"2013"	19	6715158	0.2
	"Other Myeloid/Monocytic Leukemia"	"35023"	"Michigan"	"26"	"2013"	"2013"	23	9914802	0.2
	"Other Myeloid/Monocytic Leukemia"	"35023"	"New Jersey"	"34"	"2013"	"2013"	22	8857821	0.2
	"Other Myeloid/Monocytic Leukemia"	"35023"	"New York"	"36"	"2013"	"2013"	40	19626488	0.2
	"Other Myeloid/Monocytic Leukemia"	"35023"	"North Carolina"	"37"	"2013"	"2013"	19	9846717	0.2
	"Other Myeloid/Monocytic Leukemia"	"35023"	"Ohio"	"39"	"2013"	"2013"	28	11579692	0.2
	"Other Myeloid/Monocytic Leukemia"	"35023"	"Pennsylvania"	"42"	"2013"	"2013"	16	12779538	0.1
	"Other Myeloid/Monocytic Leukemia"	"35023"	"Tennessee"	"47"	"2013"	"2013"	20	6496943	0.3
	"Other Myeloid/Monocytic Leukemia"	"35023"	"Texas"	"48"	"2013"	"2013"	45	26479646	0.2
	"Mesothelioma"	"36010"	"Alabama"	"01"	"2013"	"2013"	40	4831586	0.7
	"Mesothelioma"	"36010"	"Arizona"	"04"	"2013"	"2013"	67	6634690	0.9
	"Mesothelioma"	"36010"	"Arkansas"	"05"	"2013"	"2013"	27	2960459	0.8
	"Mesothelioma"	"36010"	"California"	"06"	"2013"	"2013"	369	38253768	1.0
	"Mesothelioma"	"36010"	"Colorado"	"08"	"2013"	"2013"	42	5270774	0.8
	"Mesothelioma"	"36010"	"Connecticut"	"09"	"2013"	"2013"	36	3595792	0.9
	"Mesothelioma"	"36010"	"Florida"	"12"	"2013"	"2013"	219	19551678	0.8
	"Mesothelioma"	"36010"	"Georgia"	"13"	"2013"	"2013"	58	9975592	0.6
	"Mesothelioma"	"36010"	"Idaho"	"16"	"2013"	"2013"	16	1612053	0.9
	"Mesothelioma"	"36010"	"Illinois"	"17"	"2013"	"2013"	144	12895778	1.0
	"Mesothelioma"	"36010"	"Indiana"	"18"	"2013"	"2013"	76	6570575	1.0
	"Mesothelioma"	"36010"	"Iowa"	"19"	"2013"	"2013"	32	3093935	0.8
	"Mesothelioma"	"36010"	"Kansas"	"20"	"2013"	"2013"	24	2894306	0.7
	"Mesothelioma"	"36010"	"Kentucky"	"21"	"2013"	"2013"	42	4406906	0.9
	"Mesothelioma"	"36010"	"Louisiana"	"22"	"2013"	"2013"	64	4626040	1.3
	"Mesothelioma"	"36010"	"Maine"	"23"	"2013"	"2013"	25	1328543	1.4
	"Mesothelioma"	"36010"	"Maryland"	"24"	"2013"	"2013"	47	5925197	0.8
	"Mesothelioma"	"36010"	"Massachusetts"	"25"	"2013"	"2013"	90	6715158	1.2
	"Mesothelioma"	"36010"	"Michigan"	"26"	"2013"	"2013"	107	9914802	0.9
	"Mesothelioma"	"36010"	"Minnesota"	"27"	"2013"	"2013"	77	5414722	1.3
	"Mesothelioma"	"36010"	"Mississippi"	"28"	"2013"	"2013"	28	2989839	0.8
	"Mesothelioma"	"36010"	"Missouri"	"29"	"2013"	"2013"	53	6042989	0.8
	"Mesothelioma"	"36010"	"Montana"	"30"	"2013"	"2013"	20	1014158	1.6
	"Mesothelioma"	"36010"	"Nebraska"	"31"	"2013"	"2013"	21	1865813	1.0
	"Mesothelioma"	"36010"	"Nevada"	"32"	"2013"	"2013"	25	2776956	0.8
	"Mesothelioma"	"36010"	"New Jersey"	"34"	"2013"	"2013"	110	8857821	1.1
	"Mesothelioma"	"36010"	"New Mexico"	"35"	"2013"	"2013"	16	2092833	0.8
	"Mesothelioma"	"36010"	"New York"	"36"	"2013"	"2013"	212	19626488	1.0
	"Mesothelioma"	"36010"	"North Carolina"	"37"	"2013"	"2013"	81	9846717	0.8
	"Mesothelioma"	"36010"	"Ohio"	"39"	"2013"	"2013"	169	11579692	1.2
	"Mesothelioma"	"36010"	"Oklahoma"	"40"	"2013"	"2013"	24	3853891	0.6
	"Mesothelioma"	"36010"	"Oregon"	"41"	"2013"	"2013"	51	3924110	1.1
	"Mesothelioma"	"36010"	"Pennsylvania"	"42"	"2013"	"2013"	198	12779538	1.2
	"Mesothelioma"	"36010"	"South Carolina"	"45"	"2013"	"2013"	49	4766469	0.9
	"Mesothelioma"	"36010"	"Tennessee"	"47"	"2013"	"2013"	52	6496943	0.7
	"Mesothelioma"	"36010"	"Texas"	"48"	"2013"	"2013"	203	26479646	0.9
	"Mesothelioma"	"36010"	"Utah"	"49"	"2013"	"2013"	21	2898773	0.9
	"Mesothelioma"	"36010"	"Virginia"	"51"	"2013"	"2013"	88	8255861	1.0
	"Mesothelioma"	"36010"	"Washington"	"53"	"2013"	"2013"	84	6966252	1.1
	"Mesothelioma"	"36010"	"West Virginia"	"54"	"2013"	"2013"	23	1854768	0.9
	"Mesothelioma"	"36010"	"Wisconsin"	"55"	"2013"	"2013"	97	5738012	1.4
	"Kaposi Sarcoma"	"36020"	"Arizona"	"04"	"2013"	"2013"	16	6634690	0.3
	"Kaposi Sarcoma"	"36020"	"California"	"06"	"2013"	"2013"	222	38253768	0.6
	"Kaposi Sarcoma"	"36020"	"Florida"	"12"	"2013"	"2013"	113	19551678	0.5
	"Kaposi Sarcoma"	"36020"	"Georgia"	"13"	"2013"	"2013"	73	9975592	0.7
	"Kaposi Sarcoma"	"36020"	"Illinois"	"17"	"2013"	"2013"	32	12895778	0.2
	"Kaposi Sarcoma"	"36020"	"Louisiana"	"22"	"2013"	"2013"	29	4626040	0.6
	"Kaposi Sarcoma"	"36020"	"Maryland"	"24"	"2013"	"2013"	20	5925197	0.3
	"Kaposi Sarcoma"	"36020"	"Massachusetts"	"25"	"2013"	"2013"	23	6715158	0.3
	"Kaposi Sarcoma"	"36020"	"Michigan"	"26"	"2013"	"2013"	22	9914802	0.2
	"Kaposi Sarcoma"	"36020"	"New Jersey"	"34"	"2013"	"2013"	38	8857821	0.4
	"Kaposi Sarcoma"	"36020"	"New York"	"36"	"2013"	"2013"	155	19626488	0.7
	"Kaposi Sarcoma"	"36020"	"North Carolina"	"37"	"2013"	"2013"	26	9846717	0.3
	"Kaposi Sarcoma"	"36020"	"Ohio"	"39"	"2013"	"2013"	17	11579692	0.2
	"Kaposi Sarcoma"	"36020"	"Pennsylvania"	"42"	"2013"	"2013"	31	12779538	0.2
	"Kaposi Sarcoma"	"36020"	"Tennessee"	"47"	"2013"	"2013"	16	6496943	0.3
	"Kaposi Sarcoma"	"36020"	"Texas"	"48"	"2013"	"2013"	125	26479646	0.5
	"Kaposi Sarcoma"	"36020"	"Virginia"	"51"	"2013"	"2013"	16	8255861	0.2
	"Kaposi Sarcoma"	"36020"	"Washington"	"53"	"2013"	"2013"	20	6966252	0.3
	"Miscellaneous"	"37000"	"Alabama"	"01"	"2013"	"2013"	903	4831586	16.2
	"Miscellaneous"	"37000"	"Alaska"	"02"	"2013"	"2013"	100	737626	16.6
	"Miscellaneous"	"37000"	"Arizona"	"04"	"2013"	"2013"	1265	6634690	16.5
	"Miscellaneous"	"37000"	"Arkansas"	"05"	"2013"	"2013"	595	2960459	17.1
	"Miscellaneous"	"37000"	"California"	"06"	"2013"	"2013"	6244	38253768	16.1
	"Miscellaneous"	"37000"	"Colorado"	"08"	"2013"	"2013"	758	5270774	14.7
	"Miscellaneous"	"37000"	"Connecticut"	"09"	"2013"	"2013"	735	3595792	16.6
	"Miscellaneous"	"37000"	"Delaware"	"10"	"2013"	"2013"	210	924062	18.7
	"Miscellaneous"	"37000"	"District of Columbia"	"11"	"2013"	"2013"	96	651559	15.5
	"Miscellaneous"	"37000"	"Florida"	"12"	"2013"	"2013"	9286	19551678	34.4
	"Miscellaneous"	"37000"	"Georgia"	"13"	"2013"	"2013"	1536	9975592	16.2
	"Miscellaneous"	"37000"	"Hawaii"	"15"	"2013"	"2013"	237	1408822	13.7
	"Miscellaneous"	"37000"	"Idaho"	"16"	"2013"	"2013"	264	1612053	15.7
	"Miscellaneous"	"37000"	"Illinois"	"17"	"2013"	"2013"	2073	12895778	14.6
	"Miscellaneous"	"37000"	"Indiana"	"18"	"2013"	"2013"	1127	6570575	15.4
	"Miscellaneous"	"37000"	"Iowa"	"19"	"2013"	"2013"	671	3093935	17.5
	"Miscellaneous"	"37000"	"Kansas"	"20"	"2013"	"2013"	648	2894306	19.8
	"Miscellaneous"	"37000"	"Kentucky"	"21"	"2013"	"2013"	988	4406906	20.0
	"Miscellaneous"	"37000"	"Louisiana"	"22"	"2013"	"2013"	911	4626040	18.3
	"Miscellaneous"	"37000"	"Maine"	"23"	"2013"	"2013"	364	1328543	20.1
	"Miscellaneous"	"37000"	"Maryland"	"24"	"2013"	"2013"	1052	5925197	16.5
	"Miscellaneous"	"37000"	"Massachusetts"	"25"	"2013"	"2013"	1113	6715158	13.8
	"Miscellaneous"	"37000"	"Michigan"	"26"	"2013"	"2013"	1841	9914802	15.5
	"Miscellaneous"	"37000"	"Minnesota"	"27"	"2013"	"2013"	1056	5414722	17.1
	"Miscellaneous"	"37000"	"Mississippi"	"28"	"2013"	"2013"	460	2989839	14.1
	"Miscellaneous"	"37000"	"Missouri"	"29"	"2013"	"2013"	1171	6042989	16.5
	"Miscellaneous"	"37000"	"Montana"	"30"	"2013"	"2013"	252	1014158	19.9
	"Miscellaneous"	"37000"	"Nebraska"	"31"	"2013"	"2013"	307	1865813	14.4
	"Miscellaneous"	"37000"	"Nevada"	"32"	"2013"	"2013"	544	2776956	18.7
	"Miscellaneous"	"37000"	"New Hampshire"	"33"	"2013"	"2013"	291	1327272	18.1
	"Miscellaneous"	"37000"	"New Jersey"	"34"	"2013"	"2013"	2039	8857821	19.7
	"Miscellaneous"	"37000"	"New Mexico"	"35"	"2013"	"2013"	335	2092833	14.0
	"Miscellaneous"	"37000"	"New York"	"36"	"2013"	"2013"	4583	19626488	20.1
	"Miscellaneous"	"37000"	"North Carolina"	"37"	"2013"	"2013"	1871	9846717	17.1
	"Miscellaneous"	"37000"	"North Dakota"	"38"	"2013"	"2013"	148	723149	17.8
	"Miscellaneous"	"37000"	"Ohio"	"39"	"2013"	"2013"	2066	11579692	14.8
	"Miscellaneous"	"37000"	"Oklahoma"	"40"	"2013"	"2013"	766	3853891	18.0
	"Miscellaneous"	"37000"	"Oregon"	"41"	"2013"	"2013"	682	3924110	14.6
	"Miscellaneous"	"37000"	"Pennsylvania"	"42"	"2013"	"2013"	3203	12779538	19.4
	"Miscellaneous"	"37000"	"Rhode Island"	"44"	"2013"	"2013"	209	1055560	15.5
	"Miscellaneous"	"37000"	"South Carolina"	"45"	"2013"	"2013"	948	4766469	17.4
	"Miscellaneous"	"37000"	"South Dakota"	"46"	"2013"	"2013"	187	842751	18.7
	"Miscellaneous"	"37000"	"Tennessee"	"47"	"2013"	"2013"	1351	6496943	18.2
	"Miscellaneous"	"37000"	"Texas"	"48"	"2013"	"2013"	4407	26479646	18.3
	"Miscellaneous"	"37000"	"Utah"	"49"	"2013"	"2013"	303	2898773	13.1
	"Miscellaneous"	"37000"	"Vermont"	"50"	"2013"	"2013"	109	626603	13.7
	"Miscellaneous"	"37000"	"Virginia"	"51"	"2013"	"2013"	1249	8255861	14.2
	"Miscellaneous"	"37000"	"Washington"	"53"	"2013"	"2013"	1261	6966252	17.0
	"Miscellaneous"	"37000"	"West Virginia"	"54"	"2013"	"2013"	424	1854768	17.6
	"Miscellaneous"	"37000"	"Wisconsin"	"55"	"2013"	"2013"	1321	5738012	19.4
	"Miscellaneous"	"37000"	"Wyoming"	"56"	"2013"	"2013"	114	582620	18.7
	"Male and Female Breast, In Situ"	"Breast-InSitu"	"Alabama"	"01"	"2013"	"2013"	797	4831586	14.1
	"Male and Female Breast, In Situ"	"Breast-InSitu"	"Alaska"	"02"	"2013"	"2013"	142	737626	19.1
	"Male and Female Breast, In Situ"	"Breast-InSitu"	"Arizona"	"04"	"2013"	"2013"	941	6634690	12.4
	"Male and Female Breast, In Situ"	"Breast-InSitu"	"Arkansas"	"05"	"2013"	"2013"	460	2960459	13.5
	"Male and Female Breast, In Situ"	"Breast-InSitu"	"California"	"06"	"2013"	"2013"	6158	38253768	15.4
	"Male and Female Breast, In Situ"	"Breast-InSitu"	"Colorado"	"08"	"2013"	"2013"	867	5270774	15.2
	"Male and Female Breast, In Situ"	"Breast-InSitu"	"Connecticut"	"09"	"2013"	"2013"	1025	3595792	24.2
	"Male and Female Breast, In Situ"	"Breast-InSitu"	"Delaware"	"10"	"2013"	"2013"	218	924062	19.5
	"Male and Female Breast, In Situ"	"Breast-InSitu"	"District of Columbia"	"11"	"2013"	"2013"	144	651559	23.2
	"Male and Female Breast, In Situ"	"Breast-InSitu"	"Florida"	"12"	"2013"	"2013"	3753	19551678	15.2
	"Male and Female Breast, In Situ"	"Breast-InSitu"	"Georgia"	"13"	"2013"	"2013"	1760	9975592	16.6
	"Male and Female Breast, In Situ"	"Breast-InSitu"	"Hawaii"	"15"	"2013"	"2013"	264	1408822	16.2
	"Male and Female Breast, In Situ"	"Breast-InSitu"	"Idaho"	"16"	"2013"	"2013"	191	1612053	11.2
	"Male and Female Breast, In Situ"	"Breast-InSitu"	"Illinois"	"17"	"2013"	"2013"	2588	12895778	18.4
	"Male and Female Breast, In Situ"	"Breast-InSitu"	"Indiana"	"18"	"2013"	"2013"	1098	6570575	14.9
	"Male and Female Breast, In Situ"	"Breast-InSitu"	"Iowa"	"19"	"2013"	"2013"	473	3093935	13.4
	"Male and Female Breast, In Situ"	"Breast-InSitu"	"Kansas"	"20"	"2013"	"2013"	435	2894306	13.8
	"Male and Female Breast, In Situ"	"Breast-InSitu"	"Kentucky"	"21"	"2013"	"2013"	719	4406906	14.2
	"Male and Female Breast, In Situ"	"Breast-InSitu"	"Louisiana"	"22"	"2013"	"2013"	661	4626040	13.1
	"Male and Female Breast, In Situ"	"Breast-InSitu"	"Maine"	"23"	"2013"	"2013"	293	1328543	17.0
	"Male and Female Breast, In Situ"	"Breast-InSitu"	"Maryland"	"24"	"2013"	"2013"	1299	5925197	19.4
	"Male and Female Breast, In Situ"	"Breast-InSitu"	"Massachusetts"	"25"	"2013"	"2013"	1699	6715158	22.4
	"Male and Female Breast, In Situ"	"Breast-InSitu"	"Michigan"	"26"	"2013"	"2013"	2138	9914802	18.4
	"Male and Female Breast, In Situ"	"Breast-InSitu"	"Minnesota"	"27"	"2013"	"2013"	954	5414722	16.0
	"Male and Female Breast, In Situ"	"Breast-InSitu"	"Mississippi"	"28"	"2013"	"2013"	449	2989839	13.5
	"Male and Female Breast, In Situ"	"Breast-InSitu"	"Missouri"	"29"	"2013"	"2013"	1031	6042989	14.6
	"Male and Female Breast, In Situ"	"Breast-InSitu"	"Montana"	"30"	"2013"	"2013"	183	1014158	15.4
	"Male and Female Breast, In Situ"	"Breast-InSitu"	"Nebraska"	"31"	"2013"	"2013"	291	1865813	14.4
	"Male and Female Breast, In Situ"	"Breast-InSitu"	"Nevada"	"32"	"2013"	"2013"	361	2776956	11.7
	"Male and Female Breast, In Situ"	"Breast-InSitu"	"New Hampshire"	"33"	"2013"	"2013"	316	1327272	18.5
	"Male and Female Breast, In Situ"	"Breast-InSitu"	"New Jersey"	"34"	"2013"	"2013"	2327	8857821	22.8
	"Male and Female Breast, In Situ"	"Breast-InSitu"	"New Mexico"	"35"	"2013"	"2013"	287	2092833	12.1
	"Male and Female Breast, In Situ"	"Breast-InSitu"	"New York"	"36"	"2013"	"2013"	5069	19626488	23.1
	"Male and Female Breast, In Situ"	"Breast-InSitu"	"North Carolina"	"37"	"2013"	"2013"	1807	9846717	16.1
	"Male and Female Breast, In Situ"	"Breast-InSitu"	"North Dakota"	"38"	"2013"	"2013"	95	723149	12.1
	"Male and Female Breast, In Situ"	"Breast-InSitu"	"Ohio"	"39"	"2013"	"2013"	2012	11579692	14.8
	"Male and Female Breast, In Situ"	"Breast-InSitu"	"Oklahoma"	"40"	"2013"	"2013"	445	3853891	10.5
	"Male and Female Breast, In Situ"	"Breast-InSitu"	"Oregon"	"41"	"2013"	"2013"	706	3924110	15.3
	"Male and Female Breast, In Situ"	"Breast-InSitu"	"Pennsylvania"	"42"	"2013"	"2013"	2951	12779538	19.3
	"Male and Female Breast, In Situ"	"Breast-InSitu"	"Rhode Island"	"44"	"2013"	"2013"	249	1055560	20.3
	"Male and Female Breast, In Situ"	"Breast-InSitu"	"South Carolina"	"45"	"2013"	"2013"	971	4766469	17.2
	"Male and Female Breast, In Situ"	"Breast-InSitu"	"South Dakota"	"46"	"2013"	"2013"	150	842751	15.8
	"Male and Female Breast, In Situ"	"Breast-InSitu"	"Tennessee"	"47"	"2013"	"2013"	1049	6496943	13.8
	"Male and Female Breast, In Situ"	"Breast-InSitu"	"Texas"	"48"	"2013"	"2013"	3281	26479646	12.6
	"Male and Female Breast, In Situ"	"Breast-InSitu"	"Utah"	"49"	"2013"	"2013"	311	2898773	12.8
	"Male and Female Breast, In Situ"	"Breast-InSitu"	"Vermont"	"50"	"2013"	"2013"	125	626603	15.6
	"Male and Female Breast, In Situ"	"Breast-InSitu"	"Virginia"	"51"	"2013"	"2013"	1823	8255861	19.7
	"Male and Female Breast, In Situ"	"Breast-InSitu"	"Washington"	"53"	"2013"	"2013"	1409	6966252	18.1
	"Male and Female Breast, In Situ"	"Breast-InSitu"	"West Virginia"	"54"	"2013"	"2013"	289	1854768	11.9
	"Male and Female Breast, In Situ"	"Breast-InSitu"	"Wisconsin"	"55"	"2013"	"2013"	1167	5738012	17.8
	"Male and Female Breast, In Situ"	"Breast-InSitu"	"Wyoming"	"56"	"2013"	"2013"	61	582620	9.2
	"Female Breast, In Situ"	"Breast-InSitu-Female"	"Alabama"	"01"	"2013"	"2013"	793	2488451	26.4
	"Female Breast, In Situ"	"Breast-InSitu-Female"	"Alaska"	"02"	"2013"	"2013"	141	351687	39.1
	"Female Breast, In Situ"	"Breast-InSitu-Female"	"Arizona"	"04"	"2013"	"2013"	935	3337128	23.8
	"Female Breast, In Situ"	"Breast-InSitu-Female"	"Arkansas"	"05"	"2013"	"2013"	458	1506571	25.6
	"Female Breast, In Situ"	"Breast-InSitu-Female"	"California"	"06"	"2013"	"2013"	6144	19257182	29.3
	"Female Breast, In Situ"	"Breast-InSitu-Female"	"Colorado"	"08"	"2013"	"2013"	866	2627451	29.4
	"Female Breast, In Situ"	"Breast-InSitu-Female"	"Connecticut"	"09"	"2013"	"2013"	1023	1843190	45.8
	"Female Breast, In Situ"	"Breast-InSitu-Female"	"Delaware"	"10"	"2013"	"2013"	217	476810	36.7
	"Female Breast, In Situ"	"Breast-InSitu-Female"	"District of Columbia"	"11"	"2013"	"2013"	141	342422	42.1
	"Female Breast, In Situ"	"Breast-InSitu-Female"	"Florida"	"12"	"2013"	"2013"	3734	9991577	28.8
	"Female Breast, In Situ"	"Breast-InSitu-Female"	"Georgia"	"13"	"2013"	"2013"	1751	5109687	31.0
	"Female Breast, In Situ"	"Breast-InSitu-Female"	"Hawaii"	"15"	"2013"	"2013"	263	701564	31.5
	"Female Breast, In Situ"	"Breast-InSitu-Female"	"Idaho"	"16"	"2013"	"2013"	191	804640	22.0
	"Female Breast, In Situ"	"Breast-InSitu-Female"	"Illinois"	"17"	"2013"	"2013"	2585	6566512	34.9
	"Female Breast, In Situ"	"Breast-InSitu-Female"	"Indiana"	"18"	"2013"	"2013"	1095	3334467	28.5
	"Female Breast, In Situ"	"Breast-InSitu-Female"	"Iowa"	"19"	"2013"	"2013"	470	1558562	25.9
	"Female Breast, In Situ"	"Breast-InSitu-Female"	"Kansas"	"20"	"2013"	"2013"	434	1454421	26.6
	"Female Breast, In Situ"	"Breast-InSitu-Female"	"Kentucky"	"21"	"2013"	"2013"	713	2235831	26.7
	"Female Breast, In Situ"	"Breast-InSitu-Female"	"Louisiana"	"22"	"2013"	"2013"	655	2362258	24.4
	"Female Breast, In Situ"	"Breast-InSitu-Female"	"Maine"	"23"	"2013"	"2013"	292	677601	32.4
	"Female Breast, In Situ"	"Breast-InSitu-Female"	"Maryland"	"24"	"2013"	"2013"	1298	3054346	36.3
	"Female Breast, In Situ"	"Breast-InSitu-Female"	"Massachusetts"	"25"	"2013"	"2013"	1696	3460982	42.4
	"Female Breast, In Situ"	"Breast-InSitu-Female"	"Michigan"	"26"	"2013"	"2013"	2125	5045064	34.9
	"Female Breast, In Situ"	"Breast-InSitu-Female"	"Minnesota"	"27"	"2013"	"2013"	952	2724276	31.0
	"Female Breast, In Situ"	"Breast-InSitu-Female"	"Mississippi"	"28"	"2013"	"2013"	444	1536846	25.0
	"Female Breast, In Situ"	"Breast-InSitu-Female"	"Missouri"	"29"	"2013"	"2013"	1030	3079277	27.8
	"Female Breast, In Situ"	"Breast-InSitu-Female"	"Montana"	"30"	"2013"	"2013"	183	504489	30.3
	"Female Breast, In Situ"	"Breast-InSitu-Female"	"Nebraska"	"31"	"2013"	"2013"	287	937543	27.7
	"Female Breast, In Situ"	"Breast-InSitu-Female"	"Nevada"	"32"	"2013"	"2013"	360	1379061	23.0
	"Female Breast, In Situ"	"Breast-InSitu-Female"	"New Hampshire"	"33"	"2013"	"2013"	313	671812	35.7
	"Female Breast, In Situ"	"Breast-InSitu-Female"	"New Jersey"	"34"	"2013"	"2013"	2315	4538378	42.9
	"Female Breast, In Situ"	"Breast-InSitu-Female"	"New Mexico"	"35"	"2013"	"2013"	287	1056816	23.2
	"Female Breast, In Situ"	"Breast-InSitu-Female"	"New York"	"36"	"2013"	"2013"	5058	10110966	43.5
	"Female Breast, In Situ"	"Breast-InSitu-Female"	"North Carolina"	"37"	"2013"	"2013"	1801	5050911	30.1
	"Female Breast, In Situ"	"Breast-InSitu-Female"	"North Dakota"	"38"	"2013"	"2013"	95	353821	23.7
	"Female Breast, In Situ"	"Breast-InSitu-Female"	"Ohio"	"39"	"2013"	"2013"	2005	5914624	28.0
	"Female Breast, In Situ"	"Breast-InSitu-Female"	"Oklahoma"	"40"	"2013"	"2013"	445	1944887	20.1
