"Notes"	"Cancer Sites"	"Cancer Sites Code"	"States"	"States Code"	"Year"	"Year Code"	Count	Population	Age-Adjusted Rate
	"NHL - Nodal"	"33041"	"Arkansas"	"05"	"2009"	"2009"	437	2896843	13.3
	"NHL - Nodal"	"33041"	"California"	"06"	"2009"	"2009"	4591	36961229	12.9
	"NHL - Nodal"	"33041"	"Colorado"	"08"	"2009"	"2009"	609	4972195	12.6
	"NHL - Nodal"	"33041"	"Connecticut"	"09"	"2009"	"2009"	579	3561807	14.3
	"NHL - Nodal"	"33041"	"Delaware"	"10"	"2009"	"2009"	154	891730	15.3
	"NHL - Nodal"	"33041"	"District of Columbia"	"11"	"2009"	"2009"	68	592228	11.7
	"NHL - Nodal"	"33041"	"Florida"	"12"	"2009"	"2009"	3307	18652644	14.1
	"NHL - Nodal"	"33041"	"Georgia"	"13"	"2009"	"2009"	1035	9620846	11.5
	"NHL - Nodal"	"33041"	"Hawaii"	"15"	"2009"	"2009"	167	1346717	10.8
	"NHL - Nodal"	"33041"	"Idaho"	"16"	"2009"	"2009"	204	1554439	13.3
	"NHL - Nodal"	"33041"	"Illinois"	"17"	"2009"	"2009"	1777	12796778	13.5
	"NHL - Nodal"	"33041"	"Indiana"	"18"	"2009"	"2009"	1055	6459325	15.5
	"NHL - Nodal"	"33041"	"Iowa"	"19"	"2009"	"2009"	551	3032870	15.6
	"NHL - Nodal"	"33041"	"Kansas"	"20"	"2009"	"2009"	394	2832704	13.0
	"NHL - Nodal"	"33041"	"Kentucky"	"21"	"2009"	"2009"	701	4317074	14.9
	"NHL - Nodal"	"33041"	"Louisiana"	"22"	"2009"	"2009"	593	4491648	13.0
	"NHL - Nodal"	"33041"	"Maine"	"23"	"2009"	"2009"	231	1329590	14.1
	"NHL - Nodal"	"33041"	"Maryland"	"24"	"2009"	"2009"	730	5730388	12.2
	"NHL - Nodal"	"33041"	"Massachusetts"	"25"	"2009"	"2009"	1043	6517613	14.3
	"NHL - Nodal"	"33041"	"Michigan"	"26"	"2009"	"2009"	1461	9901591	13.3
	"NHL - Nodal"	"33041"	"Minnesota"	"27"	"2009"	"2009"	869	5281203	15.5
	"NHL - Nodal"	"33041"	"Mississippi"	"28"	"2009"	"2009"	380	2958774	12.4
	"NHL - Nodal"	"33041"	"Missouri"	"29"	"2009"	"2009"	925	5961088	14.0
	"NHL - Nodal"	"33041"	"Montana"	"30"	"2009"	"2009"	159	983982	13.8
	"NHL - Nodal"	"33041"	"Nebraska"	"31"	"2009"	"2009"	276	1812683	13.9
	"NHL - Nodal"	"33041"	"Nevada"	"32"	"2009"	"2009"	356	2684665	13.3
	"NHL - Nodal"	"33041"	"New Hampshire"	"33"	"2009"	"2009"	230	1316102	15.6
	"NHL - Nodal"	"33041"	"New Jersey"	"34"	"2009"	"2009"	1454	8755602	15.1
	"NHL - Nodal"	"33041"	"New Mexico"	"35"	"2009"	"2009"	242	2036802	11.2
	"NHL - Nodal"	"33041"	"New York"	"36"	"2009"	"2009"	3065	19307066	14.6
	"NHL - Nodal"	"33041"	"North Carolina"	"37"	"2009"	"2009"	1423	9449566	14.4
	"NHL - Nodal"	"33041"	"North Dakota"	"38"	"2009"	"2009"	86	664968	11.2
	"NHL - Nodal"	"33041"	"Ohio"	"39"	"2009"	"2009"	1803	11528896	14.0
	"NHL - Nodal"	"33041"	"Oklahoma"	"40"	"2009"	"2009"	532	3717572	13.5
	"NHL - Nodal"	"33041"	"Oregon"	"41"	"2009"	"2009"	539	3808600	12.6
	"NHL - Nodal"	"33041"	"Pennsylvania"	"42"	"2009"	"2009"	2352	12666858	15.4
	"NHL - Nodal"	"33041"	"Rhode Island"	"44"	"2009"	"2009"	145	1053646	12.2
	"NHL - Nodal"	"33041"	"South Carolina"	"45"	"2009"	"2009"	574	4589872	11.4
	"NHL - Nodal"	"33041"	"South Dakota"	"46"	"2009"	"2009"	122	807067	13.1
	"NHL - Nodal"	"33041"	"Tennessee"	"47"	"2009"	"2009"	946	6306019	13.8
	"NHL - Nodal"	"33041"	"Texas"	"48"	"2009"	"2009"	3044	24801761	13.7
	"NHL - Nodal"	"33041"	"Utah"	"49"	"2009"	"2009"	274	2723421	12.9
	"NHL - Nodal"	"33041"	"Vermont"	"50"	"2009"	"2009"	107	624817	14.6
	"NHL - Nodal"	"33041"	"Virginia"	"51"	"2009"	"2009"	1073	7925937	13.3
	"NHL - Nodal"	"33041"	"Washington"	"53"	"2009"	"2009"	1052	6667426	15.5
	"NHL - Nodal"	"33041"	"West Virginia"	"54"	"2009"	"2009"	315	1847775	13.4
	"NHL - Nodal"	"33041"	"Wisconsin"	"55"	"2009"	"2009"	909	5669264	14.5
	"NHL - Nodal"	"33041"	"Wyoming"	"56"	"2009"	"2009"	65	559851	10.9
	"NHL - Extranodal"	"33042"	"Alabama"	"01"	"2009"	"2009"	256	4757938	5.0
	"NHL - Extranodal"	"33042"	"Alaska"	"02"	"2009"	"2009"	38	698895	6.7
	"NHL - Extranodal"	"33042"	"Arizona"	"04"	"2009"	"2009"	332	6343154	5.0
	"NHL - Extranodal"	"33042"	"Arkansas"	"05"	"2009"	"2009"	176	2896843	5.4
	"NHL - Extranodal"	"33042"	"California"	"06"	"2009"	"2009"	2372	36961229	6.7
	"NHL - Extranodal"	"33042"	"Colorado"	"08"	"2009"	"2009"	297	4972195	6.2
	"NHL - Extranodal"	"33042"	"Connecticut"	"09"	"2009"	"2009"	296	3561807	7.4
	"NHL - Extranodal"	"33042"	"Delaware"	"10"	"2009"	"2009"	59	891730	5.8
	"NHL - Extranodal"	"33042"	"District of Columbia"	"11"	"2009"	"2009"	47	592228	8.1
	"NHL - Extranodal"	"33042"	"Florida"	"12"	"2009"	"2009"	1304	18652644	5.6
	"NHL - Extranodal"	"33042"	"Georgia"	"13"	"2009"	"2009"	563	9620846	6.3
	"NHL - Extranodal"	"33042"	"Hawaii"	"15"	"2009"	"2009"	107	1346717	6.8
	"NHL - Extranodal"	"33042"	"Idaho"	"16"	"2009"	"2009"	92	1554439	5.8
	"NHL - Extranodal"	"33042"	"Illinois"	"17"	"2009"	"2009"	886	12796778	6.6
	"NHL - Extranodal"	"33042"	"Indiana"	"18"	"2009"	"2009"	352	6459325	5.2
	"NHL - Extranodal"	"33042"	"Iowa"	"19"	"2009"	"2009"	241	3032870	6.9
	"NHL - Extranodal"	"33042"	"Kansas"	"20"	"2009"	"2009"	218	2832704	7.2
	"NHL - Extranodal"	"33042"	"Kentucky"	"21"	"2009"	"2009"	285	4317074	6.1
	"NHL - Extranodal"	"33042"	"Louisiana"	"22"	"2009"	"2009"	318	4491648	7.0
	"NHL - Extranodal"	"33042"	"Maine"	"23"	"2009"	"2009"	126	1329590	7.5
	"NHL - Extranodal"	"33042"	"Maryland"	"24"	"2009"	"2009"	369	5730388	6.3
	"NHL - Extranodal"	"33042"	"Massachusetts"	"25"	"2009"	"2009"	483	6517613	6.7
	"NHL - Extranodal"	"33042"	"Michigan"	"26"	"2009"	"2009"	795	9901591	7.3
	"NHL - Extranodal"	"33042"	"Minnesota"	"27"	"2009"	"2009"	409	5281203	7.4
	"NHL - Extranodal"	"33042"	"Mississippi"	"28"	"2009"	"2009"	176	2958774	5.8
	"NHL - Extranodal"	"33042"	"Missouri"	"29"	"2009"	"2009"	363	5961088	5.5
	"NHL - Extranodal"	"33042"	"Montana"	"30"	"2009"	"2009"	61	983982	5.4
	"NHL - Extranodal"	"33042"	"Nebraska"	"31"	"2009"	"2009"	142	1812683	7.1
	"NHL - Extranodal"	"33042"	"Nevada"	"32"	"2009"	"2009"	130	2684665	5.0
	"NHL - Extranodal"	"33042"	"New Hampshire"	"33"	"2009"	"2009"	119	1316102	8.0
	"NHL - Extranodal"	"33042"	"New Jersey"	"34"	"2009"	"2009"	639	8755602	6.6
	"NHL - Extranodal"	"33042"	"New Mexico"	"35"	"2009"	"2009"	131	2036802	6.1
	"NHL - Extranodal"	"33042"	"New York"	"36"	"2009"	"2009"	1693	19307066	8.0
	"NHL - Extranodal"	"33042"	"North Carolina"	"37"	"2009"	"2009"	550	9449566	5.6
	"NHL - Extranodal"	"33042"	"North Dakota"	"38"	"2009"	"2009"	62	664968	8.0
	"NHL - Extranodal"	"33042"	"Ohio"	"39"	"2009"	"2009"	816	11528896	6.3
	"NHL - Extranodal"	"33042"	"Oklahoma"	"40"	"2009"	"2009"	208	3717572	5.2
	"NHL - Extranodal"	"33042"	"Oregon"	"41"	"2009"	"2009"	257	3808600	6.1
	"NHL - Extranodal"	"33042"	"Pennsylvania"	"42"	"2009"	"2009"	1072	12666858	7.0
	"NHL - Extranodal"	"33042"	"Rhode Island"	"44"	"2009"	"2009"	79	1053646	6.7
	"NHL - Extranodal"	"33042"	"South Carolina"	"45"	"2009"	"2009"	303	4589872	6.0
	"NHL - Extranodal"	"33042"	"South Dakota"	"46"	"2009"	"2009"	61	807067	6.8
	"NHL - Extranodal"	"33042"	"Tennessee"	"47"	"2009"	"2009"	412	6306019	6.0
	"NHL - Extranodal"	"33042"	"Texas"	"48"	"2009"	"2009"	1284	24801761	5.8
	"NHL - Extranodal"	"33042"	"Utah"	"49"	"2009"	"2009"	131	2723421	6.2
	"NHL - Extranodal"	"33042"	"Vermont"	"50"	"2009"	"2009"	43	624817	6.0
	"NHL - Extranodal"	"33042"	"Virginia"	"51"	"2009"	"2009"	407	7925937	5.0
	"NHL - Extranodal"	"33042"	"Washington"	"53"	"2009"	"2009"	423	6667426	6.3
	"NHL - Extranodal"	"33042"	"West Virginia"	"54"	"2009"	"2009"	132	1847775	5.8
	"NHL - Extranodal"	"33042"	"Wisconsin"	"55"	"2009"	"2009"	399	5669264	6.3
	"NHL - Extranodal"	"33042"	"Wyoming"	"56"	"2009"	"2009"	34	559851	5.7
	"Myeloma"	"34000"	"Alabama"	"01"	"2009"	"2009"	334	4757938	6.3
	"Myeloma"	"34000"	"Alaska"	"02"	"2009"	"2009"	33	698895	7.1
	"Myeloma"	"34000"	"Arizona"	"04"	"2009"	"2009"	344	6343154	5.0
	"Myeloma"	"34000"	"Arkansas"	"05"	"2009"	"2009"	196	2896843	6.0
	"Myeloma"	"34000"	"California"	"06"	"2009"	"2009"	2154	36961229	6.1
	"Myeloma"	"34000"	"Colorado"	"08"	"2009"	"2009"	273	4972195	5.9
	"Myeloma"	"34000"	"Connecticut"	"09"	"2009"	"2009"	272	3561807	6.6
	"Myeloma"	"34000"	"Delaware"	"10"	"2009"	"2009"	79	891730	7.8
	"Myeloma"	"34000"	"District of Columbia"	"11"	"2009"	"2009"	51	592228	8.4
	"Myeloma"	"34000"	"Florida"	"12"	"2009"	"2009"	1524	18652644	6.3
	"Myeloma"	"34000"	"Georgia"	"13"	"2009"	"2009"	658	9620846	7.4
	"Myeloma"	"34000"	"Hawaii"	"15"	"2009"	"2009"	77	1346717	4.9
	"Myeloma"	"34000"	"Idaho"	"16"	"2009"	"2009"	109	1554439	7.1
	"Myeloma"	"34000"	"Illinois"	"17"	"2009"	"2009"	896	12796778	6.7
	"Myeloma"	"34000"	"Indiana"	"18"	"2009"	"2009"	416	6459325	6.0
	"Myeloma"	"34000"	"Iowa"	"19"	"2009"	"2009"	217	3032870	6.1
	"Myeloma"	"34000"	"Kansas"	"20"	"2009"	"2009"	175	2832704	5.8
	"Myeloma"	"34000"	"Kentucky"	"21"	"2009"	"2009"	320	4317074	6.9
	"Myeloma"	"34000"	"Louisiana"	"22"	"2009"	"2009"	293	4491648	6.3
	"Myeloma"	"34000"	"Maine"	"23"	"2009"	"2009"	86	1329590	5.0
	"Myeloma"	"34000"	"Maryland"	"24"	"2009"	"2009"	397	5730388	6.7
	"Myeloma"	"34000"	"Massachusetts"	"25"	"2009"	"2009"	470	6517613	6.3
	"Myeloma"	"34000"	"Michigan"	"26"	"2009"	"2009"	689	9901591	6.2
	"Myeloma"	"34000"	"Minnesota"	"27"	"2009"	"2009"	342	5281203	6.2
	"Myeloma"	"34000"	"Mississippi"	"28"	"2009"	"2009"	246	2958774	7.9
	"Myeloma"	"34000"	"Missouri"	"29"	"2009"	"2009"	420	5961088	6.2
	"Myeloma"	"34000"	"Montana"	"30"	"2009"	"2009"	71	983982	6.0
	"Myeloma"	"34000"	"Nebraska"	"31"	"2009"	"2009"	131	1812683	6.6
	"Myeloma"	"34000"	"Nevada"	"32"	"2009"	"2009"	115	2684665	4.4
	"Myeloma"	"34000"	"New Hampshire"	"33"	"2009"	"2009"	91	1316102	6.1
	"Myeloma"	"34000"	"New Jersey"	"34"	"2009"	"2009"	698	8755602	7.2
	"Myeloma"	"34000"	"New Mexico"	"35"	"2009"	"2009"	126	2036802	5.9
	"Myeloma"	"34000"	"New York"	"36"	"2009"	"2009"	1714	19307066	8.0
	"Myeloma"	"34000"	"North Carolina"	"37"	"2009"	"2009"	735	9449566	7.3
	"Myeloma"	"34000"	"North Dakota"	"38"	"2009"	"2009"	40	664968	5.3
	"Myeloma"	"34000"	"Ohio"	"39"	"2009"	"2009"	771	11528896	5.8
	"Myeloma"	"34000"	"Oklahoma"	"40"	"2009"	"2009"	238	3717572	5.8
	"Myeloma"	"34000"	"Oregon"	"41"	"2009"	"2009"	217	3808600	5.1
	"Myeloma"	"34000"	"Pennsylvania"	"42"	"2009"	"2009"	1017	12666858	6.5
	"Myeloma"	"34000"	"Rhode Island"	"44"	"2009"	"2009"	71	1053646	5.7
	"Myeloma"	"34000"	"South Carolina"	"45"	"2009"	"2009"	368	4589872	7.3
	"Myeloma"	"34000"	"South Dakota"	"46"	"2009"	"2009"	75	807067	8.3
	"Myeloma"	"34000"	"Tennessee"	"47"	"2009"	"2009"	459	6306019	6.6
	"Myeloma"	"34000"	"Texas"	"48"	"2009"	"2009"	1475	24801761	6.7
	"Myeloma"	"34000"	"Utah"	"49"	"2009"	"2009"	118	2723421	5.8
	"Myeloma"	"34000"	"Vermont"	"50"	"2009"	"2009"	55	624817	7.2
	"Myeloma"	"34000"	"Virginia"	"51"	"2009"	"2009"	557	7925937	6.8
	"Myeloma"	"34000"	"Washington"	"53"	"2009"	"2009"	417	6667426	6.1
	"Myeloma"	"34000"	"West Virginia"	"54"	"2009"	"2009"	144	1847775	6.1
	"Myeloma"	"34000"	"Wisconsin"	"55"	"2009"	"2009"	460	5669264	7.3
	"Myeloma"	"34000"	"Wyoming"	"56"	"2009"	"2009"	30	559851	5.3
	"Leukemias"	"35011-35043"	"Alabama"	"01"	"2009"	"2009"	663	4757938	13.1
	"Leukemias"	"35011-35043"	"Alaska"	"02"	"2009"	"2009"	64	698895	10.7
	"Leukemias"	"35011-35043"	"Arizona"	"04"	"2009"	"2009"	787	6343154	11.9
	"Leukemias"	"35011-35043"	"Arkansas"	"05"	"2009"	"2009"	370	2896843	11.8
	"Leukemias"	"35011-35043"	"California"	"06"	"2009"	"2009"	4759	36961229	13.3
	"Leukemias"	"35011-35043"	"Colorado"	"08"	"2009"	"2009"	721	4972195	15.3
	"Leukemias"	"35011-35043"	"Connecticut"	"09"	"2009"	"2009"	619	3561807	15.5
	"Leukemias"	"35011-35043"	"Delaware"	"10"	"2009"	"2009"	127	891730	12.9
	"Leukemias"	"35011-35043"	"District of Columbia"	"11"	"2009"	"2009"	69	592228	12.0
	"Leukemias"	"35011-35043"	"Florida"	"12"	"2009"	"2009"	3257	18652644	14.2
	"Leukemias"	"35011-35043"	"Georgia"	"13"	"2009"	"2009"	1183	9620846	13.5
	"Leukemias"	"35011-35043"	"Hawaii"	"15"	"2009"	"2009"	182	1346717	12.3
	"Leukemias"	"35011-35043"	"Idaho"	"16"	"2009"	"2009"	256	1554439	16.6
	"Leukemias"	"35011-35043"	"Illinois"	"17"	"2009"	"2009"	1781	12796778	13.5
	"Leukemias"	"35011-35043"	"Indiana"	"18"	"2009"	"2009"	932	6459325	13.8
	"Leukemias"	"35011-35043"	"Iowa"	"19"	"2009"	"2009"	573	3032870	16.4
	"Leukemias"	"35011-35043"	"Kansas"	"20"	"2009"	"2009"	438	2832704	14.5
	"Leukemias"	"35011-35043"	"Kentucky"	"21"	"2009"	"2009"	627	4317074	13.7
	"Leukemias"	"35011-35043"	"Louisiana"	"22"	"2009"	"2009"	562	4491648	12.4
	"Leukemias"	"35011-35043"	"Maine"	"23"	"2009"	"2009"	244	1329590	15.0
	"Leukemias"	"35011-35043"	"Maryland"	"24"	"2009"	"2009"	749	5730388	12.8
	"Leukemias"	"35011-35043"	"Massachusetts"	"25"	"2009"	"2009"	972	6517613	13.5
	"Leukemias"	"35011-35043"	"Michigan"	"26"	"2009"	"2009"	1396	9901591	13.0
	"Leukemias"	"35011-35043"	"Minnesota"	"27"	"2009"	"2009"	816	5281203	14.8
	"Leukemias"	"35011-35043"	"Mississippi"	"28"	"2009"	"2009"	354	2958774	11.6
	"Leukemias"	"35011-35043"	"Missouri"	"29"	"2009"	"2009"	865	5961088	13.3
	"Leukemias"	"35011-35043"	"Montana"	"30"	"2009"	"2009"	172	983982	14.9
	"Leukemias"	"35011-35043"	"Nebraska"	"31"	"2009"	"2009"	277	1812683	13.9
	"Leukemias"	"35011-35043"	"Nevada"	"32"	"2009"	"2009"	399	2684665	15.2
	"Leukemias"	"35011-35043"	"New Hampshire"	"33"	"2009"	"2009"	206	1316102	14.3
	"Leukemias"	"35011-35043"	"New Jersey"	"34"	"2009"	"2009"	1379	8755602	14.4
	"Leukemias"	"35011-35043"	"New Mexico"	"35"	"2009"	"2009"	284	2036802	12.9
	"Leukemias"	"35011-35043"	"New York"	"36"	"2009"	"2009"	3221	19307066	15.4
	"Leukemias"	"35011-35043"	"North Carolina"	"37"	"2009"	"2009"	1462	9449566	15.0
	"Leukemias"	"35011-35043"	"North Dakota"	"38"	"2009"	"2009"	122	664968	15.7
	"Leukemias"	"35011-35043"	"Ohio"	"39"	"2009"	"2009"	1614	11528896	12.6
	"Leukemias"	"35011-35043"	"Oklahoma"	"40"	"2009"	"2009"	481	3717572	12.2
	"Leukemias"	"35011-35043"	"Oregon"	"41"	"2009"	"2009"	494	3808600	11.6
	"Leukemias"	"35011-35043"	"Pennsylvania"	"42"	"2009"	"2009"	2158	12666858	14.4
	"Leukemias"	"35011-35043"	"Rhode Island"	"44"	"2009"	"2009"	162	1053646	13.6
	"Leukemias"	"35011-35043"	"South Carolina"	"45"	"2009"	"2009"	624	4589872	12.9
	"Leukemias"	"35011-35043"	"South Dakota"	"46"	"2009"	"2009"	108	807067	12.2
	"Leukemias"	"35011-35043"	"Tennessee"	"47"	"2009"	"2009"	918	6306019	13.6
	"Leukemias"	"35011-35043"	"Texas"	"48"	"2009"	"2009"	3347	24801761	15.0
	"Leukemias"	"35011-35043"	"Utah"	"49"	"2009"	"2009"	277	2723421	12.3
	"Leukemias"	"35011-35043"	"Vermont"	"50"	"2009"	"2009"	98	624817	13.6
	"Leukemias"	"35011-35043"	"Virginia"	"51"	"2009"	"2009"	922	7925937	11.6
	"Leukemias"	"35011-35043"	"Washington"	"53"	"2009"	"2009"	1001	6667426	14.7
	"Leukemias"	"35011-35043"	"West Virginia"	"54"	"2009"	"2009"	314	1847775	14.0
	"Leukemias"	"35011-35043"	"Wisconsin"	"55"	"2009"	"2009"	1073	5669264	17.3
	"Leukemias"	"35011-35043"	"Wyoming"	"56"	"2009"	"2009"	75	559851	13.6
	"Acute Lymphocytic Leukemia"	"35011"	"Alabama"	"01"	"2009"	"2009"	59	4757938	1.3
	"Acute Lymphocytic Leukemia"	"35011"	"Arizona"	"04"	"2009"	"2009"	125	6343154	2.0
	"Acute Lymphocytic Leukemia"	"35011"	"Arkansas"	"05"	"2009"	"2009"	42	2896843	1.5
	"Acute Lymphocytic Leukemia"	"35011"	"California"	"06"	"2009"	"2009"	703	36961229	1.9
	"Acute Lymphocytic Leukemia"	"35011"	"Colorado"	"08"	"2009"	"2009"	88	4972195	1.8
	"Acute Lymphocytic Leukemia"	"35011"	"Connecticut"	"09"	"2009"	"2009"	58	3561807	1.7
	"Acute Lymphocytic Leukemia"	"35011"	"Florida"	"12"	"2009"	"2009"	308	18652644	1.7
	"Acute Lymphocytic Leukemia"	"35011"	"Georgia"	"13"	"2009"	"2009"	146	9620846	1.5
	"Acute Lymphocytic Leukemia"	"35011"	"Hawaii"	"15"	"2009"	"2009"	25	1346717	1.9
	"Acute Lymphocytic Leukemia"	"35011"	"Idaho"	"16"	"2009"	"2009"	26	1554439	1.6
	"Acute Lymphocytic Leukemia"	"35011"	"Illinois"	"17"	"2009"	"2009"	190	12796778	1.5
	"Acute Lymphocytic Leukemia"	"35011"	"Indiana"	"18"	"2009"	"2009"	92	6459325	1.4
	"Acute Lymphocytic Leukemia"	"35011"	"Iowa"	"19"	"2009"	"2009"	52	3032870	1.7
	"Acute Lymphocytic Leukemia"	"35011"	"Kansas"	"20"	"2009"	"2009"	45	2832704	1.5
	"Acute Lymphocytic Leukemia"	"35011"	"Kentucky"	"21"	"2009"	"2009"	73	4317074	1.7
	"Acute Lymphocytic Leukemia"	"35011"	"Louisiana"	"22"	"2009"	"2009"	60	4491648	1.4
	"Acute Lymphocytic Leukemia"	"35011"	"Maryland"	"24"	"2009"	"2009"	83	5730388	1.5
	"Acute Lymphocytic Leukemia"	"35011"	"Massachusetts"	"25"	"2009"	"2009"	91	6517613	1.5
	"Acute Lymphocytic Leukemia"	"35011"	"Michigan"	"26"	"2009"	"2009"	129	9901591	1.4
	"Acute Lymphocytic Leukemia"	"35011"	"Minnesota"	"27"	"2009"	"2009"	67	5281203	1.3
	"Acute Lymphocytic Leukemia"	"35011"	"Mississippi"	"28"	"2009"	"2009"	34	2958774	1.2
	"Acute Lymphocytic Leukemia"	"35011"	"Missouri"	"29"	"2009"	"2009"	83	5961088	1.4
	"Acute Lymphocytic Leukemia"	"35011"	"Nebraska"	"31"	"2009"	"2009"	26	1812683	1.4
	"Acute Lymphocytic Leukemia"	"35011"	"Nevada"	"32"	"2009"	"2009"	48	2684665	1.8
	"Acute Lymphocytic Leukemia"	"35011"	"New Hampshire"	"33"	"2009"	"2009"	22	1316102	1.8
	"Acute Lymphocytic Leukemia"	"35011"	"New Jersey"	"34"	"2009"	"2009"	136	8755602	1.6
	"Acute Lymphocytic Leukemia"	"35011"	"New Mexico"	"35"	"2009"	"2009"	31	2036802	1.4
	"Acute Lymphocytic Leukemia"	"35011"	"New York"	"36"	"2009"	"2009"	276	19307066	1.5
	"Acute Lymphocytic Leukemia"	"35011"	"North Carolina"	"37"	"2009"	"2009"	151	9449566	1.6
	"Acute Lymphocytic Leukemia"	"35011"	"Ohio"	"39"	"2009"	"2009"	161	11528896	1.4
	"Acute Lymphocytic Leukemia"	"35011"	"Oklahoma"	"40"	"2009"	"2009"	53	3717572	1.4
	"Acute Lymphocytic Leukemia"	"35011"	"Oregon"	"41"	"2009"	"2009"	56	3808600	1.5
	"Acute Lymphocytic Leukemia"	"35011"	"Pennsylvania"	"42"	"2009"	"2009"	211	12666858	1.7
	"Acute Lymphocytic Leukemia"	"35011"	"Rhode Island"	"44"	"2009"	"2009"	16	1053646	1.5
	"Acute Lymphocytic Leukemia"	"35011"	"South Carolina"	"45"	"2009"	"2009"	55	4589872	1.2
	"Acute Lymphocytic Leukemia"	"35011"	"South Dakota"	"46"	"2009"	"2009"	16	807067	1.9
	"Acute Lymphocytic Leukemia"	"35011"	"Tennessee"	"47"	"2009"	"2009"	84	6306019	1.4
	"Acute Lymphocytic Leukemia"	"35011"	"Texas"	"48"	"2009"	"2009"	476	24801761	1.9
	"Acute Lymphocytic Leukemia"	"35011"	"Utah"	"49"	"2009"	"2009"	34	2723421	1.1
	"Acute Lymphocytic Leukemia"	"35011"	"Virginia"	"51"	"2009"	"2009"	101	7925937	1.3
	"Acute Lymphocytic Leukemia"	"35011"	"Washington"	"53"	"2009"	"2009"	125	6667426	1.9
	"Acute Lymphocytic Leukemia"	"35011"	"West Virginia"	"54"	"2009"	"2009"	22	1847775	1.3
	"Acute Lymphocytic Leukemia"	"35011"	"Wisconsin"	"55"	"2009"	"2009"	98	5669264	1.7
	"Chronic Lymphocytic Leukemia"	"35012"	"Alabama"	"01"	"2009"	"2009"	225	4757938	4.3
	"Chronic Lymphocytic Leukemia"	"35012"	"Alaska"	"02"	"2009"	"2009"	30	698895	4.9
	"Chronic Lymphocytic Leukemia"	"35012"	"Arizona"	"04"	"2009"	"2009"	229	6343154	3.4
	"Chronic Lymphocytic Leukemia"	"35012"	"Arkansas"	"05"	"2009"	"2009"	118	2896843	3.6
	"Chronic Lymphocytic Leukemia"	"35012"	"California"	"06"	"2009"	"2009"	1639	36961229	4.6
	"Chronic Lymphocytic Leukemia"	"35012"	"Colorado"	"08"	"2009"	"2009"	247	4972195	5.2
	"Chronic Lymphocytic Leukemia"	"35012"	"Connecticut"	"09"	"2009"	"2009"	253	3561807	6.1
	"Chronic Lymphocytic Leukemia"	"35012"	"Delaware"	"10"	"2009"	"2009"	54	891730	5.2
	"Chronic Lymphocytic Leukemia"	"35012"	"District of Columbia"	"11"	"2009"	"2009"	28	592228	5.0
	"Chronic Lymphocytic Leukemia"	"35012"	"Florida"	"12"	"2009"	"2009"	1235	18652644	5.0
	"Chronic Lymphocytic Leukemia"	"35012"	"Georgia"	"13"	"2009"	"2009"	372	9620846	4.4
	"Chronic Lymphocytic Leukemia"	"35012"	"Hawaii"	"15"	"2009"	"2009"	57	1346717	3.7
	"Chronic Lymphocytic Leukemia"	"35012"	"Idaho"	"16"	"2009"	"2009"	111	1554439	7.0
	"Chronic Lymphocytic Leukemia"	"35012"	"Illinois"	"17"	"2009"	"2009"	615	12796778	4.6
	"Chronic Lymphocytic Leukemia"	"35012"	"Indiana"	"18"	"2009"	"2009"	360	6459325	5.3
	"Chronic Lymphocytic Leukemia"	"35012"	"Iowa"	"19"	"2009"	"2009"	251	3032870	6.9
	"Chronic Lymphocytic Leukemia"	"35012"	"Kansas"	"20"	"2009"	"2009"	171	2832704	5.5
	"Chronic Lymphocytic Leukemia"	"35012"	"Kentucky"	"21"	"2009"	"2009"	262	4317074	5.6
	"Chronic Lymphocytic Leukemia"	"35012"	"Louisiana"	"22"	"2009"	"2009"	165	4491648	3.6
	"Chronic Lymphocytic Leukemia"	"35012"	"Maine"	"23"	"2009"	"2009"	120	1329590	7.0
	"Chronic Lymphocytic Leukemia"	"35012"	"Maryland"	"24"	"2009"	"2009"	249	5730388	4.2
	"Chronic Lymphocytic Leukemia"	"35012"	"Massachusetts"	"25"	"2009"	"2009"	361	6517613	4.8
	"Chronic Lymphocytic Leukemia"	"35012"	"Michigan"	"26"	"2009"	"2009"	480	9901591	4.3
	"Chronic Lymphocytic Leukemia"	"35012"	"Minnesota"	"27"	"2009"	"2009"	343	5281203	6.1
	"Chronic Lymphocytic Leukemia"	"35012"	"Mississippi"	"28"	"2009"	"2009"	114	2958774	3.7
	"Chronic Lymphocytic Leukemia"	"35012"	"Missouri"	"29"	"2009"	"2009"	292	5961088	4.3
	"Chronic Lymphocytic Leukemia"	"35012"	"Montana"	"30"	"2009"	"2009"	84	983982	7.0
	"Chronic Lymphocytic Leukemia"	"35012"	"Nebraska"	"31"	"2009"	"2009"	115	1812683	5.6
	"Chronic Lymphocytic Leukemia"	"35012"	"Nevada"	"32"	"2009"	"2009"	165	2684665	6.2
	"Chronic Lymphocytic Leukemia"	"35012"	"New Hampshire"	"33"	"2009"	"2009"	93	1316102	6.1
	"Chronic Lymphocytic Leukemia"	"35012"	"New Jersey"	"34"	"2009"	"2009"	555	8755602	5.6
	"Chronic Lymphocytic Leukemia"	"35012"	"New Mexico"	"35"	"2009"	"2009"	132	2036802	5.9
	"Chronic Lymphocytic Leukemia"	"35012"	"New York"	"36"	"2009"	"2009"	1383	19307066	6.4
	"Chronic Lymphocytic Leukemia"	"35012"	"North Carolina"	"37"	"2009"	"2009"	571	9449566	5.7
