"Notes"	"Cancer Sites"	"Cancer Sites Code"	"States"	"States Code"	"Year"	"Year Code"	Count	Population	Age-Adjusted Rate
	"Acute Myeloid Leukemia"	"35021"	"Nevada"	"32"	"2015"	"2015"	105	2868531	3.5
	"Acute Myeloid Leukemia"	"35021"	"New Hampshire"	"33"	"2015"	"2015"	54	1337480	3.4
	"Acute Myeloid Leukemia"	"35021"	"New Jersey"	"34"	"2015"	"2015"	442	8870312	4.3
	"Acute Myeloid Leukemia"	"35021"	"New Mexico"	"35"	"2015"	"2015"	82	2090071	3.3
	"Acute Myeloid Leukemia"	"35021"	"New York"	"36"	"2015"	"2015"	1050	19657321	4.6
	"Acute Myeloid Leukemia"	"35021"	"North Carolina"	"37"	"2015"	"2015"	468	10037218	4.2
	"Acute Myeloid Leukemia"	"35021"	"North Dakota"	"38"	"2015"	"2015"	45	755537	5.3
	"Acute Myeloid Leukemia"	"35021"	"Ohio"	"39"	"2015"	"2015"	563	11622315	4.1
	"Acute Myeloid Leukemia"	"35021"	"Oklahoma"	"40"	"2015"	"2015"	192	3910518	4.4
	"Acute Myeloid Leukemia"	"35021"	"Oregon"	"41"	"2015"	"2015"	187	4018542	4.0
	"Acute Myeloid Leukemia"	"35021"	"Pennsylvania"	"42"	"2015"	"2015"	771	12789838	4.8
	"Acute Myeloid Leukemia"	"35021"	"Rhode Island"	"44"	"2015"	"2015"	45	1056886	3.4
	"Acute Myeloid Leukemia"	"35021"	"South Carolina"	"45"	"2015"	"2015"	234	4896006	4.1
	"Acute Myeloid Leukemia"	"35021"	"South Dakota"	"46"	"2015"	"2015"	47	854663	4.9
	"Acute Myeloid Leukemia"	"35021"	"Tennessee"	"47"	"2015"	"2015"	322	6595354	4.2
	"Acute Myeloid Leukemia"	"35021"	"Texas"	"48"	"2015"	"2015"	956	27468531	3.7
	"Acute Myeloid Leukemia"	"35021"	"Utah"	"49"	"2015"	"2015"	92	2983626	3.8
	"Acute Myeloid Leukemia"	"35021"	"Vermont"	"50"	"2015"	"2015"	37	625810	4.2
	"Acute Myeloid Leukemia"	"35021"	"Virginia"	"51"	"2015"	"2015"	345	8367303	3.7
	"Acute Myeloid Leukemia"	"35021"	"Washington"	"53"	"2015"	"2015"	330	7167287	4.2
	"Acute Myeloid Leukemia"	"35021"	"West Virginia"	"54"	"2015"	"2015"	104	1843332	4.6
	"Acute Myeloid Leukemia"	"35021"	"Wisconsin"	"55"	"2015"	"2015"	306	5762927	4.5
	"Acute Myeloid Leukemia"	"35021"	"Wyoming"	"56"	"2015"	"2015"	27	586389	3.9
	"Chronic Myeloid Leukemia"	"35022"	"Alabama"	"01"	"2015"	"2015"	83	4854803	1.5
	"Chronic Myeloid Leukemia"	"35022"	"Arizona"	"04"	"2015"	"2015"	122	6832810	1.6
	"Chronic Myeloid Leukemia"	"35022"	"Arkansas"	"05"	"2015"	"2015"	64	2979732	1.9
	"Chronic Myeloid Leukemia"	"35022"	"California"	"06"	"2015"	"2015"	660	38904296	1.7
	"Chronic Myeloid Leukemia"	"35022"	"Colorado"	"08"	"2015"	"2015"	81	5454328	1.4
	"Chronic Myeloid Leukemia"	"35022"	"Connecticut"	"09"	"2015"	"2015"	83	3588561	1.9
	"Chronic Myeloid Leukemia"	"35022"	"Delaware"	"10"	"2015"	"2015"	26	942065	2.3
	"Chronic Myeloid Leukemia"	"35022"	"Florida"	"12"	"2015"	"2015"	747	20219111	2.9
	"Chronic Myeloid Leukemia"	"35022"	"Georgia"	"13"	"2015"	"2015"	217	10183353	2.1
	"Chronic Myeloid Leukemia"	"35022"	"Hawaii"	"15"	"2015"	"2015"	30	1422999	1.9
	"Chronic Myeloid Leukemia"	"35022"	"Idaho"	"16"	"2015"	"2015"	48	1652495	2.8
	"Chronic Myeloid Leukemia"	"35022"	"Illinois"	"17"	"2015"	"2015"	230	12859585	1.6
	"Chronic Myeloid Leukemia"	"35022"	"Indiana"	"18"	"2015"	"2015"	135	6611442	1.8
	"Chronic Myeloid Leukemia"	"35022"	"Iowa"	"19"	"2015"	"2015"	71	3122541	2.0
	"Chronic Myeloid Leukemia"	"35022"	"Kansas"	"20"	"2015"	"2015"	86	2910717	2.8
	"Chronic Myeloid Leukemia"	"35022"	"Kentucky"	"21"	"2015"	"2015"	132	4429126	2.7
	"Chronic Myeloid Leukemia"	"35022"	"Louisiana"	"22"	"2015"	"2015"	133	4666998	2.6
	"Chronic Myeloid Leukemia"	"35022"	"Maine"	"23"	"2015"	"2015"	33	1329098	1.9
	"Chronic Myeloid Leukemia"	"35022"	"Maryland"	"24"	"2015"	"2015"	99	5988528	1.5
	"Chronic Myeloid Leukemia"	"35022"	"Massachusetts"	"25"	"2015"	"2015"	124	6797484	1.6
	"Chronic Myeloid Leukemia"	"35022"	"Michigan"	"26"	"2015"	"2015"	230	9934483	1.9
	"Chronic Myeloid Leukemia"	"35022"	"Minnesota"	"27"	"2015"	"2015"	152	5484002	2.5
	"Chronic Myeloid Leukemia"	"35022"	"Mississippi"	"28"	"2015"	"2015"	56	2990231	1.8
	"Chronic Myeloid Leukemia"	"35022"	"Missouri"	"29"	"2015"	"2015"	122	6075411	1.8
	"Chronic Myeloid Leukemia"	"35022"	"Montana"	"30"	"2015"	"2015"	24	1031495	1.9
	"Chronic Myeloid Leukemia"	"35022"	"Nebraska"	"31"	"2015"	"2015"	33	1892059	1.6
	"Chronic Myeloid Leukemia"	"35022"	"Nevada"	"32"	"2015"	"2015"	48	2868531	1.5
	"Chronic Myeloid Leukemia"	"35022"	"New Hampshire"	"33"	"2015"	"2015"	32	1337480	1.9
	"Chronic Myeloid Leukemia"	"35022"	"New Jersey"	"34"	"2015"	"2015"	192	8870312	1.9
	"Chronic Myeloid Leukemia"	"35022"	"New Mexico"	"35"	"2015"	"2015"	51	2090071	2.2
	"Chronic Myeloid Leukemia"	"35022"	"New York"	"36"	"2015"	"2015"	500	19657321	2.2
	"Chronic Myeloid Leukemia"	"35022"	"North Carolina"	"37"	"2015"	"2015"	242	10037218	2.2
	"Chronic Myeloid Leukemia"	"35022"	"North Dakota"	"38"	"2015"	"2015"	19	755537	2.1
	"Chronic Myeloid Leukemia"	"35022"	"Ohio"	"39"	"2015"	"2015"	221	11622315	1.7
	"Chronic Myeloid Leukemia"	"35022"	"Oklahoma"	"40"	"2015"	"2015"	83	3910518	2.0
	"Chronic Myeloid Leukemia"	"35022"	"Oregon"	"41"	"2015"	"2015"	66	4018542	1.4
	"Chronic Myeloid Leukemia"	"35022"	"Pennsylvania"	"42"	"2015"	"2015"	330	12789838	2.1
	"Chronic Myeloid Leukemia"	"35022"	"Rhode Island"	"44"	"2015"	"2015"	26	1056886	2.0
	"Chronic Myeloid Leukemia"	"35022"	"South Carolina"	"45"	"2015"	"2015"	118	4896006	2.2
	"Chronic Myeloid Leukemia"	"35022"	"South Dakota"	"46"	"2015"	"2015"	35	854663	3.6
	"Chronic Myeloid Leukemia"	"35022"	"Tennessee"	"47"	"2015"	"2015"	131	6595354	1.8
	"Chronic Myeloid Leukemia"	"35022"	"Texas"	"48"	"2015"	"2015"	555	27468531	2.1
	"Chronic Myeloid Leukemia"	"35022"	"Utah"	"49"	"2015"	"2015"	50	2983626	2.0
	"Chronic Myeloid Leukemia"	"35022"	"Virginia"	"51"	"2015"	"2015"	113	8367303	1.2
	"Chronic Myeloid Leukemia"	"35022"	"Washington"	"53"	"2015"	"2015"	132	7167287	1.7
	"Chronic Myeloid Leukemia"	"35022"	"West Virginia"	"54"	"2015"	"2015"	62	1843332	3.0
	"Chronic Myeloid Leukemia"	"35022"	"Wisconsin"	"55"	"2015"	"2015"	172	5762927	2.6
	"Other Leukemias"	"35041-35043"	"Alabama"	"01"	"2015"	"2015"	81	4854803	1.5
	"Other Leukemias"	"35041-35043"	"Arizona"	"04"	"2015"	"2015"	115	6832810	1.5
	"Other Leukemias"	"35041-35043"	"Arkansas"	"05"	"2015"	"2015"	63	2979732	1.9
	"Other Leukemias"	"35041-35043"	"California"	"06"	"2015"	"2015"	540	38904296	1.3
	"Other Leukemias"	"35041-35043"	"Colorado"	"08"	"2015"	"2015"	104	5454328	1.9
	"Other Leukemias"	"35041-35043"	"Connecticut"	"09"	"2015"	"2015"	59	3588561	1.4
	"Other Leukemias"	"35041-35043"	"Florida"	"12"	"2015"	"2015"	907	20219111	3.4
	"Other Leukemias"	"35041-35043"	"Georgia"	"13"	"2015"	"2015"	174	10183353	1.7
	"Other Leukemias"	"35041-35043"	"Hawaii"	"15"	"2015"	"2015"	22	1422999	1.3
	"Other Leukemias"	"35041-35043"	"Idaho"	"16"	"2015"	"2015"	29	1652495	1.6
	"Other Leukemias"	"35041-35043"	"Illinois"	"17"	"2015"	"2015"	219	12859585	1.5
	"Other Leukemias"	"35041-35043"	"Indiana"	"18"	"2015"	"2015"	87	6611442	1.2
	"Other Leukemias"	"35041-35043"	"Iowa"	"19"	"2015"	"2015"	54	3122541	1.4
	"Other Leukemias"	"35041-35043"	"Kansas"	"20"	"2015"	"2015"	47	2910717	1.5
	"Other Leukemias"	"35041-35043"	"Kentucky"	"21"	"2015"	"2015"	84	4429126	1.6
	"Other Leukemias"	"35041-35043"	"Louisiana"	"22"	"2015"	"2015"	74	4666998	1.5
	"Other Leukemias"	"35041-35043"	"Maine"	"23"	"2015"	"2015"	26	1329098	1.6
	"Other Leukemias"	"35041-35043"	"Maryland"	"24"	"2015"	"2015"	92	5988528	1.4
	"Other Leukemias"	"35041-35043"	"Massachusetts"	"25"	"2015"	"2015"	127	6797484	1.6
	"Other Leukemias"	"35041-35043"	"Michigan"	"26"	"2015"	"2015"	187	9934483	1.6
	"Other Leukemias"	"35041-35043"	"Minnesota"	"27"	"2015"	"2015"	100	5484002	1.6
	"Other Leukemias"	"35041-35043"	"Mississippi"	"28"	"2015"	"2015"	35	2990231	1.1
	"Other Leukemias"	"35041-35043"	"Missouri"	"29"	"2015"	"2015"	125	6075411	1.8
	"Other Leukemias"	"35041-35043"	"Nebraska"	"31"	"2015"	"2015"	33	1892059	1.6
	"Other Leukemias"	"35041-35043"	"Nevada"	"32"	"2015"	"2015"	49	2868531	1.7
	"Other Leukemias"	"35041-35043"	"New Hampshire"	"33"	"2015"	"2015"	35	1337480	2.2
	"Other Leukemias"	"35041-35043"	"New Jersey"	"34"	"2015"	"2015"	194	8870312	1.8
	"Other Leukemias"	"35041-35043"	"New Mexico"	"35"	"2015"	"2015"	27	2090071	1.1
	"Other Leukemias"	"35041-35043"	"New York"	"36"	"2015"	"2015"	364	19657321	1.6
	"Other Leukemias"	"35041-35043"	"North Carolina"	"37"	"2015"	"2015"	176	10037218	1.6
	"Other Leukemias"	"35041-35043"	"North Dakota"	"38"	"2015"	"2015"	18	755537	2.3
	"Other Leukemias"	"35041-35043"	"Ohio"	"39"	"2015"	"2015"	241	11622315	1.7
	"Other Leukemias"	"35041-35043"	"Oklahoma"	"40"	"2015"	"2015"	68	3910518	1.5
	"Other Leukemias"	"35041-35043"	"Oregon"	"41"	"2015"	"2015"	58	4018542	1.3
	"Other Leukemias"	"35041-35043"	"Pennsylvania"	"42"	"2015"	"2015"	237	12789838	1.5
	"Other Leukemias"	"35041-35043"	"Rhode Island"	"44"	"2015"	"2015"	21	1056886	1.7
	"Other Leukemias"	"35041-35043"	"South Carolina"	"45"	"2015"	"2015"	76	4896006	1.4
	"Other Leukemias"	"35041-35043"	"South Dakota"	"46"	"2015"	"2015"	19	854663	1.9
	"Other Leukemias"	"35041-35043"	"Tennessee"	"47"	"2015"	"2015"	104	6595354	1.4
	"Other Leukemias"	"35041-35043"	"Texas"	"48"	"2015"	"2015"	548	27468531	2.1
	"Other Leukemias"	"35041-35043"	"Utah"	"49"	"2015"	"2015"	33	2983626	1.3
	"Other Leukemias"	"35041-35043"	"Virginia"	"51"	"2015"	"2015"	148	8367303	1.6
	"Other Leukemias"	"35041-35043"	"Washington"	"53"	"2015"	"2015"	102	7167287	1.3
	"Other Leukemias"	"35041-35043"	"West Virginia"	"54"	"2015"	"2015"	36	1843332	1.4
	"Other Leukemias"	"35041-35043"	"Wisconsin"	"55"	"2015"	"2015"	105	5762927	1.6
	"Other Lymphocytic Leukemia"	"35013"	"Alabama"	"01"	"2015"	"2015"	22	4854803	0.4
	"Other Lymphocytic Leukemia"	"35013"	"Arizona"	"04"	"2015"	"2015"	23	6832810	0.3
	"Other Lymphocytic Leukemia"	"35013"	"California"	"06"	"2015"	"2015"	147	38904296	0.4
	"Other Lymphocytic Leukemia"	"35013"	"Colorado"	"08"	"2015"	"2015"	38	5454328	0.7
	"Other Lymphocytic Leukemia"	"35013"	"Connecticut"	"09"	"2015"	"2015"	21	3588561	0.5
	"Other Lymphocytic Leukemia"	"35013"	"Florida"	"12"	"2015"	"2015"	196	20219111	0.7
	"Other Lymphocytic Leukemia"	"35013"	"Georgia"	"13"	"2015"	"2015"	35	10183353	0.3
	"Other Lymphocytic Leukemia"	"35013"	"Illinois"	"17"	"2015"	"2015"	55	12859585	0.4
	"Other Lymphocytic Leukemia"	"35013"	"Indiana"	"18"	"2015"	"2015"	26	6611442	0.3
	"Other Lymphocytic Leukemia"	"35013"	"Kentucky"	"21"	"2015"	"2015"	22	4429126	0.4
	"Other Lymphocytic Leukemia"	"35013"	"Louisiana"	"22"	"2015"	"2015"	30	4666998	0.6
	"Other Lymphocytic Leukemia"	"35013"	"Maryland"	"24"	"2015"	"2015"	21	5988528	0.3
	"Other Lymphocytic Leukemia"	"35013"	"Massachusetts"	"25"	"2015"	"2015"	41	6797484	0.5
	"Other Lymphocytic Leukemia"	"35013"	"Michigan"	"26"	"2015"	"2015"	48	9934483	0.4
	"Other Lymphocytic Leukemia"	"35013"	"Minnesota"	"27"	"2015"	"2015"	39	5484002	0.6
	"Other Lymphocytic Leukemia"	"35013"	"Missouri"	"29"	"2015"	"2015"	24	6075411	0.3
	"Other Lymphocytic Leukemia"	"35013"	"New Jersey"	"34"	"2015"	"2015"	64	8870312	0.6
	"Other Lymphocytic Leukemia"	"35013"	"New York"	"36"	"2015"	"2015"	93	19657321	0.4
	"Other Lymphocytic Leukemia"	"35013"	"North Carolina"	"37"	"2015"	"2015"	46	10037218	0.4
	"Other Lymphocytic Leukemia"	"35013"	"Ohio"	"39"	"2015"	"2015"	62	11622315	0.5
	"Other Lymphocytic Leukemia"	"35013"	"Oklahoma"	"40"	"2015"	"2015"	18	3910518	0.4
	"Other Lymphocytic Leukemia"	"35013"	"Oregon"	"41"	"2015"	"2015"	18	4018542	0.4
	"Other Lymphocytic Leukemia"	"35013"	"Pennsylvania"	"42"	"2015"	"2015"	70	12789838	0.5
	"Other Lymphocytic Leukemia"	"35013"	"Tennessee"	"47"	"2015"	"2015"	16	6595354	0.2
	"Other Lymphocytic Leukemia"	"35013"	"Texas"	"48"	"2015"	"2015"	99	27468531	0.4
	"Other Lymphocytic Leukemia"	"35013"	"Virginia"	"51"	"2015"	"2015"	41	8367303	0.4
	"Other Lymphocytic Leukemia"	"35013"	"Washington"	"53"	"2015"	"2015"	33	7167287	0.4
	"Other Lymphocytic Leukemia"	"35013"	"Wisconsin"	"55"	"2015"	"2015"	21	5762927	0.3
	"Acute Monocytic Leukemia"	"35031"	"Arizona"	"04"	"2015"	"2015"	17	6832810	0.2
	"Acute Monocytic Leukemia"	"35031"	"California"	"06"	"2015"	"2015"	73	38904296	0.2
	"Acute Monocytic Leukemia"	"35031"	"Florida"	"12"	"2015"	"2015"	72	20219111	0.3
	"Acute Monocytic Leukemia"	"35031"	"Georgia"	"13"	"2015"	"2015"	28	10183353	0.3
	"Acute Monocytic Leukemia"	"35031"	"Illinois"	"17"	"2015"	"2015"	36	12859585	0.3
	"Acute Monocytic Leukemia"	"35031"	"Michigan"	"26"	"2015"	"2015"	24	9934483	0.2
	"Acute Monocytic Leukemia"	"35031"	"Missouri"	"29"	"2015"	"2015"	19	6075411	0.3
	"Acute Monocytic Leukemia"	"35031"	"New Jersey"	"34"	"2015"	"2015"	31	8870312	0.3
	"Acute Monocytic Leukemia"	"35031"	"New York"	"36"	"2015"	"2015"	39	19657321	0.2
	"Acute Monocytic Leukemia"	"35031"	"North Carolina"	"37"	"2015"	"2015"	22	10037218	0.2
	"Acute Monocytic Leukemia"	"35031"	"Ohio"	"39"	"2015"	"2015"	27	11622315	0.2
	"Acute Monocytic Leukemia"	"35031"	"Pennsylvania"	"42"	"2015"	"2015"	23	12789838	0.2
	"Acute Monocytic Leukemia"	"35031"	"Texas"	"48"	"2015"	"2015"	44	27468531	0.2
	"Acute Monocytic Leukemia"	"35031"	"Virginia"	"51"	"2015"	"2015"	21	8367303	0.2
	"Acute Monocytic Leukemia"	"35031"	"Wisconsin"	"55"	"2015"	"2015"	19	5762927	0.3
	"Other Acute Leukemia"	"35041"	"Arizona"	"04"	"2015"	"2015"	23	6832810	0.3
	"Other Acute Leukemia"	"35041"	"California"	"06"	"2015"	"2015"	83	38904296	0.2
	"Other Acute Leukemia"	"35041"	"Florida"	"12"	"2015"	"2015"	77	20219111	0.3
	"Other Acute Leukemia"	"35041"	"Georgia"	"13"	"2015"	"2015"	26	10183353	0.3
	"Other Acute Leukemia"	"35041"	"Illinois"	"17"	"2015"	"2015"	36	12859585	0.3
	"Other Acute Leukemia"	"35041"	"Maryland"	"24"	"2015"	"2015"	26	5988528	0.4
	"Other Acute Leukemia"	"35041"	"Massachusetts"	"25"	"2015"	"2015"	30	6797484	0.3
	"Other Acute Leukemia"	"35041"	"Michigan"	"26"	"2015"	"2015"	20	9934483	0.2
	"Other Acute Leukemia"	"35041"	"Minnesota"	"27"	"2015"	"2015"	18	5484002	0.3
	"Other Acute Leukemia"	"35041"	"Nevada"	"32"	"2015"	"2015"	16	2868531	0.6
	"Other Acute Leukemia"	"35041"	"New Jersey"	"34"	"2015"	"2015"	21	8870312	0.2
	"Other Acute Leukemia"	"35041"	"New York"	"36"	"2015"	"2015"	45	19657321	0.2
	"Other Acute Leukemia"	"35041"	"North Carolina"	"37"	"2015"	"2015"	27	10037218	0.2
	"Other Acute Leukemia"	"35041"	"Ohio"	"39"	"2015"	"2015"	45	11622315	0.3
	"Other Acute Leukemia"	"35041"	"Pennsylvania"	"42"	"2015"	"2015"	29	12789838	0.2
	"Other Acute Leukemia"	"35041"	"Tennessee"	"47"	"2015"	"2015"	16	6595354	0.2
	"Other Acute Leukemia"	"35041"	"Texas"	"48"	"2015"	"2015"	91	27468531	0.4
	"Other Acute Leukemia"	"35041"	"Virginia"	"51"	"2015"	"2015"	22	8367303	0.2
	"Aleukemic, Subleukemic and NOS"	"35043"	"Alabama"	"01"	"2015"	"2015"	27	4854803	0.5
	"Aleukemic, Subleukemic and NOS"	"35043"	"Arizona"	"04"	"2015"	"2015"	37	6832810	0.5
	"Aleukemic, Subleukemic and NOS"	"35043"	"Arkansas"	"05"	"2015"	"2015"	28	2979732	0.8
	"Aleukemic, Subleukemic and NOS"	"35043"	"California"	"06"	"2015"	"2015"	170	38904296	0.4
	"Aleukemic, Subleukemic and NOS"	"35043"	"Colorado"	"08"	"2015"	"2015"	35	5454328	0.6
	"Aleukemic, Subleukemic and NOS"	"35043"	"Connecticut"	"09"	"2015"	"2015"	19	3588561	0.5
	"Aleukemic, Subleukemic and NOS"	"35043"	"Florida"	"12"	"2015"	"2015"	479	20219111	1.8
	"Aleukemic, Subleukemic and NOS"	"35043"	"Georgia"	"13"	"2015"	"2015"	59	10183353	0.6
	"Aleukemic, Subleukemic and NOS"	"35043"	"Illinois"	"17"	"2015"	"2015"	60	12859585	0.4
	"Aleukemic, Subleukemic and NOS"	"35043"	"Indiana"	"18"	"2015"	"2015"	28	6611442	0.4
	"Aleukemic, Subleukemic and NOS"	"35043"	"Iowa"	"19"	"2015"	"2015"	23	3122541	0.6
	"Aleukemic, Subleukemic and NOS"	"35043"	"Kentucky"	"21"	"2015"	"2015"	40	4429126	0.8
	"Aleukemic, Subleukemic and NOS"	"35043"	"Louisiana"	"22"	"2015"	"2015"	20	4666998	0.4
	"Aleukemic, Subleukemic and NOS"	"35043"	"Maryland"	"24"	"2015"	"2015"	24	5988528	0.4
	"Aleukemic, Subleukemic and NOS"	"35043"	"Massachusetts"	"25"	"2015"	"2015"	38	6797484	0.5
	"Aleukemic, Subleukemic and NOS"	"35043"	"Michigan"	"26"	"2015"	"2015"	72	9934483	0.6
	"Aleukemic, Subleukemic and NOS"	"35043"	"Minnesota"	"27"	"2015"	"2015"	29	5484002	0.5
	"Aleukemic, Subleukemic and NOS"	"35043"	"Missouri"	"29"	"2015"	"2015"	66	6075411	0.9
	"Aleukemic, Subleukemic and NOS"	"35043"	"Nevada"	"32"	"2015"	"2015"	17	2868531	0.6
	"Aleukemic, Subleukemic and NOS"	"35043"	"New Jersey"	"34"	"2015"	"2015"	53	8870312	0.5
	"Aleukemic, Subleukemic and NOS"	"35043"	"New York"	"36"	"2015"	"2015"	155	19657321	0.7
	"Aleukemic, Subleukemic and NOS"	"35043"	"North Carolina"	"37"	"2015"	"2015"	66	10037218	0.6
	"Aleukemic, Subleukemic and NOS"	"35043"	"Ohio"	"39"	"2015"	"2015"	75	11622315	0.5
	"Aleukemic, Subleukemic and NOS"	"35043"	"Oklahoma"	"40"	"2015"	"2015"	29	3910518	0.7
	"Aleukemic, Subleukemic and NOS"	"35043"	"Oregon"	"41"	"2015"	"2015"	17	4018542	0.4
	"Aleukemic, Subleukemic and NOS"	"35043"	"Pennsylvania"	"42"	"2015"	"2015"	100	12789838	0.6
	"Aleukemic, Subleukemic and NOS"	"35043"	"South Carolina"	"45"	"2015"	"2015"	33	4896006	0.6
	"Aleukemic, Subleukemic and NOS"	"35043"	"Tennessee"	"47"	"2015"	"2015"	43	6595354	0.6
	"Aleukemic, Subleukemic and NOS"	"35043"	"Texas"	"48"	"2015"	"2015"	255	27468531	1.0
	"Aleukemic, Subleukemic and NOS"	"35043"	"Utah"	"49"	"2015"	"2015"	16	2983626	0.7
	"Aleukemic, Subleukemic and NOS"	"35043"	"Virginia"	"51"	"2015"	"2015"	51	8367303	0.6
	"Aleukemic, Subleukemic and NOS"	"35043"	"Washington"	"53"	"2015"	"2015"	31	7167287	0.4
	"Aleukemic, Subleukemic and NOS"	"35043"	"Wisconsin"	"55"	"2015"	"2015"	39	5762927	0.6
	"Other Myeloid/Monocytic Leukemia"	"35023"	"California"	"06"	"2015"	"2015"	67	38904296	0.2
	"Other Myeloid/Monocytic Leukemia"	"35023"	"Florida"	"12"	"2015"	"2015"	83	20219111	0.3
	"Other Myeloid/Monocytic Leukemia"	"35023"	"Georgia"	"13"	"2015"	"2015"	26	10183353	0.3
	"Other Myeloid/Monocytic Leukemia"	"35023"	"Illinois"	"17"	"2015"	"2015"	32	12859585	0.2
	"Other Myeloid/Monocytic Leukemia"	"35023"	"Michigan"	"26"	"2015"	"2015"	23	9934483	0.2
	"Other Myeloid/Monocytic Leukemia"	"35023"	"New Jersey"	"34"	"2015"	"2015"	25	8870312	0.2
	"Other Myeloid/Monocytic Leukemia"	"35023"	"New York"	"36"	"2015"	"2015"	32	19657321	0.1
	"Other Myeloid/Monocytic Leukemia"	"35023"	"Ohio"	"39"	"2015"	"2015"	32	11622315	0.2
	"Other Myeloid/Monocytic Leukemia"	"35023"	"Texas"	"48"	"2015"	"2015"	59	27468531	0.2
	"Mesothelioma"	"36010"	"Alabama"	"01"	"2015"	"2015"	28	4854803	0.5
	"Mesothelioma"	"36010"	"Arizona"	"04"	"2015"	"2015"	76	6832810	0.9
	"Mesothelioma"	"36010"	"Arkansas"	"05"	"2015"	"2015"	20	2979732	0.6
	"Mesothelioma"	"36010"	"California"	"06"	"2015"	"2015"	352	38904296	0.9
	"Mesothelioma"	"36010"	"Colorado"	"08"	"2015"	"2015"	40	5454328	0.7
	"Mesothelioma"	"36010"	"Connecticut"	"09"	"2015"	"2015"	41	3588561	0.9
	"Mesothelioma"	"36010"	"Florida"	"12"	"2015"	"2015"	245	20219111	0.8
	"Mesothelioma"	"36010"	"Georgia"	"13"	"2015"	"2015"	58	10183353	0.6
	"Mesothelioma"	"36010"	"Idaho"	"16"	"2015"	"2015"	23	1652495	1.3
	"Mesothelioma"	"36010"	"Illinois"	"17"	"2015"	"2015"	136	12859585	0.9
	"Mesothelioma"	"36010"	"Indiana"	"18"	"2015"	"2015"	84	6611442	1.1
	"Mesothelioma"	"36010"	"Iowa"	"19"	"2015"	"2015"	35	3122541	0.9
	"Mesothelioma"	"36010"	"Kansas"	"20"	"2015"	"2015"	25	2910717	0.8
	"Mesothelioma"	"36010"	"Kentucky"	"21"	"2015"	"2015"	39	4429126	0.7
	"Mesothelioma"	"36010"	"Louisiana"	"22"	"2015"	"2015"	78	4666998	1.5
	"Mesothelioma"	"36010"	"Maine"	"23"	"2015"	"2015"	23	1329098	1.2
	"Mesothelioma"	"36010"	"Maryland"	"24"	"2015"	"2015"	47	5988528	0.7
	"Mesothelioma"	"36010"	"Massachusetts"	"25"	"2015"	"2015"	80	6797484	1.0
	"Mesothelioma"	"36010"	"Michigan"	"26"	"2015"	"2015"	120	9934483	1.0
	"Mesothelioma"	"36010"	"Minnesota"	"27"	"2015"	"2015"	74	5484002	1.3
	"Mesothelioma"	"36010"	"Mississippi"	"28"	"2015"	"2015"	32	2990231	1.0
	"Mesothelioma"	"36010"	"Missouri"	"29"	"2015"	"2015"	60	6075411	0.9
	"Mesothelioma"	"36010"	"Nevada"	"32"	"2015"	"2015"	22	2868531	0.7
	"Mesothelioma"	"36010"	"New Hampshire"	"33"	"2015"	"2015"	19	1337480	1.1
	"Mesothelioma"	"36010"	"New Jersey"	"34"	"2015"	"2015"	131	8870312	1.3
	"Mesothelioma"	"36010"	"New York"	"36"	"2015"	"2015"	201	19657321	0.9
	"Mesothelioma"	"36010"	"North Carolina"	"37"	"2015"	"2015"	97	10037218	0.8
	"Mesothelioma"	"36010"	"Ohio"	"39"	"2015"	"2015"	151	11622315	1.0
	"Mesothelioma"	"36010"	"Oklahoma"	"40"	"2015"	"2015"	30	3910518	0.7
	"Mesothelioma"	"36010"	"Oregon"	"41"	"2015"	"2015"	49	4018542	1.0
	"Mesothelioma"	"36010"	"Pennsylvania"	"42"	"2015"	"2015"	188	12789838	1.1
	"Mesothelioma"	"36010"	"South Carolina"	"45"	"2015"	"2015"	49	4896006	0.8
	"Mesothelioma"	"36010"	"Tennessee"	"47"	"2015"	"2015"	44	6595354	0.6
	"Mesothelioma"	"36010"	"Texas"	"48"	"2015"	"2015"	184	27468531	0.7
	"Mesothelioma"	"36010"	"Utah"	"49"	"2015"	"2015"	20	2983626	0.9
	"Mesothelioma"	"36010"	"Virginia"	"51"	"2015"	"2015"	70	8367303	0.8
	"Mesothelioma"	"36010"	"Washington"	"53"	"2015"	"2015"	94	7167287	1.2
	"Mesothelioma"	"36010"	"West Virginia"	"54"	"2015"	"2015"	31	1843332	1.2
	"Mesothelioma"	"36010"	"Wisconsin"	"55"	"2015"	"2015"	90	5762927	1.4
	"Kaposi Sarcoma"	"36020"	"California"	"06"	"2015"	"2015"	222	38904296	0.6
	"Kaposi Sarcoma"	"36020"	"Colorado"	"08"	"2015"	"2015"	18	5454328	0.3
	"Kaposi Sarcoma"	"36020"	"Florida"	"12"	"2015"	"2015"	111	20219111	0.5
	"Kaposi Sarcoma"	"36020"	"Georgia"	"13"	"2015"	"2015"	81	10183353	0.8
	"Kaposi Sarcoma"	"36020"	"Illinois"	"17"	"2015"	"2015"	41	12859585	0.3
	"Kaposi Sarcoma"	"36020"	"Louisiana"	"22"	"2015"	"2015"	27	4666998	0.6
	"Kaposi Sarcoma"	"36020"	"Maryland"	"24"	"2015"	"2015"	18	5988528	0.3
	"Kaposi Sarcoma"	"36020"	"Massachusetts"	"25"	"2015"	"2015"	23	6797484	0.3
