"Notes"	"Cancer Sites"	"Cancer Sites Code"	"States"	"States Code"	"Year"	"Year Code"	Count	Population	Age-Adjusted Rate
	"Other Acute Leukemia"	"35041"	"Tennessee"	"47"	"2012"	"2012"	21	6455752	0.3
	"Other Acute Leukemia"	"35041"	"Texas"	"48"	"2012"	"2012"	82	26084120	0.3
	"Other Acute Leukemia"	"35041"	"Washington"	"53"	"2012"	"2012"	22	6898599	0.3
	"Other Acute Leukemia"	"35041"	"Wisconsin"	"55"	"2012"	"2012"	23	5720825	0.3
	"Aleukemic, Subleukemic and NOS"	"35043"	"Alabama"	"01"	"2012"	"2012"	36	4816632	0.7
	"Aleukemic, Subleukemic and NOS"	"35043"	"Arizona"	"04"	"2012"	"2012"	36	6556344	0.5
	"Aleukemic, Subleukemic and NOS"	"35043"	"Arkansas"	"05"	"2012"	"2012"	16	2952876	0.5
	"Aleukemic, Subleukemic and NOS"	"35043"	"California"	"06"	"2012"	"2012"	177	37944551	0.5
	"Aleukemic, Subleukemic and NOS"	"35043"	"Colorado"	"08"	"2012"	"2012"	32	5193660	0.6
	"Aleukemic, Subleukemic and NOS"	"35043"	"Connecticut"	"09"	"2012"	"2012"	19	3595211	0.4
	"Aleukemic, Subleukemic and NOS"	"35043"	"Florida"	"12"	"2012"	"2012"	359	19302016	1.4
	"Aleukemic, Subleukemic and NOS"	"35043"	"Georgia"	"13"	"2012"	"2012"	63	9903580	0.7
	"Aleukemic, Subleukemic and NOS"	"35043"	"Illinois"	"17"	"2012"	"2012"	60	12883029	0.4
	"Aleukemic, Subleukemic and NOS"	"35043"	"Indiana"	"18"	"2012"	"2012"	34	6538989	0.5
	"Aleukemic, Subleukemic and NOS"	"35043"	"Iowa"	"19"	"2012"	"2012"	26	3076844	0.7
	"Aleukemic, Subleukemic and NOS"	"35043"	"Kansas"	"20"	"2012"	"2012"	17	2886024	0.6
	"Aleukemic, Subleukemic and NOS"	"35043"	"Kentucky"	"21"	"2012"	"2012"	30	4387865	0.6
	"Aleukemic, Subleukemic and NOS"	"35043"	"Louisiana"	"22"	"2012"	"2012"	16	4602067	0.3
	"Aleukemic, Subleukemic and NOS"	"35043"	"Maryland"	"24"	"2012"	"2012"	55	5888375	0.9
	"Aleukemic, Subleukemic and NOS"	"35043"	"Massachusetts"	"25"	"2012"	"2012"	32	6664269	0.4
	"Aleukemic, Subleukemic and NOS"	"35043"	"Michigan"	"26"	"2012"	"2012"	50	9898289	0.5
	"Aleukemic, Subleukemic and NOS"	"35043"	"Minnesota"	"27"	"2012"	"2012"	27	5377500	0.5
	"Aleukemic, Subleukemic and NOS"	"35043"	"Missouri"	"29"	"2012"	"2012"	90	6026027	1.3
	"Aleukemic, Subleukemic and NOS"	"35043"	"New Jersey"	"34"	"2012"	"2012"	56	8845671	0.5
	"Aleukemic, Subleukemic and NOS"	"35043"	"New York"	"36"	"2012"	"2012"	120	19574362	0.5
	"Aleukemic, Subleukemic and NOS"	"35043"	"North Carolina"	"37"	"2012"	"2012"	52	9751810	0.5
	"Aleukemic, Subleukemic and NOS"	"35043"	"Ohio"	"39"	"2012"	"2012"	109	11550971	0.8
	"Aleukemic, Subleukemic and NOS"	"35043"	"Oklahoma"	"40"	"2012"	"2012"	38	3819320	0.9
	"Aleukemic, Subleukemic and NOS"	"35043"	"Oregon"	"41"	"2012"	"2012"	21	3900102	0.4
	"Aleukemic, Subleukemic and NOS"	"35043"	"Pennsylvania"	"42"	"2012"	"2012"	101	12769123	0.6
	"Aleukemic, Subleukemic and NOS"	"35043"	"South Carolina"	"45"	"2012"	"2012"	30	4719027	0.6
	"Aleukemic, Subleukemic and NOS"	"35043"	"Tennessee"	"47"	"2012"	"2012"	46	6455752	0.6
	"Aleukemic, Subleukemic and NOS"	"35043"	"Texas"	"48"	"2012"	"2012"	209	26084120	0.9
	"Aleukemic, Subleukemic and NOS"	"35043"	"Virginia"	"51"	"2012"	"2012"	45	8187456	0.5
	"Aleukemic, Subleukemic and NOS"	"35043"	"Washington"	"53"	"2012"	"2012"	35	6898599	0.5
	"Aleukemic, Subleukemic and NOS"	"35043"	"West Virginia"	"54"	"2012"	"2012"	16	1857446	0.7
	"Aleukemic, Subleukemic and NOS"	"35043"	"Wisconsin"	"55"	"2012"	"2012"	47	5720825	0.7
	"Other Myeloid/Monocytic Leukemia"	"35023"	"Arizona"	"04"	"2012"	"2012"	23	6556344	0.3
	"Other Myeloid/Monocytic Leukemia"	"35023"	"California"	"06"	"2012"	"2012"	58	37944551	0.2
	"Other Myeloid/Monocytic Leukemia"	"35023"	"Colorado"	"08"	"2012"	"2012"	18	5193660	0.4
	"Other Myeloid/Monocytic Leukemia"	"35023"	"Florida"	"12"	"2012"	"2012"	74	19302016	0.3
	"Other Myeloid/Monocytic Leukemia"	"35023"	"Illinois"	"17"	"2012"	"2012"	28	12883029	0.2
	"Other Myeloid/Monocytic Leukemia"	"35023"	"Massachusetts"	"25"	"2012"	"2012"	17	6664269	0.2
	"Other Myeloid/Monocytic Leukemia"	"35023"	"Michigan"	"26"	"2012"	"2012"	23	9898289	0.2
	"Other Myeloid/Monocytic Leukemia"	"35023"	"New Jersey"	"34"	"2012"	"2012"	20	8845671	0.2
	"Other Myeloid/Monocytic Leukemia"	"35023"	"New York"	"36"	"2012"	"2012"	52	19574362	0.2
	"Other Myeloid/Monocytic Leukemia"	"35023"	"North Carolina"	"37"	"2012"	"2012"	22	9751810	0.2
	"Other Myeloid/Monocytic Leukemia"	"35023"	"Ohio"	"39"	"2012"	"2012"	36	11550971	0.3
	"Other Myeloid/Monocytic Leukemia"	"35023"	"Pennsylvania"	"42"	"2012"	"2012"	39	12769123	0.2
	"Other Myeloid/Monocytic Leukemia"	"35023"	"Tennessee"	"47"	"2012"	"2012"	19	6455752	0.3
	"Other Myeloid/Monocytic Leukemia"	"35023"	"Texas"	"48"	"2012"	"2012"	56	26084120	0.2
	"Mesothelioma"	"36010"	"Alabama"	"01"	"2012"	"2012"	55	4816632	1.0
	"Mesothelioma"	"36010"	"Arizona"	"04"	"2012"	"2012"	82	6556344	1.1
	"Mesothelioma"	"36010"	"Arkansas"	"05"	"2012"	"2012"	20	2952876	0.6
	"Mesothelioma"	"36010"	"California"	"06"	"2012"	"2012"	336	37944551	0.9
	"Mesothelioma"	"36010"	"Colorado"	"08"	"2012"	"2012"	49	5193660	1.0
	"Mesothelioma"	"36010"	"Connecticut"	"09"	"2012"	"2012"	54	3595211	1.3
	"Mesothelioma"	"36010"	"Delaware"	"10"	"2012"	"2012"	16	915518	1.4
	"Mesothelioma"	"36010"	"Florida"	"12"	"2012"	"2012"	231	19302016	0.9
	"Mesothelioma"	"36010"	"Georgia"	"13"	"2012"	"2012"	55	9903580	0.6
	"Mesothelioma"	"36010"	"Idaho"	"16"	"2012"	"2012"	18	1595910	1.1
	"Mesothelioma"	"36010"	"Illinois"	"17"	"2012"	"2012"	161	12883029	1.2
	"Mesothelioma"	"36010"	"Indiana"	"18"	"2012"	"2012"	71	6538989	1.0
	"Mesothelioma"	"36010"	"Iowa"	"19"	"2012"	"2012"	26	3076844	0.7
	"Mesothelioma"	"36010"	"Kansas"	"20"	"2012"	"2012"	34	2886024	1.1
	"Mesothelioma"	"36010"	"Kentucky"	"21"	"2012"	"2012"	40	4387865	0.8
	"Mesothelioma"	"36010"	"Louisiana"	"22"	"2012"	"2012"	61	4602067	1.2
	"Mesothelioma"	"36010"	"Maine"	"23"	"2012"	"2012"	34	1328094	1.9
	"Mesothelioma"	"36010"	"Maryland"	"24"	"2012"	"2012"	48	5888375	0.8
	"Mesothelioma"	"36010"	"Massachusetts"	"25"	"2012"	"2012"	92	6664269	1.2
	"Mesothelioma"	"36010"	"Michigan"	"26"	"2012"	"2012"	105	9898289	0.9
	"Mesothelioma"	"36010"	"Minnesota"	"27"	"2012"	"2012"	67	5377500	1.1
	"Mesothelioma"	"36010"	"Mississippi"	"28"	"2012"	"2012"	21	2984599	0.6
	"Mesothelioma"	"36010"	"Missouri"	"29"	"2012"	"2012"	53	6026027	0.8
	"Mesothelioma"	"36010"	"Nebraska"	"31"	"2012"	"2012"	21	1853691	1.0
	"Mesothelioma"	"36010"	"Nevada"	"32"	"2012"	"2012"	20	2744670	0.7
	"Mesothelioma"	"36010"	"New Hampshire"	"33"	"2012"	"2012"	16	1324677	1.1
	"Mesothelioma"	"36010"	"New Jersey"	"34"	"2012"	"2012"	112	8845671	1.1
	"Mesothelioma"	"36010"	"New Mexico"	"35"	"2012"	"2012"	26	2087715	1.1
	"Mesothelioma"	"36010"	"New York"	"36"	"2012"	"2012"	199	19574362	0.9
	"Mesothelioma"	"36010"	"North Carolina"	"37"	"2012"	"2012"	81	9751810	0.8
	"Mesothelioma"	"36010"	"Ohio"	"39"	"2012"	"2012"	145	11550971	1.1
	"Mesothelioma"	"36010"	"Oklahoma"	"40"	"2012"	"2012"	26	3819320	0.6
	"Mesothelioma"	"36010"	"Oregon"	"41"	"2012"	"2012"	49	3900102	1.1
	"Mesothelioma"	"36010"	"Pennsylvania"	"42"	"2012"	"2012"	191	12769123	1.2
	"Mesothelioma"	"36010"	"Rhode Island"	"44"	"2012"	"2012"	19	1054893	1.4
	"Mesothelioma"	"36010"	"South Carolina"	"45"	"2012"	"2012"	48	4719027	0.9
	"Mesothelioma"	"36010"	"Tennessee"	"47"	"2012"	"2012"	59	6455752	0.8
	"Mesothelioma"	"36010"	"Texas"	"48"	"2012"	"2012"	201	26084120	0.9
	"Mesothelioma"	"36010"	"Utah"	"49"	"2012"	"2012"	20	2854146	0.9
	"Mesothelioma"	"36010"	"Virginia"	"51"	"2012"	"2012"	86	8187456	1.0
	"Mesothelioma"	"36010"	"Washington"	"53"	"2012"	"2012"	95	6898599	1.3
	"Mesothelioma"	"36010"	"West Virginia"	"54"	"2012"	"2012"	25	1857446	1.0
	"Mesothelioma"	"36010"	"Wisconsin"	"55"	"2012"	"2012"	58	5720825	0.9
	"Kaposi Sarcoma"	"36020"	"California"	"06"	"2012"	"2012"	225	37944551	0.6
	"Kaposi Sarcoma"	"36020"	"Connecticut"	"09"	"2012"	"2012"	17	3595211	0.4
	"Kaposi Sarcoma"	"36020"	"Florida"	"12"	"2012"	"2012"	109	19302016	0.5
	"Kaposi Sarcoma"	"36020"	"Georgia"	"13"	"2012"	"2012"	99	9903580	1.0
	"Kaposi Sarcoma"	"36020"	"Illinois"	"17"	"2012"	"2012"	27	12883029	0.2
	"Kaposi Sarcoma"	"36020"	"Kentucky"	"21"	"2012"	"2012"	18	4387865	0.4
	"Kaposi Sarcoma"	"36020"	"Louisiana"	"22"	"2012"	"2012"	30	4602067	0.7
	"Kaposi Sarcoma"	"36020"	"Maryland"	"24"	"2012"	"2012"	16	5888375	0.3
	"Kaposi Sarcoma"	"36020"	"Massachusetts"	"25"	"2012"	"2012"	29	6664269	0.4
	"Kaposi Sarcoma"	"36020"	"Michigan"	"26"	"2012"	"2012"	24	9898289	0.2
	"Kaposi Sarcoma"	"36020"	"New Jersey"	"34"	"2012"	"2012"	38	8845671	0.4
	"Kaposi Sarcoma"	"36020"	"New York"	"36"	"2012"	"2012"	169	19574362	0.8
	"Kaposi Sarcoma"	"36020"	"North Carolina"	"37"	"2012"	"2012"	16	9751810	0.2
	"Kaposi Sarcoma"	"36020"	"Ohio"	"39"	"2012"	"2012"	16	11550971	0.1
	"Kaposi Sarcoma"	"36020"	"Pennsylvania"	"42"	"2012"	"2012"	31	12769123	0.3
	"Kaposi Sarcoma"	"36020"	"Texas"	"48"	"2012"	"2012"	90	26084120	0.4
	"Kaposi Sarcoma"	"36020"	"Virginia"	"51"	"2012"	"2012"	16	8187456	0.2
	"Kaposi Sarcoma"	"36020"	"Washington"	"53"	"2012"	"2012"	34	6898599	0.5
	"Miscellaneous"	"37000"	"Alabama"	"01"	"2012"	"2012"	904	4816632	16.6
	"Miscellaneous"	"37000"	"Alaska"	"02"	"2012"	"2012"	99	730810	17.1
	"Miscellaneous"	"37000"	"Arizona"	"04"	"2012"	"2012"	1245	6556344	16.8
	"Miscellaneous"	"37000"	"Arkansas"	"05"	"2012"	"2012"	593	2952876	17.4
	"Miscellaneous"	"37000"	"California"	"06"	"2012"	"2012"	6127	37944551	16.2
	"Miscellaneous"	"37000"	"Colorado"	"08"	"2012"	"2012"	813	5193660	16.2
	"Miscellaneous"	"37000"	"Connecticut"	"09"	"2012"	"2012"	724	3595211	16.6
	"Miscellaneous"	"37000"	"Delaware"	"10"	"2012"	"2012"	220	915518	20.0
	"Miscellaneous"	"37000"	"District of Columbia"	"11"	"2012"	"2012"	101	635737	16.9
	"Miscellaneous"	"37000"	"Florida"	"12"	"2012"	"2012"	6969	19302016	26.5
	"Miscellaneous"	"37000"	"Georgia"	"13"	"2012"	"2012"	1692	9903580	18.1
	"Miscellaneous"	"37000"	"Hawaii"	"15"	"2012"	"2012"	271	1395199	16.1
	"Miscellaneous"	"37000"	"Idaho"	"16"	"2012"	"2012"	245	1595910	15.0
	"Miscellaneous"	"37000"	"Illinois"	"17"	"2012"	"2012"	2142	12883029	15.4
	"Miscellaneous"	"37000"	"Indiana"	"18"	"2012"	"2012"	1268	6538989	17.7
	"Miscellaneous"	"37000"	"Iowa"	"19"	"2012"	"2012"	687	3076844	18.0
	"Miscellaneous"	"37000"	"Kansas"	"20"	"2012"	"2012"	586	2886024	18.5
	"Miscellaneous"	"37000"	"Kentucky"	"21"	"2012"	"2012"	946	4387865	19.5
	"Miscellaneous"	"37000"	"Louisiana"	"22"	"2012"	"2012"	913	4602067	19.0
	"Miscellaneous"	"37000"	"Maine"	"23"	"2012"	"2012"	382	1328094	21.4
	"Miscellaneous"	"37000"	"Maryland"	"24"	"2012"	"2012"	971	5888375	15.5
	"Miscellaneous"	"37000"	"Massachusetts"	"25"	"2012"	"2012"	1200	6664269	15.4
	"Miscellaneous"	"37000"	"Michigan"	"26"	"2012"	"2012"	1774	9898289	15.3
	"Miscellaneous"	"37000"	"Minnesota"	"27"	"2012"	"2012"	1063	5377500	17.9
	"Miscellaneous"	"37000"	"Mississippi"	"28"	"2012"	"2012"	487	2984599	15.0
	"Miscellaneous"	"37000"	"Missouri"	"29"	"2012"	"2012"	1272	6026027	18.1
	"Miscellaneous"	"37000"	"Montana"	"30"	"2012"	"2012"	267	1004168	21.6
	"Miscellaneous"	"37000"	"Nebraska"	"31"	"2012"	"2012"	379	1853691	18.2
	"Miscellaneous"	"37000"	"Nevada"	"32"	"2012"	"2012"	487	2744670	17.4
	"Miscellaneous"	"37000"	"New Hampshire"	"33"	"2012"	"2012"	283	1324677	17.8
	"Miscellaneous"	"37000"	"New Jersey"	"34"	"2012"	"2012"	2038	8845671	19.8
	"Miscellaneous"	"37000"	"New Mexico"	"35"	"2012"	"2012"	333	2087715	14.6
	"Miscellaneous"	"37000"	"New York"	"36"	"2012"	"2012"	4386	19574362	19.6
	"Miscellaneous"	"37000"	"North Carolina"	"37"	"2012"	"2012"	1829	9751810	17.3
	"Miscellaneous"	"37000"	"North Dakota"	"38"	"2012"	"2012"	163	702227	19.7
	"Miscellaneous"	"37000"	"Ohio"	"39"	"2012"	"2012"	2199	11550971	16.1
	"Miscellaneous"	"37000"	"Oklahoma"	"40"	"2012"	"2012"	882	3819320	21.3
	"Miscellaneous"	"37000"	"Oregon"	"41"	"2012"	"2012"	682	3900102	14.8
	"Miscellaneous"	"37000"	"Pennsylvania"	"42"	"2012"	"2012"	3359	12769123	20.4
	"Miscellaneous"	"37000"	"Rhode Island"	"44"	"2012"	"2012"	209	1054893	16.3
	"Miscellaneous"	"37000"	"South Carolina"	"45"	"2012"	"2012"	957	4719027	17.9
	"Miscellaneous"	"37000"	"South Dakota"	"46"	"2012"	"2012"	191	833859	19.3
	"Miscellaneous"	"37000"	"Tennessee"	"47"	"2012"	"2012"	1345	6455752	18.8
	"Miscellaneous"	"37000"	"Texas"	"48"	"2012"	"2012"	4407	26084120	18.9
	"Miscellaneous"	"37000"	"Utah"	"49"	"2012"	"2012"	321	2854146	14.5
	"Miscellaneous"	"37000"	"Vermont"	"50"	"2012"	"2012"	114	626361	15.0
	"Miscellaneous"	"37000"	"Virginia"	"51"	"2012"	"2012"	1377	8187456	16.2
	"Miscellaneous"	"37000"	"Washington"	"53"	"2012"	"2012"	1285	6898599	17.8
	"Miscellaneous"	"37000"	"West Virginia"	"54"	"2012"	"2012"	430	1857446	17.7
	"Miscellaneous"	"37000"	"Wisconsin"	"55"	"2012"	"2012"	1257	5720825	19.0
	"Miscellaneous"	"37000"	"Wyoming"	"56"	"2012"	"2012"	119	576656	19.3
	"Male and Female Breast, In Situ"	"Breast-InSitu"	"Alabama"	"01"	"2012"	"2012"	805	4816632	14.2
	"Male and Female Breast, In Situ"	"Breast-InSitu"	"Alaska"	"02"	"2012"	"2012"	99	730810	13.6
	"Male and Female Breast, In Situ"	"Breast-InSitu"	"Arizona"	"04"	"2012"	"2012"	964	6556344	13.3
	"Male and Female Breast, In Situ"	"Breast-InSitu"	"Arkansas"	"05"	"2012"	"2012"	447	2952876	13.3
	"Male and Female Breast, In Situ"	"Breast-InSitu"	"California"	"06"	"2012"	"2012"	5913	37944551	15.0
	"Male and Female Breast, In Situ"	"Breast-InSitu"	"Colorado"	"08"	"2012"	"2012"	883	5193660	16.1
	"Male and Female Breast, In Situ"	"Breast-InSitu"	"Connecticut"	"09"	"2012"	"2012"	997	3595211	23.9
	"Male and Female Breast, In Situ"	"Breast-InSitu"	"Delaware"	"10"	"2012"	"2012"	268	915518	24.3
	"Male and Female Breast, In Situ"	"Breast-InSitu"	"District of Columbia"	"11"	"2012"	"2012"	151	635737	24.6
	"Male and Female Breast, In Situ"	"Breast-InSitu"	"Florida"	"12"	"2012"	"2012"	3596	19302016	14.9
	"Male and Female Breast, In Situ"	"Breast-InSitu"	"Georgia"	"13"	"2012"	"2012"	1657	9903580	16.0
	"Male and Female Breast, In Situ"	"Breast-InSitu"	"Hawaii"	"15"	"2012"	"2012"	280	1395199	17.7
	"Male and Female Breast, In Situ"	"Breast-InSitu"	"Idaho"	"16"	"2012"	"2012"	192	1595910	11.1
	"Male and Female Breast, In Situ"	"Breast-InSitu"	"Illinois"	"17"	"2012"	"2012"	2555	12883029	18.3
	"Male and Female Breast, In Situ"	"Breast-InSitu"	"Indiana"	"18"	"2012"	"2012"	1015	6538989	14.0
	"Male and Female Breast, In Situ"	"Breast-InSitu"	"Iowa"	"19"	"2012"	"2012"	476	3076844	13.5
	"Male and Female Breast, In Situ"	"Breast-InSitu"	"Kansas"	"20"	"2012"	"2012"	414	2886024	13.4
	"Male and Female Breast, In Situ"	"Breast-InSitu"	"Kentucky"	"21"	"2012"	"2012"	704	4387865	13.8
	"Male and Female Breast, In Situ"	"Breast-InSitu"	"Louisiana"	"22"	"2012"	"2012"	701	4602067	14.2
	"Male and Female Breast, In Situ"	"Breast-InSitu"	"Maine"	"23"	"2012"	"2012"	289	1328094	16.9
	"Male and Female Breast, In Situ"	"Breast-InSitu"	"Maryland"	"24"	"2012"	"2012"	1217	5888375	18.2
	"Male and Female Breast, In Situ"	"Breast-InSitu"	"Massachusetts"	"25"	"2012"	"2012"	1718	6664269	22.5
	"Male and Female Breast, In Situ"	"Breast-InSitu"	"Michigan"	"26"	"2012"	"2012"	1918	9898289	16.5
	"Male and Female Breast, In Situ"	"Breast-InSitu"	"Minnesota"	"27"	"2012"	"2012"	969	5377500	16.3
	"Male and Female Breast, In Situ"	"Breast-InSitu"	"Mississippi"	"28"	"2012"	"2012"	414	2984599	12.7
	"Male and Female Breast, In Situ"	"Breast-InSitu"	"Missouri"	"29"	"2012"	"2012"	1078	6026027	15.7
	"Male and Female Breast, In Situ"	"Breast-InSitu"	"Montana"	"30"	"2012"	"2012"	168	1004168	14.0
	"Male and Female Breast, In Situ"	"Breast-InSitu"	"Nebraska"	"31"	"2012"	"2012"	296	1853691	14.6
	"Male and Female Breast, In Situ"	"Breast-InSitu"	"Nevada"	"32"	"2012"	"2012"	406	2744670	13.3
	"Male and Female Breast, In Situ"	"Breast-InSitu"	"New Hampshire"	"33"	"2012"	"2012"	322	1324677	19.9
	"Male and Female Breast, In Situ"	"Breast-InSitu"	"New Jersey"	"34"	"2012"	"2012"	2213	8845671	21.9
	"Male and Female Breast, In Situ"	"Breast-InSitu"	"New Mexico"	"35"	"2012"	"2012"	259	2087715	11.0
	"Male and Female Breast, In Situ"	"Breast-InSitu"	"New York"	"36"	"2012"	"2012"	4832	19574362	22.2
	"Male and Female Breast, In Situ"	"Breast-InSitu"	"North Carolina"	"37"	"2012"	"2012"	1663	9751810	15.1
	"Male and Female Breast, In Situ"	"Breast-InSitu"	"North Dakota"	"38"	"2012"	"2012"	111	702227	14.9
	"Male and Female Breast, In Situ"	"Breast-InSitu"	"Ohio"	"39"	"2012"	"2012"	1925	11550971	14.4
	"Male and Female Breast, In Situ"	"Breast-InSitu"	"Oklahoma"	"40"	"2012"	"2012"	454	3819320	10.6
	"Male and Female Breast, In Situ"	"Breast-InSitu"	"Oregon"	"41"	"2012"	"2012"	710	3900102	15.8
	"Male and Female Breast, In Situ"	"Breast-InSitu"	"Pennsylvania"	"42"	"2012"	"2012"	2829	12769123	18.7
	"Male and Female Breast, In Situ"	"Breast-InSitu"	"Rhode Island"	"44"	"2012"	"2012"	254	1054893	21.0
	"Male and Female Breast, In Situ"	"Breast-InSitu"	"South Carolina"	"45"	"2012"	"2012"	962	4719027	17.5
	"Male and Female Breast, In Situ"	"Breast-InSitu"	"South Dakota"	"46"	"2012"	"2012"	138	833859	15.4
	"Male and Female Breast, In Situ"	"Breast-InSitu"	"Tennessee"	"47"	"2012"	"2012"	1135	6455752	15.3
	"Male and Female Breast, In Situ"	"Breast-InSitu"	"Texas"	"48"	"2012"	"2012"	2978	26084120	11.6
	"Male and Female Breast, In Situ"	"Breast-InSitu"	"Utah"	"49"	"2012"	"2012"	295	2854146	12.5
	"Male and Female Breast, In Situ"	"Breast-InSitu"	"Vermont"	"50"	"2012"	"2012"	130	626361	16.7
	"Male and Female Breast, In Situ"	"Breast-InSitu"	"Virginia"	"51"	"2012"	"2012"	1715	8187456	18.9
	"Male and Female Breast, In Situ"	"Breast-InSitu"	"Washington"	"53"	"2012"	"2012"	1306	6898599	17.2
	"Male and Female Breast, In Situ"	"Breast-InSitu"	"West Virginia"	"54"	"2012"	"2012"	280	1857446	11.9
	"Male and Female Breast, In Situ"	"Breast-InSitu"	"Wisconsin"	"55"	"2012"	"2012"	1116	5720825	17.0
	"Male and Female Breast, In Situ"	"Breast-InSitu"	"Wyoming"	"56"	"2012"	"2012"	70	576656	11.2
	"Female Breast, In Situ"	"Breast-InSitu-Female"	"Alabama"	"01"	"2012"	"2012"	804	2480436	26.6
	"Female Breast, In Situ"	"Breast-InSitu-Female"	"Alaska"	"02"	"2012"	"2012"	97	349778	27.4
	"Female Breast, In Situ"	"Breast-InSitu-Female"	"Arizona"	"04"	"2012"	"2012"	959	3296646	25.5
	"Female Breast, In Situ"	"Breast-InSitu-Female"	"Arkansas"	"05"	"2012"	"2012"	444	1502409	25.1
	"Female Breast, In Situ"	"Breast-InSitu-Female"	"California"	"06"	"2012"	"2012"	5895	19097277	28.6
	"Female Breast, In Situ"	"Breast-InSitu-Female"	"Colorado"	"08"	"2012"	"2012"	878	2590172	31.1
	"Female Breast, In Situ"	"Breast-InSitu-Female"	"Connecticut"	"09"	"2012"	"2012"	994	1843669	45.3
	"Female Breast, In Situ"	"Breast-InSitu-Female"	"Delaware"	"10"	"2012"	"2012"	267	472124	45.5
	"Female Breast, In Situ"	"Breast-InSitu-Female"	"District of Columbia"	"11"	"2012"	"2012"	150	334714	45.9
	"Female Breast, In Situ"	"Breast-InSitu-Female"	"Florida"	"12"	"2012"	"2012"	3580	9864969	28.2
	"Female Breast, In Situ"	"Breast-InSitu-Female"	"Georgia"	"13"	"2012"	"2012"	1649	5068404	30.0
	"Female Breast, In Situ"	"Breast-InSitu-Female"	"Hawaii"	"15"	"2012"	"2012"	278	695606	34.3
	"Female Breast, In Situ"	"Breast-InSitu-Female"	"Idaho"	"16"	"2012"	"2012"	192	796813	21.9
	"Female Breast, In Situ"	"Breast-InSitu-Female"	"Illinois"	"17"	"2012"	"2012"	2548	6562818	34.6
	"Female Breast, In Situ"	"Breast-InSitu-Female"	"Indiana"	"18"	"2012"	"2012"	1009	3319458	26.6
	"Female Breast, In Situ"	"Breast-InSitu-Female"	"Iowa"	"19"	"2012"	"2012"	476	1550836	26.0
	"Female Breast, In Situ"	"Breast-InSitu-Female"	"Kansas"	"20"	"2012"	"2012"	413	1451795	25.6
	"Female Breast, In Situ"	"Breast-InSitu-Female"	"Kentucky"	"21"	"2012"	"2012"	701	2227546	26.2
	"Female Breast, In Situ"	"Breast-InSitu-Female"	"Louisiana"	"22"	"2012"	"2012"	699	2350259	26.4
	"Female Breast, In Situ"	"Breast-InSitu-Female"	"Maine"	"23"	"2012"	"2012"	288	677831	32.4
	"Female Breast, In Situ"	"Breast-InSitu-Female"	"Maryland"	"24"	"2012"	"2012"	1213	3036122	34.1
	"Female Breast, In Situ"	"Breast-InSitu-Female"	"Massachusetts"	"25"	"2012"	"2012"	1713	3435460	42.5
	"Female Breast, In Situ"	"Breast-InSitu-Female"	"Michigan"	"26"	"2012"	"2012"	1910	5038913	31.4
	"Female Breast, In Situ"	"Breast-InSitu-Female"	"Minnesota"	"27"	"2012"	"2012"	966	2706227	31.4
	"Female Breast, In Situ"	"Breast-InSitu-Female"	"Mississippi"	"28"	"2012"	"2012"	412	1534497	23.8
	"Female Breast, In Situ"	"Breast-InSitu-Female"	"Missouri"	"29"	"2012"	"2012"	1077	3072496	29.8
	"Female Breast, In Situ"	"Breast-InSitu-Female"	"Montana"	"30"	"2012"	"2012"	168	499969	27.6
	"Female Breast, In Situ"	"Breast-InSitu-Female"	"Nebraska"	"31"	"2012"	"2012"	295	932548	28.2
	"Female Breast, In Situ"	"Breast-InSitu-Female"	"Nevada"	"32"	"2012"	"2012"	403	1361633	26.1
	"Female Breast, In Situ"	"Breast-InSitu-Female"	"New Hampshire"	"33"	"2012"	"2012"	321	670911	38.4
	"Female Breast, In Situ"	"Breast-InSitu-Female"	"New Jersey"	"34"	"2012"	"2012"	2201	4534588	41.1
	"Female Breast, In Situ"	"Breast-InSitu-Female"	"New Mexico"	"35"	"2012"	"2012"	257	1054817	20.9
	"Female Breast, In Situ"	"Breast-InSitu-Female"	"New York"	"36"	"2012"	"2012"	4819	10088624	41.8
	"Female Breast, In Situ"	"Breast-InSitu-Female"	"North Carolina"	"37"	"2012"	"2012"	1658	5001181	28.2
	"Female Breast, In Situ"	"Breast-InSitu-Female"	"North Dakota"	"38"	"2012"	"2012"	110	345038	29.1
	"Female Breast, In Situ"	"Breast-InSitu-Female"	"Ohio"	"39"	"2012"	"2012"	1913	5904138	27.2
	"Female Breast, In Situ"	"Breast-InSitu-Female"	"Oklahoma"	"40"	"2012"	"2012"	452	1928266	20.2
	"Female Breast, In Situ"	"Breast-InSitu-Female"	"Oregon"	"41"	"2012"	"2012"	707	1969955	30.5
	"Female Breast, In Situ"	"Breast-InSitu-Female"	"Pennsylvania"	"42"	"2012"	"2012"	2811	6533444	35.3
	"Female Breast, In Situ"	"Breast-InSitu-Female"	"Rhode Island"	"44"	"2012"	"2012"	252	544185	39.3
	"Female Breast, In Situ"	"Breast-InSitu-Female"	"South Carolina"	"45"	"2012"	"2012"	959	2425622	32.8
	"Female Breast, In Situ"	"Breast-InSitu-Female"	"South Dakota"	"46"	"2012"	"2012"	137	414663	30.1
	"Female Breast, In Situ"	"Breast-InSitu-Female"	"Tennessee"	"47"	"2012"	"2012"	1128	3308185	28.8
