"Notes"	"Cancer Sites"	"Cancer Sites Code"	"States"	"States Code"	"Year"	"Year Code"	Count	Population	Age-Adjusted Rate
	"Non-Hodgkin Lymphoma"	"33041-33042"	"California"	"06"	"2010"	"2010"	7079	37319550	19.3
	"Non-Hodgkin Lymphoma"	"33041-33042"	"Colorado"	"08"	"2010"	"2010"	913	5047539	18.6
	"Non-Hodgkin Lymphoma"	"33041-33042"	"Connecticut"	"09"	"2010"	"2010"	874	3579173	21.2
	"Non-Hodgkin Lymphoma"	"33041-33042"	"Delaware"	"10"	"2010"	"2010"	208	899647	20.0
	"Non-Hodgkin Lymphoma"	"33041-33042"	"District of Columbia"	"11"	"2010"	"2010"	109	605282	18.0
	"Non-Hodgkin Lymphoma"	"33041-33042"	"Florida"	"12"	"2010"	"2010"	4824	18846143	20.2
	"Non-Hodgkin Lymphoma"	"33041-33042"	"Georgia"	"13"	"2010"	"2010"	1666	9712209	18.1
	"Non-Hodgkin Lymphoma"	"33041-33042"	"Hawaii"	"15"	"2010"	"2010"	295	1364004	18.9
	"Non-Hodgkin Lymphoma"	"33041-33042"	"Idaho"	"16"	"2010"	"2010"	305	1570819	18.7
	"Non-Hodgkin Lymphoma"	"33041-33042"	"Illinois"	"17"	"2010"	"2010"	2739	12840545	20.4
	"Non-Hodgkin Lymphoma"	"33041-33042"	"Indiana"	"18"	"2010"	"2010"	1414	6490555	20.3
	"Non-Hodgkin Lymphoma"	"33041-33042"	"Iowa"	"19"	"2010"	"2010"	833	3050819	23.4
	"Non-Hodgkin Lymphoma"	"33041-33042"	"Kansas"	"20"	"2010"	"2010"	571	2858266	19.0
	"Non-Hodgkin Lymphoma"	"33041-33042"	"Kentucky"	"21"	"2010"	"2010"	1027	4348464	21.6
	"Non-Hodgkin Lymphoma"	"33041-33042"	"Louisiana"	"22"	"2010"	"2010"	910	4544635	19.6
	"Non-Hodgkin Lymphoma"	"33041-33042"	"Maine"	"23"	"2010"	"2010"	375	1327651	22.4
	"Non-Hodgkin Lymphoma"	"33041-33042"	"Maryland"	"24"	"2010"	"2010"	1146	5788784	18.9
	"Non-Hodgkin Lymphoma"	"33041-33042"	"Massachusetts"	"25"	"2010"	"2010"	1486	6566440	20.0
	"Non-Hodgkin Lymphoma"	"33041-33042"	"Michigan"	"26"	"2010"	"2010"	2397	9877597	21.8
	"Non-Hodgkin Lymphoma"	"33041-33042"	"Minnesota"	"27"	"2010"	"2010"	1310	5310934	23.0
	"Non-Hodgkin Lymphoma"	"33041-33042"	"Mississippi"	"28"	"2010"	"2010"	550	2970615	17.8
	"Non-Hodgkin Lymphoma"	"33041-33042"	"Missouri"	"29"	"2010"	"2010"	1270	5996089	18.9
	"Non-Hodgkin Lymphoma"	"33041-33042"	"Montana"	"30"	"2010"	"2010"	222	990730	18.5
	"Non-Hodgkin Lymphoma"	"33041-33042"	"Nebraska"	"31"	"2010"	"2010"	425	1829591	21.2
	"Non-Hodgkin Lymphoma"	"33041-33042"	"Nevada"	"32"	"2010"	"2010"	453	2702483	16.8
	"Non-Hodgkin Lymphoma"	"33041-33042"	"New Hampshire"	"33"	"2010"	"2010"	342	1316807	22.4
	"Non-Hodgkin Lymphoma"	"33041-33042"	"New Jersey"	"34"	"2010"	"2010"	2093	8799451	21.5
	"Non-Hodgkin Lymphoma"	"33041-33042"	"New Mexico"	"35"	"2010"	"2010"	330	2064614	14.7
	"Non-Hodgkin Lymphoma"	"33041-33042"	"New York"	"36"	"2010"	"2010"	4678	19399956	21.8
	"Non-Hodgkin Lymphoma"	"33041-33042"	"North Carolina"	"37"	"2010"	"2010"	1995	9574586	19.6
	"Non-Hodgkin Lymphoma"	"33041-33042"	"North Dakota"	"38"	"2010"	"2010"	194	674752	24.7
	"Non-Hodgkin Lymphoma"	"33041-33042"	"Ohio"	"39"	"2010"	"2010"	2575	11539449	19.5
	"Non-Hodgkin Lymphoma"	"33041-33042"	"Oklahoma"	"40"	"2010"	"2010"	711	3760014	17.5
	"Non-Hodgkin Lymphoma"	"33041-33042"	"Oregon"	"41"	"2010"	"2010"	816	3837614	19.0
	"Non-Hodgkin Lymphoma"	"33041-33042"	"Pennsylvania"	"42"	"2010"	"2010"	3304	12711406	21.4
	"Non-Hodgkin Lymphoma"	"33041-33042"	"Rhode Island"	"44"	"2010"	"2010"	247	1053994	20.3
	"Non-Hodgkin Lymphoma"	"33041-33042"	"South Carolina"	"45"	"2010"	"2010"	868	4635846	17.1
	"Non-Hodgkin Lymphoma"	"33041-33042"	"South Dakota"	"46"	"2010"	"2010"	187	816193	20.6
	"Non-Hodgkin Lymphoma"	"33041-33042"	"Tennessee"	"47"	"2010"	"2010"	1297	6355518	18.6
	"Non-Hodgkin Lymphoma"	"33041-33042"	"Texas"	"48"	"2010"	"2010"	4307	25241897	18.8
	"Non-Hodgkin Lymphoma"	"33041-33042"	"Utah"	"49"	"2010"	"2010"	465	2775413	21.1
	"Non-Hodgkin Lymphoma"	"33041-33042"	"Vermont"	"50"	"2010"	"2010"	155	625886	21.0
	"Non-Hodgkin Lymphoma"	"33041-33042"	"Virginia"	"51"	"2010"	"2010"	1476	8024004	17.7
	"Non-Hodgkin Lymphoma"	"33041-33042"	"Washington"	"53"	"2010"	"2010"	1507	6743009	21.3
	"Non-Hodgkin Lymphoma"	"33041-33042"	"West Virginia"	"54"	"2010"	"2010"	465	1854265	19.8
	"Non-Hodgkin Lymphoma"	"33041-33042"	"Wisconsin"	"55"	"2010"	"2010"	1388	5690538	21.6
	"Non-Hodgkin Lymphoma"	"33041-33042"	"Wyoming"	"56"	"2010"	"2010"	98	564531	15.9
	"NHL - Nodal"	"33041"	"Alabama"	"01"	"2010"	"2010"	639	4785514	12.0
	"NHL - Nodal"	"33041"	"Alaska"	"02"	"2010"	"2010"	78	713982	13.1
	"NHL - Nodal"	"33041"	"Arizona"	"04"	"2010"	"2010"	805	6407342	11.5
	"NHL - Nodal"	"33041"	"Arkansas"	"05"	"2010"	"2010"	387	2921998	11.6
	"NHL - Nodal"	"33041"	"California"	"06"	"2010"	"2010"	4680	37319550	12.8
	"NHL - Nodal"	"33041"	"Colorado"	"08"	"2010"	"2010"	597	5047539	12.3
	"NHL - Nodal"	"33041"	"Connecticut"	"09"	"2010"	"2010"	580	3579173	14.0
	"NHL - Nodal"	"33041"	"Delaware"	"10"	"2010"	"2010"	155	899647	14.8
	"NHL - Nodal"	"33041"	"District of Columbia"	"11"	"2010"	"2010"	59	605282	9.7
	"NHL - Nodal"	"33041"	"Florida"	"12"	"2010"	"2010"	3400	18846143	14.1
	"NHL - Nodal"	"33041"	"Georgia"	"13"	"2010"	"2010"	1093	9712209	11.9
	"NHL - Nodal"	"33041"	"Hawaii"	"15"	"2010"	"2010"	161	1364004	10.5
	"NHL - Nodal"	"33041"	"Idaho"	"16"	"2010"	"2010"	214	1570819	13.2
	"NHL - Nodal"	"33041"	"Illinois"	"17"	"2010"	"2010"	1880	12840545	14.0
	"NHL - Nodal"	"33041"	"Indiana"	"18"	"2010"	"2010"	1003	6490555	14.4
	"NHL - Nodal"	"33041"	"Iowa"	"19"	"2010"	"2010"	570	3050819	16.0
	"NHL - Nodal"	"33041"	"Kansas"	"20"	"2010"	"2010"	378	2858266	12.6
	"NHL - Nodal"	"33041"	"Kentucky"	"21"	"2010"	"2010"	678	4348464	14.2
	"NHL - Nodal"	"33041"	"Louisiana"	"22"	"2010"	"2010"	620	4544635	13.3
	"NHL - Nodal"	"33041"	"Maine"	"23"	"2010"	"2010"	241	1327651	14.4
	"NHL - Nodal"	"33041"	"Maryland"	"24"	"2010"	"2010"	773	5788784	12.6
	"NHL - Nodal"	"33041"	"Massachusetts"	"25"	"2010"	"2010"	988	6566440	13.2
	"NHL - Nodal"	"33041"	"Michigan"	"26"	"2010"	"2010"	1528	9877597	13.9
	"NHL - Nodal"	"33041"	"Minnesota"	"27"	"2010"	"2010"	884	5310934	15.6
	"NHL - Nodal"	"33041"	"Mississippi"	"28"	"2010"	"2010"	368	2970615	11.8
	"NHL - Nodal"	"33041"	"Missouri"	"29"	"2010"	"2010"	905	5996089	13.5
	"NHL - Nodal"	"33041"	"Montana"	"30"	"2010"	"2010"	149	990730	12.2
	"NHL - Nodal"	"33041"	"Nebraska"	"31"	"2010"	"2010"	253	1829591	12.5
	"NHL - Nodal"	"33041"	"Nevada"	"32"	"2010"	"2010"	316	2702483	11.8
	"NHL - Nodal"	"33041"	"New Hampshire"	"33"	"2010"	"2010"	222	1316807	14.8
	"NHL - Nodal"	"33041"	"New Jersey"	"34"	"2010"	"2010"	1382	8799451	14.1
	"NHL - Nodal"	"33041"	"New Mexico"	"35"	"2010"	"2010"	200	2064614	8.9
	"NHL - Nodal"	"33041"	"New York"	"36"	"2010"	"2010"	3071	19399956	14.3
	"NHL - Nodal"	"33041"	"North Carolina"	"37"	"2010"	"2010"	1403	9574586	13.8
	"NHL - Nodal"	"33041"	"North Dakota"	"38"	"2010"	"2010"	143	674752	18.1
	"NHL - Nodal"	"33041"	"Ohio"	"39"	"2010"	"2010"	1846	11539449	13.9
	"NHL - Nodal"	"33041"	"Oklahoma"	"40"	"2010"	"2010"	486	3760014	12.0
	"NHL - Nodal"	"33041"	"Oregon"	"41"	"2010"	"2010"	567	3837614	13.2
	"NHL - Nodal"	"33041"	"Pennsylvania"	"42"	"2010"	"2010"	2179	12711406	14.1
	"NHL - Nodal"	"33041"	"Rhode Island"	"44"	"2010"	"2010"	184	1053994	15.0
	"NHL - Nodal"	"33041"	"South Carolina"	"45"	"2010"	"2010"	636	4635846	12.5
	"NHL - Nodal"	"33041"	"South Dakota"	"46"	"2010"	"2010"	133	816193	14.8
	"NHL - Nodal"	"33041"	"Tennessee"	"47"	"2010"	"2010"	929	6355518	13.2
	"NHL - Nodal"	"33041"	"Texas"	"48"	"2010"	"2010"	3167	25241897	13.9
	"NHL - Nodal"	"33041"	"Utah"	"49"	"2010"	"2010"	285	2775413	13.1
	"NHL - Nodal"	"33041"	"Vermont"	"50"	"2010"	"2010"	101	625886	13.7
	"NHL - Nodal"	"33041"	"Virginia"	"51"	"2010"	"2010"	1092	8024004	13.1
	"NHL - Nodal"	"33041"	"Washington"	"53"	"2010"	"2010"	1054	6743009	14.9
	"NHL - Nodal"	"33041"	"West Virginia"	"54"	"2010"	"2010"	340	1854265	14.4
	"NHL - Nodal"	"33041"	"Wisconsin"	"55"	"2010"	"2010"	1006	5690538	15.7
	"NHL - Nodal"	"33041"	"Wyoming"	"56"	"2010"	"2010"	63	564531	10.0
	"NHL - Extranodal"	"33042"	"Alabama"	"01"	"2010"	"2010"	279	4785514	5.2
	"NHL - Extranodal"	"33042"	"Alaska"	"02"	"2010"	"2010"	27	713982	4.5
	"NHL - Extranodal"	"33042"	"Arizona"	"04"	"2010"	"2010"	328	6407342	4.8
	"NHL - Extranodal"	"33042"	"Arkansas"	"05"	"2010"	"2010"	188	2921998	5.7
	"NHL - Extranodal"	"33042"	"California"	"06"	"2010"	"2010"	2399	37319550	6.6
	"NHL - Extranodal"	"33042"	"Colorado"	"08"	"2010"	"2010"	316	5047539	6.4
	"NHL - Extranodal"	"33042"	"Connecticut"	"09"	"2010"	"2010"	294	3579173	7.2
	"NHL - Extranodal"	"33042"	"Delaware"	"10"	"2010"	"2010"	53	899647	5.2
	"NHL - Extranodal"	"33042"	"District of Columbia"	"11"	"2010"	"2010"	50	605282	8.3
	"NHL - Extranodal"	"33042"	"Florida"	"12"	"2010"	"2010"	1424	18846143	6.0
	"NHL - Extranodal"	"33042"	"Georgia"	"13"	"2010"	"2010"	573	9712209	6.2
	"NHL - Extranodal"	"33042"	"Hawaii"	"15"	"2010"	"2010"	134	1364004	8.4
	"NHL - Extranodal"	"33042"	"Idaho"	"16"	"2010"	"2010"	91	1570819	5.5
	"NHL - Extranodal"	"33042"	"Illinois"	"17"	"2010"	"2010"	859	12840545	6.4
	"NHL - Extranodal"	"33042"	"Indiana"	"18"	"2010"	"2010"	411	6490555	5.9
	"NHL - Extranodal"	"33042"	"Iowa"	"19"	"2010"	"2010"	263	3050819	7.4
	"NHL - Extranodal"	"33042"	"Kansas"	"20"	"2010"	"2010"	193	2858266	6.4
	"NHL - Extranodal"	"33042"	"Kentucky"	"21"	"2010"	"2010"	349	4348464	7.3
	"NHL - Extranodal"	"33042"	"Louisiana"	"22"	"2010"	"2010"	290	4544635	6.3
	"NHL - Extranodal"	"33042"	"Maine"	"23"	"2010"	"2010"	134	1327651	7.9
	"NHL - Extranodal"	"33042"	"Maryland"	"24"	"2010"	"2010"	373	5788784	6.2
	"NHL - Extranodal"	"33042"	"Massachusetts"	"25"	"2010"	"2010"	498	6566440	6.8
	"NHL - Extranodal"	"33042"	"Michigan"	"26"	"2010"	"2010"	869	9877597	7.9
	"NHL - Extranodal"	"33042"	"Minnesota"	"27"	"2010"	"2010"	426	5310934	7.4
	"NHL - Extranodal"	"33042"	"Mississippi"	"28"	"2010"	"2010"	182	2970615	6.0
	"NHL - Extranodal"	"33042"	"Missouri"	"29"	"2010"	"2010"	365	5996089	5.4
	"NHL - Extranodal"	"33042"	"Montana"	"30"	"2010"	"2010"	73	990730	6.2
	"NHL - Extranodal"	"33042"	"Nebraska"	"31"	"2010"	"2010"	172	1829591	8.7
	"NHL - Extranodal"	"33042"	"Nevada"	"32"	"2010"	"2010"	137	2702483	5.0
	"NHL - Extranodal"	"33042"	"New Hampshire"	"33"	"2010"	"2010"	120	1316807	7.6
	"NHL - Extranodal"	"33042"	"New Jersey"	"34"	"2010"	"2010"	711	8799451	7.3
	"NHL - Extranodal"	"33042"	"New Mexico"	"35"	"2010"	"2010"	130	2064614	5.9
	"NHL - Extranodal"	"33042"	"New York"	"36"	"2010"	"2010"	1607	19399956	7.5
	"NHL - Extranodal"	"33042"	"North Carolina"	"37"	"2010"	"2010"	592	9574586	5.8
	"NHL - Extranodal"	"33042"	"North Dakota"	"38"	"2010"	"2010"	51	674752	6.6
	"NHL - Extranodal"	"33042"	"Ohio"	"39"	"2010"	"2010"	729	11539449	5.6
	"NHL - Extranodal"	"33042"	"Oklahoma"	"40"	"2010"	"2010"	225	3760014	5.6
	"NHL - Extranodal"	"33042"	"Oregon"	"41"	"2010"	"2010"	249	3837614	5.8
	"NHL - Extranodal"	"33042"	"Pennsylvania"	"42"	"2010"	"2010"	1125	12711406	7.4
	"NHL - Extranodal"	"33042"	"Rhode Island"	"44"	"2010"	"2010"	63	1053994	5.2
	"NHL - Extranodal"	"33042"	"South Carolina"	"45"	"2010"	"2010"	232	4635846	4.6
	"NHL - Extranodal"	"33042"	"South Dakota"	"46"	"2010"	"2010"	54	816193	5.8
	"NHL - Extranodal"	"33042"	"Tennessee"	"47"	"2010"	"2010"	368	6355518	5.3
	"NHL - Extranodal"	"33042"	"Texas"	"48"	"2010"	"2010"	1140	25241897	4.9
	"NHL - Extranodal"	"33042"	"Utah"	"49"	"2010"	"2010"	180	2775413	8.0
	"NHL - Extranodal"	"33042"	"Vermont"	"50"	"2010"	"2010"	54	625886	7.3
	"NHL - Extranodal"	"33042"	"Virginia"	"51"	"2010"	"2010"	384	8024004	4.6
	"NHL - Extranodal"	"33042"	"Washington"	"53"	"2010"	"2010"	453	6743009	6.4
	"NHL - Extranodal"	"33042"	"West Virginia"	"54"	"2010"	"2010"	125	1854265	5.4
	"NHL - Extranodal"	"33042"	"Wisconsin"	"55"	"2010"	"2010"	382	5690538	5.9
	"NHL - Extranodal"	"33042"	"Wyoming"	"56"	"2010"	"2010"	35	564531	5.9
	"Myeloma"	"34000"	"Alabama"	"01"	"2010"	"2010"	382	4785514	7.0
	"Myeloma"	"34000"	"Alaska"	"02"	"2010"	"2010"	32	713982	5.6
	"Myeloma"	"34000"	"Arizona"	"04"	"2010"	"2010"	403	6407342	5.7
	"Myeloma"	"34000"	"Arkansas"	"05"	"2010"	"2010"	194	2921998	5.9
	"Myeloma"	"34000"	"California"	"06"	"2010"	"2010"	2284	37319550	6.3
	"Myeloma"	"34000"	"Colorado"	"08"	"2010"	"2010"	294	5047539	6.0
	"Myeloma"	"34000"	"Connecticut"	"09"	"2010"	"2010"	293	3579173	6.9
	"Myeloma"	"34000"	"Delaware"	"10"	"2010"	"2010"	71	899647	6.7
	"Myeloma"	"34000"	"District of Columbia"	"11"	"2010"	"2010"	48	605282	8.7
	"Myeloma"	"34000"	"Florida"	"12"	"2010"	"2010"	1664	18846143	6.7
	"Myeloma"	"34000"	"Georgia"	"13"	"2010"	"2010"	735	9712209	8.1
	"Myeloma"	"34000"	"Hawaii"	"15"	"2010"	"2010"	77	1364004	4.6
	"Myeloma"	"34000"	"Idaho"	"16"	"2010"	"2010"	99	1570819	6.3
	"Myeloma"	"34000"	"Illinois"	"17"	"2010"	"2010"	860	12840545	6.3
	"Myeloma"	"34000"	"Indiana"	"18"	"2010"	"2010"	476	6490555	6.8
	"Myeloma"	"34000"	"Iowa"	"19"	"2010"	"2010"	248	3050819	6.8
	"Myeloma"	"34000"	"Kansas"	"20"	"2010"	"2010"	187	2858266	5.9
	"Myeloma"	"34000"	"Kentucky"	"21"	"2010"	"2010"	300	4348464	6.2
	"Myeloma"	"34000"	"Louisiana"	"22"	"2010"	"2010"	315	4544635	6.8
	"Myeloma"	"34000"	"Maine"	"23"	"2010"	"2010"	96	1327651	5.6
	"Myeloma"	"34000"	"Maryland"	"24"	"2010"	"2010"	478	5788784	7.8
	"Myeloma"	"34000"	"Massachusetts"	"25"	"2010"	"2010"	447	6566440	6.0
	"Myeloma"	"34000"	"Michigan"	"26"	"2010"	"2010"	791	9877597	7.0
	"Myeloma"	"34000"	"Minnesota"	"27"	"2010"	"2010"	332	5310934	5.7
	"Myeloma"	"34000"	"Mississippi"	"28"	"2010"	"2010"	244	2970615	7.6
	"Myeloma"	"34000"	"Missouri"	"29"	"2010"	"2010"	406	5996089	5.9
	"Myeloma"	"34000"	"Montana"	"30"	"2010"	"2010"	59	990730	5.0
	"Myeloma"	"34000"	"Nebraska"	"31"	"2010"	"2010"	130	1829591	6.4
	"Myeloma"	"34000"	"Nevada"	"32"	"2010"	"2010"	143	2702483	5.2
	"Myeloma"	"34000"	"New Hampshire"	"33"	"2010"	"2010"	70	1316807	4.5
	"Myeloma"	"34000"	"New Jersey"	"34"	"2010"	"2010"	730	8799451	7.3
	"Myeloma"	"34000"	"New Mexico"	"35"	"2010"	"2010"	95	2064614	4.2
	"Myeloma"	"34000"	"New York"	"36"	"2010"	"2010"	1735	19399956	8.0
	"Myeloma"	"34000"	"North Carolina"	"37"	"2010"	"2010"	821	9574586	8.0
	"Myeloma"	"34000"	"North Dakota"	"38"	"2010"	"2010"	48	674752	5.7
	"Myeloma"	"34000"	"Ohio"	"39"	"2010"	"2010"	866	11539449	6.5
	"Myeloma"	"34000"	"Oklahoma"	"40"	"2010"	"2010"	206	3760014	5.0
	"Myeloma"	"34000"	"Oregon"	"41"	"2010"	"2010"	218	3837614	4.9
	"Myeloma"	"34000"	"Pennsylvania"	"42"	"2010"	"2010"	1072	12711406	6.7
	"Myeloma"	"34000"	"Rhode Island"	"44"	"2010"	"2010"	83	1053994	6.8
	"Myeloma"	"34000"	"South Carolina"	"45"	"2010"	"2010"	404	4635846	7.7
	"Myeloma"	"34000"	"South Dakota"	"46"	"2010"	"2010"	61	816193	6.5
	"Myeloma"	"34000"	"Tennessee"	"47"	"2010"	"2010"	457	6355518	6.4
	"Myeloma"	"34000"	"Texas"	"48"	"2010"	"2010"	1606	25241897	7.1
	"Myeloma"	"34000"	"Utah"	"49"	"2010"	"2010"	144	2775413	6.7
	"Myeloma"	"34000"	"Vermont"	"50"	"2010"	"2010"	43	625886	5.7
	"Myeloma"	"34000"	"Virginia"	"51"	"2010"	"2010"	530	8024004	6.3
	"Myeloma"	"34000"	"Washington"	"53"	"2010"	"2010"	419	6743009	6.0
	"Myeloma"	"34000"	"West Virginia"	"54"	"2010"	"2010"	134	1854265	5.5
	"Myeloma"	"34000"	"Wisconsin"	"55"	"2010"	"2010"	432	5690538	6.7
	"Myeloma"	"34000"	"Wyoming"	"56"	"2010"	"2010"	30	564531	4.9
	"Leukemias"	"35011-35043"	"Alabama"	"01"	"2010"	"2010"	611	4785514	11.7
	"Leukemias"	"35011-35043"	"Alaska"	"02"	"2010"	"2010"	86	713982	15.1
	"Leukemias"	"35011-35043"	"Arizona"	"04"	"2010"	"2010"	848	6407342	12.4
	"Leukemias"	"35011-35043"	"Arkansas"	"05"	"2010"	"2010"	390	2921998	12.1
	"Leukemias"	"35011-35043"	"California"	"06"	"2010"	"2010"	5017	37319550	13.7
	"Leukemias"	"35011-35043"	"Colorado"	"08"	"2010"	"2010"	722	5047539	14.9
	"Leukemias"	"35011-35043"	"Connecticut"	"09"	"2010"	"2010"	653	3579173	16.0
	"Leukemias"	"35011-35043"	"Delaware"	"10"	"2010"	"2010"	140	899647	14.2
	"Leukemias"	"35011-35043"	"District of Columbia"	"11"	"2010"	"2010"	51	605282	9.0
	"Leukemias"	"35011-35043"	"Florida"	"12"	"2010"	"2010"	3827	18846143	16.2
	"Leukemias"	"35011-35043"	"Georgia"	"13"	"2010"	"2010"	1178	9712209	13.0
	"Leukemias"	"35011-35043"	"Hawaii"	"15"	"2010"	"2010"	190	1364004	12.4
	"Leukemias"	"35011-35043"	"Idaho"	"16"	"2010"	"2010"	284	1570819	17.8
	"Leukemias"	"35011-35043"	"Illinois"	"17"	"2010"	"2010"	1878	12840545	14.1
	"Leukemias"	"35011-35043"	"Indiana"	"18"	"2010"	"2010"	986	6490555	14.4
	"Leukemias"	"35011-35043"	"Iowa"	"19"	"2010"	"2010"	591	3050819	16.4
	"Leukemias"	"35011-35043"	"Kansas"	"20"	"2010"	"2010"	491	2858266	16.1
	"Leukemias"	"35011-35043"	"Kentucky"	"21"	"2010"	"2010"	751	4348464	16.1
	"Leukemias"	"35011-35043"	"Louisiana"	"22"	"2010"	"2010"	603	4544635	13.1
	"Leukemias"	"35011-35043"	"Maine"	"23"	"2010"	"2010"	306	1327651	18.5
	"Leukemias"	"35011-35043"	"Maryland"	"24"	"2010"	"2010"	760	5788784	12.7
	"Leukemias"	"35011-35043"	"Massachusetts"	"25"	"2010"	"2010"	946	6566440	13.0
	"Leukemias"	"35011-35043"	"Michigan"	"26"	"2010"	"2010"	1589	9877597	14.5
	"Leukemias"	"35011-35043"	"Minnesota"	"27"	"2010"	"2010"	1002	5310934	17.6
	"Leukemias"	"35011-35043"	"Mississippi"	"28"	"2010"	"2010"	394	2970615	12.9
	"Leukemias"	"35011-35043"	"Missouri"	"29"	"2010"	"2010"	945	5996089	14.3
	"Leukemias"	"35011-35043"	"Montana"	"30"	"2010"	"2010"	205	990730	17.7
	"Leukemias"	"35011-35043"	"Nebraska"	"31"	"2010"	"2010"	309	1829591	15.4
	"Leukemias"	"35011-35043"	"Nevada"	"32"	"2010"	"2010"	408	2702483	15.6
	"Leukemias"	"35011-35043"	"New Hampshire"	"33"	"2010"	"2010"	208	1316807	14.0
	"Leukemias"	"35011-35043"	"New Jersey"	"34"	"2010"	"2010"	1573	8799451	16.4
	"Leukemias"	"35011-35043"	"New Mexico"	"35"	"2010"	"2010"	307	2064614	14.0
	"Leukemias"	"35011-35043"	"New York"	"36"	"2010"	"2010"	3493	19399956	16.5
	"Leukemias"	"35011-35043"	"North Carolina"	"37"	"2010"	"2010"	1507	9574586	14.8
	"Leukemias"	"35011-35043"	"North Dakota"	"38"	"2010"	"2010"	132	674752	16.8
	"Leukemias"	"35011-35043"	"Ohio"	"39"	"2010"	"2010"	1545	11539449	12.0
	"Leukemias"	"35011-35043"	"Oklahoma"	"40"	"2010"	"2010"	564	3760014	13.9
	"Leukemias"	"35011-35043"	"Oregon"	"41"	"2010"	"2010"	525	3837614	12.2
	"Leukemias"	"35011-35043"	"Pennsylvania"	"42"	"2010"	"2010"	2366	12711406	15.6
	"Leukemias"	"35011-35043"	"Rhode Island"	"44"	"2010"	"2010"	189	1053994	15.5
	"Leukemias"	"35011-35043"	"South Carolina"	"45"	"2010"	"2010"	650	4635846	13.1
	"Leukemias"	"35011-35043"	"South Dakota"	"46"	"2010"	"2010"	131	816193	13.8
	"Leukemias"	"35011-35043"	"Tennessee"	"47"	"2010"	"2010"	915	6355518	13.4
	"Leukemias"	"35011-35043"	"Texas"	"48"	"2010"	"2010"	3348	25241897	14.5
	"Leukemias"	"35011-35043"	"Utah"	"49"	"2010"	"2010"	348	2775413	15.4
	"Leukemias"	"35011-35043"	"Vermont"	"50"	"2010"	"2010"	113	625886	15.8
	"Leukemias"	"35011-35043"	"Virginia"	"51"	"2010"	"2010"	941	8024004	11.5
	"Leukemias"	"35011-35043"	"Washington"	"53"	"2010"	"2010"	1065	6743009	15.2
	"Leukemias"	"35011-35043"	"West Virginia"	"54"	"2010"	"2010"	346	1854265	15.0
	"Leukemias"	"35011-35043"	"Wisconsin"	"55"	"2010"	"2010"	1172	5690538	18.7
	"Leukemias"	"35011-35043"	"Wyoming"	"56"	"2010"	"2010"	95	564531	15.0
	"Acute Lymphocytic Leukemia"	"35011"	"Alabama"	"01"	"2010"	"2010"	66	4785514	1.4
	"Acute Lymphocytic Leukemia"	"35011"	"Arizona"	"04"	"2010"	"2010"	114	6407342	1.8
	"Acute Lymphocytic Leukemia"	"35011"	"Arkansas"	"05"	"2010"	"2010"	35	2921998	1.2
	"Acute Lymphocytic Leukemia"	"35011"	"California"	"06"	"2010"	"2010"	742	37319550	2.0
	"Acute Lymphocytic Leukemia"	"35011"	"Colorado"	"08"	"2010"	"2010"	60	5047539	1.2
	"Acute Lymphocytic Leukemia"	"35011"	"Connecticut"	"09"	"2010"	"2010"	54	3579173	1.6
	"Acute Lymphocytic Leukemia"	"35011"	"Florida"	"12"	"2010"	"2010"	325	18846143	1.8
	"Acute Lymphocytic Leukemia"	"35011"	"Georgia"	"13"	"2010"	"2010"	139	9712209	1.4
	"Acute Lymphocytic Leukemia"	"35011"	"Idaho"	"16"	"2010"	"2010"	30	1570819	1.8
	"Acute Lymphocytic Leukemia"	"35011"	"Illinois"	"17"	"2010"	"2010"	197	12840545	1.6
	"Acute Lymphocytic Leukemia"	"35011"	"Indiana"	"18"	"2010"	"2010"	106	6490555	1.7
	"Acute Lymphocytic Leukemia"	"35011"	"Iowa"	"19"	"2010"	"2010"	50	3050819	1.6
	"Acute Lymphocytic Leukemia"	"35011"	"Kansas"	"20"	"2010"	"2010"	49	2858266	1.7
	"Acute Lymphocytic Leukemia"	"35011"	"Kentucky"	"21"	"2010"	"2010"	63	4348464	1.5
	"Acute Lymphocytic Leukemia"	"35011"	"Louisiana"	"22"	"2010"	"2010"	54	4544635	1.2
	"Acute Lymphocytic Leukemia"	"35011"	"Maine"	"23"	"2010"	"2010"	20	1327651	1.6
	"Acute Lymphocytic Leukemia"	"35011"	"Maryland"	"24"	"2010"	"2010"	75	5788784	1.3
	"Acute Lymphocytic Leukemia"	"35011"	"Massachusetts"	"25"	"2010"	"2010"	87	6566440	1.4
	"Acute Lymphocytic Leukemia"	"35011"	"Michigan"	"26"	"2010"	"2010"	155	9877597	1.6
	"Acute Lymphocytic Leukemia"	"35011"	"Minnesota"	"27"	"2010"	"2010"	90	5310934	1.7
	"Acute Lymphocytic Leukemia"	"35011"	"Mississippi"	"28"	"2010"	"2010"	31	2970615	1.0
	"Acute Lymphocytic Leukemia"	"35011"	"Missouri"	"29"	"2010"	"2010"	95	5996089	1.6
	"Acute Lymphocytic Leukemia"	"35011"	"Nebraska"	"31"	"2010"	"2010"	31	1829591	1.7
	"Acute Lymphocytic Leukemia"	"35011"	"Nevada"	"32"	"2010"	"2010"	56	2702483	2.1
	"Acute Lymphocytic Leukemia"	"35011"	"New Hampshire"	"33"	"2010"	"2010"	21	1316807	1.7
