"Notes"	"Cancer Sites"	"Cancer Sites Code"	"States"	"States Code"	"Year"	"Year Code"	Count	Population	Age-Adjusted Rate
	"NHL - Extranodal"	"33042"	"Ohio"	"39"	"2011"	"2011"	716	11545735	5.4
	"NHL - Extranodal"	"33042"	"Oklahoma"	"40"	"2011"	"2011"	238	3788824	5.7
	"NHL - Extranodal"	"33042"	"Oregon"	"41"	"2011"	"2011"	285	3872672	6.4
	"NHL - Extranodal"	"33042"	"Pennsylvania"	"42"	"2011"	"2011"	1196	12747052	7.7
	"NHL - Extranodal"	"33042"	"Rhode Island"	"44"	"2011"	"2011"	77	1053829	6.8
	"NHL - Extranodal"	"33042"	"South Carolina"	"45"	"2011"	"2011"	279	4672655	5.5
	"NHL - Extranodal"	"33042"	"South Dakota"	"46"	"2011"	"2011"	53	823740	5.7
	"NHL - Extranodal"	"33042"	"Tennessee"	"47"	"2011"	"2011"	382	6400298	5.4
	"NHL - Extranodal"	"33042"	"Texas"	"48"	"2011"	"2011"	1198	25645504	5.0
	"NHL - Extranodal"	"33042"	"Utah"	"49"	"2011"	"2011"	152	2814797	6.8
	"NHL - Extranodal"	"33042"	"Vermont"	"50"	"2011"	"2011"	57	627197	7.4
	"NHL - Extranodal"	"33042"	"Virginia"	"51"	"2011"	"2011"	421	8102437	5.0
	"NHL - Extranodal"	"33042"	"Washington"	"53"	"2011"	"2011"	492	6827479	6.8
	"NHL - Extranodal"	"33042"	"West Virginia"	"54"	"2011"	"2011"	153	1856606	6.5
	"NHL - Extranodal"	"33042"	"Wisconsin"	"55"	"2011"	"2011"	391	5705840	6.1
	"NHL - Extranodal"	"33042"	"Wyoming"	"56"	"2011"	"2011"	38	567491	6.1
	"Myeloma"	"34000"	"Alabama"	"01"	"2011"	"2011"	336	4799642	6.0
	"Myeloma"	"34000"	"Alaska"	"02"	"2011"	"2011"	36	722349	5.9
	"Myeloma"	"34000"	"Arizona"	"04"	"2011"	"2011"	422	6473416	5.8
	"Myeloma"	"34000"	"Arkansas"	"05"	"2011"	"2011"	233	2941038	6.9
	"Myeloma"	"34000"	"California"	"06"	"2011"	"2011"	2322	37636311	6.2
	"Myeloma"	"34000"	"Colorado"	"08"	"2011"	"2011"	309	5121900	6.1
	"Myeloma"	"34000"	"Connecticut"	"09"	"2011"	"2011"	301	3588632	6.9
	"Myeloma"	"34000"	"Delaware"	"10"	"2011"	"2011"	85	907590	7.9
	"Myeloma"	"34000"	"District of Columbia"	"11"	"2011"	"2011"	64	620290	11.1
	"Myeloma"	"34000"	"Florida"	"12"	"2011"	"2011"	1980	19055607	7.8
	"Myeloma"	"34000"	"Georgia"	"13"	"2011"	"2011"	759	9803630	8.2
	"Myeloma"	"34000"	"Hawaii"	"15"	"2011"	"2011"	98	1379562	6.3
	"Myeloma"	"34000"	"Idaho"	"16"	"2011"	"2011"	98	1584272	6.1
	"Myeloma"	"34000"	"Illinois"	"17"	"2011"	"2011"	928	12867783	6.7
	"Myeloma"	"34000"	"Indiana"	"18"	"2011"	"2011"	497	6517250	7.0
	"Myeloma"	"34000"	"Iowa"	"19"	"2011"	"2011"	256	3066772	7.0
	"Myeloma"	"34000"	"Kansas"	"20"	"2011"	"2011"	174	2869677	5.7
	"Myeloma"	"34000"	"Kentucky"	"21"	"2011"	"2011"	313	4370817	6.4
	"Myeloma"	"34000"	"Louisiana"	"22"	"2011"	"2011"	351	4576244	7.3
	"Myeloma"	"34000"	"Maine"	"23"	"2011"	"2011"	102	1328473	5.6
	"Myeloma"	"34000"	"Maryland"	"24"	"2011"	"2011"	448	5840241	7.0
	"Myeloma"	"34000"	"Massachusetts"	"25"	"2011"	"2011"	538	6614218	7.0
	"Myeloma"	"34000"	"Michigan"	"26"	"2011"	"2011"	787	9883053	6.8
	"Myeloma"	"34000"	"Minnesota"	"27"	"2011"	"2011"	385	5346620	6.5
	"Myeloma"	"34000"	"Mississippi"	"28"	"2011"	"2011"	257	2979147	7.8
	"Myeloma"	"34000"	"Missouri"	"29"	"2011"	"2011"	438	6011182	6.3
	"Myeloma"	"34000"	"Montana"	"30"	"2011"	"2011"	88	997518	7.3
	"Myeloma"	"34000"	"Nebraska"	"31"	"2011"	"2011"	140	1840914	6.8
	"Myeloma"	"34000"	"Nevada"	"32"	"2011"	"2011"	125	2713114	4.4
	"Myeloma"	"34000"	"New Hampshire"	"33"	"2011"	"2011"	108	1320444	6.8
	"Myeloma"	"34000"	"New Jersey"	"34"	"2011"	"2011"	723	8828552	7.2
	"Myeloma"	"34000"	"New Mexico"	"35"	"2011"	"2011"	108	2080707	4.7
	"Myeloma"	"34000"	"New York"	"36"	"2011"	"2011"	1830	19499921	8.3
	"Myeloma"	"34000"	"North Carolina"	"37"	"2011"	"2011"	856	9658913	8.1
	"Myeloma"	"34000"	"North Dakota"	"38"	"2011"	"2011"	49	685526	6.2
	"Myeloma"	"34000"	"Ohio"	"39"	"2011"	"2011"	840	11545735	6.1
	"Myeloma"	"34000"	"Oklahoma"	"40"	"2011"	"2011"	247	3788824	5.9
	"Myeloma"	"34000"	"Oregon"	"41"	"2011"	"2011"	263	3872672	5.7
	"Myeloma"	"34000"	"Pennsylvania"	"42"	"2011"	"2011"	1071	12747052	6.8
	"Myeloma"	"34000"	"Rhode Island"	"44"	"2011"	"2011"	83	1053829	6.8
	"Myeloma"	"34000"	"South Carolina"	"45"	"2011"	"2011"	404	4672655	7.6
	"Myeloma"	"34000"	"South Dakota"	"46"	"2011"	"2011"	77	823740	8.1
	"Myeloma"	"34000"	"Tennessee"	"47"	"2011"	"2011"	462	6400298	6.2
	"Myeloma"	"34000"	"Texas"	"48"	"2011"	"2011"	1619	25645504	7.0
	"Myeloma"	"34000"	"Utah"	"49"	"2011"	"2011"	146	2814797	6.7
	"Myeloma"	"34000"	"Vermont"	"50"	"2011"	"2011"	48	627197	6.1
	"Myeloma"	"34000"	"Virginia"	"51"	"2011"	"2011"	541	8102437	6.3
	"Myeloma"	"34000"	"Washington"	"53"	"2011"	"2011"	461	6827479	6.5
	"Myeloma"	"34000"	"West Virginia"	"54"	"2011"	"2011"	155	1856606	6.3
	"Myeloma"	"34000"	"Wisconsin"	"55"	"2011"	"2011"	460	5705840	7.0
	"Myeloma"	"34000"	"Wyoming"	"56"	"2011"	"2011"	39	567491	6.2
	"Leukemias"	"35011-35043"	"Alabama"	"01"	"2011"	"2011"	661	4799642	12.5
	"Leukemias"	"35011-35043"	"Alaska"	"02"	"2011"	"2011"	85	722349	14.6
	"Leukemias"	"35011-35043"	"Arizona"	"04"	"2011"	"2011"	918	6473416	13.1
	"Leukemias"	"35011-35043"	"Arkansas"	"05"	"2011"	"2011"	353	2941038	10.8
	"Leukemias"	"35011-35043"	"California"	"06"	"2011"	"2011"	4886	37636311	13.2
	"Leukemias"	"35011-35043"	"Colorado"	"08"	"2011"	"2011"	756	5121900	15.1
	"Leukemias"	"35011-35043"	"Connecticut"	"09"	"2011"	"2011"	709	3588632	17.1
	"Leukemias"	"35011-35043"	"Delaware"	"10"	"2011"	"2011"	155	907590	14.7
	"Leukemias"	"35011-35043"	"District of Columbia"	"11"	"2011"	"2011"	90	620290	14.8
	"Leukemias"	"35011-35043"	"Florida"	"12"	"2011"	"2011"	4401	19055607	18.1
	"Leukemias"	"35011-35043"	"Georgia"	"13"	"2011"	"2011"	1280	9803630	13.8
	"Leukemias"	"35011-35043"	"Hawaii"	"15"	"2011"	"2011"	211	1379562	13.8
	"Leukemias"	"35011-35043"	"Idaho"	"16"	"2011"	"2011"	262	1584272	15.7
	"Leukemias"	"35011-35043"	"Illinois"	"17"	"2011"	"2011"	1926	12867783	14.3
	"Leukemias"	"35011-35043"	"Indiana"	"18"	"2011"	"2011"	1027	6517250	14.8
	"Leukemias"	"35011-35043"	"Iowa"	"19"	"2011"	"2011"	637	3066772	17.6
	"Leukemias"	"35011-35043"	"Kansas"	"20"	"2011"	"2011"	503	2869677	16.5
	"Leukemias"	"35011-35043"	"Kentucky"	"21"	"2011"	"2011"	845	4370817	17.9
	"Leukemias"	"35011-35043"	"Louisiana"	"22"	"2011"	"2011"	699	4576244	14.8
	"Leukemias"	"35011-35043"	"Maine"	"23"	"2011"	"2011"	279	1328473	16.6
	"Leukemias"	"35011-35043"	"Maryland"	"24"	"2011"	"2011"	794	5840241	13.1
	"Leukemias"	"35011-35043"	"Massachusetts"	"25"	"2011"	"2011"	993	6614218	13.5
	"Leukemias"	"35011-35043"	"Michigan"	"26"	"2011"	"2011"	1637	9883053	14.8
	"Leukemias"	"35011-35043"	"Minnesota"	"27"	"2011"	"2011"	1000	5346620	17.3
	"Leukemias"	"35011-35043"	"Mississippi"	"28"	"2011"	"2011"	423	2979147	13.7
	"Leukemias"	"35011-35043"	"Missouri"	"29"	"2011"	"2011"	971	6011182	14.4
	"Leukemias"	"35011-35043"	"Montana"	"30"	"2011"	"2011"	196	997518	16.6
	"Leukemias"	"35011-35043"	"Nebraska"	"31"	"2011"	"2011"	297	1840914	14.7
	"Leukemias"	"35011-35043"	"Nevada"	"32"	"2011"	"2011"	417	2713114	15.4
	"Leukemias"	"35011-35043"	"New Hampshire"	"33"	"2011"	"2011"	227	1320444	15.0
	"Leukemias"	"35011-35043"	"New Jersey"	"34"	"2011"	"2011"	1574	8828552	16.2
	"Leukemias"	"35011-35043"	"New Mexico"	"35"	"2011"	"2011"	290	2080707	13.0
	"Leukemias"	"35011-35043"	"New York"	"36"	"2011"	"2011"	3700	19499921	17.2
	"Leukemias"	"35011-35043"	"North Carolina"	"37"	"2011"	"2011"	1521	9658913	14.8
	"Leukemias"	"35011-35043"	"North Dakota"	"38"	"2011"	"2011"	134	685526	16.6
	"Leukemias"	"35011-35043"	"Ohio"	"39"	"2011"	"2011"	1662	11545735	12.8
	"Leukemias"	"35011-35043"	"Oklahoma"	"40"	"2011"	"2011"	555	3788824	13.7
	"Leukemias"	"35011-35043"	"Oregon"	"41"	"2011"	"2011"	556	3872672	12.8
	"Leukemias"	"35011-35043"	"Pennsylvania"	"42"	"2011"	"2011"	2475	12747052	16.2
	"Leukemias"	"35011-35043"	"Rhode Island"	"44"	"2011"	"2011"	172	1053829	14.2
	"Leukemias"	"35011-35043"	"South Carolina"	"45"	"2011"	"2011"	686	4672655	13.5
	"Leukemias"	"35011-35043"	"South Dakota"	"46"	"2011"	"2011"	161	823740	17.7
	"Leukemias"	"35011-35043"	"Tennessee"	"47"	"2011"	"2011"	1028	6400298	14.7
	"Leukemias"	"35011-35043"	"Texas"	"48"	"2011"	"2011"	3265	25645504	13.8
	"Leukemias"	"35011-35043"	"Utah"	"49"	"2011"	"2011"	332	2814797	14.1
	"Leukemias"	"35011-35043"	"Vermont"	"50"	"2011"	"2011"	100	627197	13.6
	"Leukemias"	"35011-35043"	"Virginia"	"51"	"2011"	"2011"	961	8102437	11.5
	"Leukemias"	"35011-35043"	"Washington"	"53"	"2011"	"2011"	1111	6827479	15.6
	"Leukemias"	"35011-35043"	"West Virginia"	"54"	"2011"	"2011"	381	1856606	16.9
	"Leukemias"	"35011-35043"	"Wisconsin"	"55"	"2011"	"2011"	1132	5705840	17.7
	"Leukemias"	"35011-35043"	"Wyoming"	"56"	"2011"	"2011"	78	567491	12.5
	"Acute Lymphocytic Leukemia"	"35011"	"Alabama"	"01"	"2011"	"2011"	63	4799642	1.3
	"Acute Lymphocytic Leukemia"	"35011"	"Arizona"	"04"	"2011"	"2011"	115	6473416	1.8
	"Acute Lymphocytic Leukemia"	"35011"	"Arkansas"	"05"	"2011"	"2011"	33	2941038	1.1
	"Acute Lymphocytic Leukemia"	"35011"	"California"	"06"	"2011"	"2011"	739	37636311	2.0
	"Acute Lymphocytic Leukemia"	"35011"	"Colorado"	"08"	"2011"	"2011"	93	5121900	1.9
	"Acute Lymphocytic Leukemia"	"35011"	"Connecticut"	"09"	"2011"	"2011"	59	3588632	1.7
	"Acute Lymphocytic Leukemia"	"35011"	"Florida"	"12"	"2011"	"2011"	323	19055607	1.7
	"Acute Lymphocytic Leukemia"	"35011"	"Georgia"	"13"	"2011"	"2011"	157	9803630	1.6
	"Acute Lymphocytic Leukemia"	"35011"	"Hawaii"	"15"	"2011"	"2011"	32	1379562	2.5
	"Acute Lymphocytic Leukemia"	"35011"	"Idaho"	"16"	"2011"	"2011"	30	1584272	1.8
	"Acute Lymphocytic Leukemia"	"35011"	"Illinois"	"17"	"2011"	"2011"	204	12867783	1.6
	"Acute Lymphocytic Leukemia"	"35011"	"Indiana"	"18"	"2011"	"2011"	88	6517250	1.4
	"Acute Lymphocytic Leukemia"	"35011"	"Iowa"	"19"	"2011"	"2011"	58	3066772	1.9
	"Acute Lymphocytic Leukemia"	"35011"	"Kansas"	"20"	"2011"	"2011"	43	2869677	1.5
	"Acute Lymphocytic Leukemia"	"35011"	"Kentucky"	"21"	"2011"	"2011"	62	4370817	1.4
	"Acute Lymphocytic Leukemia"	"35011"	"Louisiana"	"22"	"2011"	"2011"	67	4576244	1.5
	"Acute Lymphocytic Leukemia"	"35011"	"Maine"	"23"	"2011"	"2011"	18	1328473	1.4
	"Acute Lymphocytic Leukemia"	"35011"	"Maryland"	"24"	"2011"	"2011"	80	5840241	1.4
	"Acute Lymphocytic Leukemia"	"35011"	"Massachusetts"	"25"	"2011"	"2011"	110	6614218	1.8
	"Acute Lymphocytic Leukemia"	"35011"	"Michigan"	"26"	"2011"	"2011"	167	9883053	1.7
	"Acute Lymphocytic Leukemia"	"35011"	"Minnesota"	"27"	"2011"	"2011"	97	5346620	1.9
	"Acute Lymphocytic Leukemia"	"35011"	"Mississippi"	"28"	"2011"	"2011"	39	2979147	1.3
	"Acute Lymphocytic Leukemia"	"35011"	"Missouri"	"29"	"2011"	"2011"	74	6011182	1.2
	"Acute Lymphocytic Leukemia"	"35011"	"Montana"	"30"	"2011"	"2011"	16	997518	1.7
	"Acute Lymphocytic Leukemia"	"35011"	"Nebraska"	"31"	"2011"	"2011"	30	1840914	1.6
	"Acute Lymphocytic Leukemia"	"35011"	"Nevada"	"32"	"2011"	"2011"	53	2713114	1.9
	"Acute Lymphocytic Leukemia"	"35011"	"New Hampshire"	"33"	"2011"	"2011"	19	1320444	1.6
	"Acute Lymphocytic Leukemia"	"35011"	"New Jersey"	"34"	"2011"	"2011"	145	8828552	1.7
	"Acute Lymphocytic Leukemia"	"35011"	"New Mexico"	"35"	"2011"	"2011"	36	2080707	1.7
	"Acute Lymphocytic Leukemia"	"35011"	"New York"	"36"	"2011"	"2011"	312	19499921	1.7
	"Acute Lymphocytic Leukemia"	"35011"	"North Carolina"	"37"	"2011"	"2011"	155	9658913	1.6
	"Acute Lymphocytic Leukemia"	"35011"	"Ohio"	"39"	"2011"	"2011"	179	11545735	1.6
	"Acute Lymphocytic Leukemia"	"35011"	"Oklahoma"	"40"	"2011"	"2011"	62	3788824	1.6
	"Acute Lymphocytic Leukemia"	"35011"	"Oregon"	"41"	"2011"	"2011"	46	3872672	1.3
	"Acute Lymphocytic Leukemia"	"35011"	"Pennsylvania"	"42"	"2011"	"2011"	210	12747052	1.8
	"Acute Lymphocytic Leukemia"	"35011"	"South Carolina"	"45"	"2011"	"2011"	78	4672655	1.7
	"Acute Lymphocytic Leukemia"	"35011"	"South Dakota"	"46"	"2011"	"2011"	16	823740	1.9
	"Acute Lymphocytic Leukemia"	"35011"	"Tennessee"	"47"	"2011"	"2011"	113	6400298	1.8
	"Acute Lymphocytic Leukemia"	"35011"	"Texas"	"48"	"2011"	"2011"	484	25645504	1.9
	"Acute Lymphocytic Leukemia"	"35011"	"Utah"	"49"	"2011"	"2011"	52	2814797	1.6
	"Acute Lymphocytic Leukemia"	"35011"	"Virginia"	"51"	"2011"	"2011"	123	8102437	1.6
	"Acute Lymphocytic Leukemia"	"35011"	"Washington"	"53"	"2011"	"2011"	105	6827479	1.6
	"Acute Lymphocytic Leukemia"	"35011"	"West Virginia"	"54"	"2011"	"2011"	31	1856606	1.9
	"Acute Lymphocytic Leukemia"	"35011"	"Wisconsin"	"55"	"2011"	"2011"	91	5705840	1.6
	"Chronic Lymphocytic Leukemia"	"35012"	"Alabama"	"01"	"2011"	"2011"	221	4799642	4.0
	"Chronic Lymphocytic Leukemia"	"35012"	"Alaska"	"02"	"2011"	"2011"	29	722349	5.2
	"Chronic Lymphocytic Leukemia"	"35012"	"Arizona"	"04"	"2011"	"2011"	268	6473416	3.7
	"Chronic Lymphocytic Leukemia"	"35012"	"Arkansas"	"05"	"2011"	"2011"	106	2941038	3.0
	"Chronic Lymphocytic Leukemia"	"35012"	"California"	"06"	"2011"	"2011"	1602	37636311	4.3
	"Chronic Lymphocytic Leukemia"	"35012"	"Colorado"	"08"	"2011"	"2011"	273	5121900	5.4
	"Chronic Lymphocytic Leukemia"	"35012"	"Connecticut"	"09"	"2011"	"2011"	271	3588632	6.3
	"Chronic Lymphocytic Leukemia"	"35012"	"Delaware"	"10"	"2011"	"2011"	58	907590	5.2
	"Chronic Lymphocytic Leukemia"	"35012"	"District of Columbia"	"11"	"2011"	"2011"	27	620290	4.1
	"Chronic Lymphocytic Leukemia"	"35012"	"Florida"	"12"	"2011"	"2011"	1779	19055607	6.8
	"Chronic Lymphocytic Leukemia"	"35012"	"Georgia"	"13"	"2011"	"2011"	429	9803630	4.7
	"Chronic Lymphocytic Leukemia"	"35012"	"Hawaii"	"15"	"2011"	"2011"	61	1379562	3.7
	"Chronic Lymphocytic Leukemia"	"35012"	"Idaho"	"16"	"2011"	"2011"	107	1584272	6.3
	"Chronic Lymphocytic Leukemia"	"35012"	"Illinois"	"17"	"2011"	"2011"	582	12867783	4.2
	"Chronic Lymphocytic Leukemia"	"35012"	"Indiana"	"18"	"2011"	"2011"	340	6517250	4.8
	"Chronic Lymphocytic Leukemia"	"35012"	"Iowa"	"19"	"2011"	"2011"	264	3066772	6.9
	"Chronic Lymphocytic Leukemia"	"35012"	"Kansas"	"20"	"2011"	"2011"	201	2869677	6.3
	"Chronic Lymphocytic Leukemia"	"35012"	"Kentucky"	"21"	"2011"	"2011"	324	4370817	6.7
	"Chronic Lymphocytic Leukemia"	"35012"	"Louisiana"	"22"	"2011"	"2011"	250	4576244	5.2
	"Chronic Lymphocytic Leukemia"	"35012"	"Maine"	"23"	"2011"	"2011"	107	1328473	5.8
	"Chronic Lymphocytic Leukemia"	"35012"	"Maryland"	"24"	"2011"	"2011"	245	5840241	4.0
	"Chronic Lymphocytic Leukemia"	"35012"	"Massachusetts"	"25"	"2011"	"2011"	347	6614218	4.5
	"Chronic Lymphocytic Leukemia"	"35012"	"Michigan"	"26"	"2011"	"2011"	618	9883053	5.3
	"Chronic Lymphocytic Leukemia"	"35012"	"Minnesota"	"27"	"2011"	"2011"	417	5346620	7.0
	"Chronic Lymphocytic Leukemia"	"35012"	"Mississippi"	"28"	"2011"	"2011"	144	2979147	4.5
	"Chronic Lymphocytic Leukemia"	"35012"	"Missouri"	"29"	"2011"	"2011"	314	6011182	4.5
	"Chronic Lymphocytic Leukemia"	"35012"	"Montana"	"30"	"2011"	"2011"	95	997518	7.6
	"Chronic Lymphocytic Leukemia"	"35012"	"Nebraska"	"31"	"2011"	"2011"	118	1840914	5.8
	"Chronic Lymphocytic Leukemia"	"35012"	"Nevada"	"32"	"2011"	"2011"	169	2713114	6.3
	"Chronic Lymphocytic Leukemia"	"35012"	"New Hampshire"	"33"	"2011"	"2011"	95	1320444	6.0
	"Chronic Lymphocytic Leukemia"	"35012"	"New Jersey"	"34"	"2011"	"2011"	621	8828552	6.2
	"Chronic Lymphocytic Leukemia"	"35012"	"New Mexico"	"35"	"2011"	"2011"	116	2080707	5.0
	"Chronic Lymphocytic Leukemia"	"35012"	"New York"	"36"	"2011"	"2011"	1579	19499921	7.1
	"Chronic Lymphocytic Leukemia"	"35012"	"North Carolina"	"37"	"2011"	"2011"	581	9658913	5.5
	"Chronic Lymphocytic Leukemia"	"35012"	"North Dakota"	"38"	"2011"	"2011"	64	685526	7.7
	"Chronic Lymphocytic Leukemia"	"35012"	"Ohio"	"39"	"2011"	"2011"	489	11545735	3.6
	"Chronic Lymphocytic Leukemia"	"35012"	"Oklahoma"	"40"	"2011"	"2011"	174	3788824	4.2
	"Chronic Lymphocytic Leukemia"	"35012"	"Oregon"	"41"	"2011"	"2011"	209	3872672	4.5
	"Chronic Lymphocytic Leukemia"	"35012"	"Pennsylvania"	"42"	"2011"	"2011"	919	12747052	5.6
	"Chronic Lymphocytic Leukemia"	"35012"	"Rhode Island"	"44"	"2011"	"2011"	64	1053829	5.1
	"Chronic Lymphocytic Leukemia"	"35012"	"South Carolina"	"45"	"2011"	"2011"	243	4672655	4.6
	"Chronic Lymphocytic Leukemia"	"35012"	"South Dakota"	"46"	"2011"	"2011"	67	823740	7.0
	"Chronic Lymphocytic Leukemia"	"35012"	"Tennessee"	"47"	"2011"	"2011"	394	6400298	5.4
	"Chronic Lymphocytic Leukemia"	"35012"	"Texas"	"48"	"2011"	"2011"	1011	25645504	4.4
	"Chronic Lymphocytic Leukemia"	"35012"	"Utah"	"49"	"2011"	"2011"	126	2814797	5.8
	"Chronic Lymphocytic Leukemia"	"35012"	"Vermont"	"50"	"2011"	"2011"	45	627197	5.8
	"Chronic Lymphocytic Leukemia"	"35012"	"Virginia"	"51"	"2011"	"2011"	292	8102437	3.4
	"Chronic Lymphocytic Leukemia"	"35012"	"Washington"	"53"	"2011"	"2011"	434	6827479	5.9
	"Chronic Lymphocytic Leukemia"	"35012"	"West Virginia"	"54"	"2011"	"2011"	143	1856606	5.9
	"Chronic Lymphocytic Leukemia"	"35012"	"Wisconsin"	"55"	"2011"	"2011"	486	5705840	7.4
	"Chronic Lymphocytic Leukemia"	"35012"	"Wyoming"	"56"	"2011"	"2011"	29	567491	4.5
	"Acute Myeloid Leukemia"	"35021"	"Alabama"	"01"	"2011"	"2011"	215	4799642	4.0
	"Acute Myeloid Leukemia"	"35021"	"Alaska"	"02"	"2011"	"2011"	26	722349	4.4
	"Acute Myeloid Leukemia"	"35021"	"Arizona"	"04"	"2011"	"2011"	296	6473416	4.2
	"Acute Myeloid Leukemia"	"35021"	"Arkansas"	"05"	"2011"	"2011"	120	2941038	3.7
	"Acute Myeloid Leukemia"	"35021"	"California"	"06"	"2011"	"2011"	1484	37636311	4.0
	"Acute Myeloid Leukemia"	"35021"	"Colorado"	"08"	"2011"	"2011"	195	5121900	3.8
	"Acute Myeloid Leukemia"	"35021"	"Connecticut"	"09"	"2011"	"2011"	197	3588632	4.8
	"Acute Myeloid Leukemia"	"35021"	"Delaware"	"10"	"2011"	"2011"	46	907590	4.4
	"Acute Myeloid Leukemia"	"35021"	"District of Columbia"	"11"	"2011"	"2011"	21	620290	3.5
	"Acute Myeloid Leukemia"	"35021"	"Florida"	"12"	"2011"	"2011"	1035	19055607	4.3
	"Acute Myeloid Leukemia"	"35021"	"Georgia"	"13"	"2011"	"2011"	391	9803630	4.2
	"Acute Myeloid Leukemia"	"35021"	"Hawaii"	"15"	"2011"	"2011"	75	1379562	5.0
	"Acute Myeloid Leukemia"	"35021"	"Idaho"	"16"	"2011"	"2011"	61	1584272	3.8
	"Acute Myeloid Leukemia"	"35021"	"Illinois"	"17"	"2011"	"2011"	612	12867783	4.5
	"Acute Myeloid Leukemia"	"35021"	"Indiana"	"18"	"2011"	"2011"	349	6517250	5.0
	"Acute Myeloid Leukemia"	"35021"	"Iowa"	"19"	"2011"	"2011"	154	3066772	4.3
	"Acute Myeloid Leukemia"	"35021"	"Kansas"	"20"	"2011"	"2011"	145	2869677	4.8
	"Acute Myeloid Leukemia"	"35021"	"Kentucky"	"21"	"2011"	"2011"	250	4370817	5.3
	"Acute Myeloid Leukemia"	"35021"	"Louisiana"	"22"	"2011"	"2011"	197	4576244	4.2
	"Acute Myeloid Leukemia"	"35021"	"Maine"	"23"	"2011"	"2011"	86	1328473	5.4
	"Acute Myeloid Leukemia"	"35021"	"Maryland"	"24"	"2011"	"2011"	258	5840241	4.2
	"Acute Myeloid Leukemia"	"35021"	"Massachusetts"	"25"	"2011"	"2011"	303	6614218	4.1
	"Acute Myeloid Leukemia"	"35021"	"Michigan"	"26"	"2011"	"2011"	471	9883053	4.2
	"Acute Myeloid Leukemia"	"35021"	"Minnesota"	"27"	"2011"	"2011"	260	5346620	4.6
	"Acute Myeloid Leukemia"	"35021"	"Mississippi"	"28"	"2011"	"2011"	126	2979147	4.1
	"Acute Myeloid Leukemia"	"35021"	"Missouri"	"29"	"2011"	"2011"	293	6011182	4.3
	"Acute Myeloid Leukemia"	"35021"	"Montana"	"30"	"2011"	"2011"	45	997518	3.9
	"Acute Myeloid Leukemia"	"35021"	"Nebraska"	"31"	"2011"	"2011"	79	1840914	3.9
	"Acute Myeloid Leukemia"	"35021"	"Nevada"	"32"	"2011"	"2011"	106	2713114	3.8
	"Acute Myeloid Leukemia"	"35021"	"New Hampshire"	"33"	"2011"	"2011"	67	1320444	4.4
	"Acute Myeloid Leukemia"	"35021"	"New Jersey"	"34"	"2011"	"2011"	443	8828552	4.6
	"Acute Myeloid Leukemia"	"35021"	"New Mexico"	"35"	"2011"	"2011"	74	2080707	3.5
	"Acute Myeloid Leukemia"	"35021"	"New York"	"36"	"2011"	"2011"	932	19499921	4.3
	"Acute Myeloid Leukemia"	"35021"	"North Carolina"	"37"	"2011"	"2011"	398	9658913	3.9
	"Acute Myeloid Leukemia"	"35021"	"North Dakota"	"38"	"2011"	"2011"	33	685526	4.2
	"Acute Myeloid Leukemia"	"35021"	"Ohio"	"39"	"2011"	"2011"	521	11545735	4.0
	"Acute Myeloid Leukemia"	"35021"	"Oklahoma"	"40"	"2011"	"2011"	165	3788824	4.2
	"Acute Myeloid Leukemia"	"35021"	"Oregon"	"41"	"2011"	"2011"	192	3872672	4.5
	"Acute Myeloid Leukemia"	"35021"	"Pennsylvania"	"42"	"2011"	"2011"	788	12747052	5.2
	"Acute Myeloid Leukemia"	"35021"	"Rhode Island"	"44"	"2011"	"2011"	54	1053829	4.4
	"Acute Myeloid Leukemia"	"35021"	"South Carolina"	"45"	"2011"	"2011"	209	4672655	4.2
	"Acute Myeloid Leukemia"	"35021"	"South Dakota"	"46"	"2011"	"2011"	47	823740	5.4
	"Acute Myeloid Leukemia"	"35021"	"Tennessee"	"47"	"2011"	"2011"	305	6400298	4.3
	"Acute Myeloid Leukemia"	"35021"	"Texas"	"48"	"2011"	"2011"	827	25645504	3.5
	"Acute Myeloid Leukemia"	"35021"	"Utah"	"49"	"2011"	"2011"	81	2814797	3.4
	"Acute Myeloid Leukemia"	"35021"	"Vermont"	"50"	"2011"	"2011"	27	627197	3.5
	"Acute Myeloid Leukemia"	"35021"	"Virginia"	"51"	"2011"	"2011"	303	8102437	3.7
	"Acute Myeloid Leukemia"	"35021"	"Washington"	"53"	"2011"	"2011"	323	6827479	4.5
	"Acute Myeloid Leukemia"	"35021"	"West Virginia"	"54"	"2011"	"2011"	108	1856606	4.9
	"Acute Myeloid Leukemia"	"35021"	"Wisconsin"	"55"	"2011"	"2011"	270	5705840	4.3
	"Acute Myeloid Leukemia"	"35021"	"Wyoming"	"56"	"2011"	"2011"	25	567491	4.2
	"Chronic Myeloid Leukemia"	"35022"	"Alabama"	"01"	"2011"	"2011"	64	4799642	1.2
	"Chronic Myeloid Leukemia"	"35022"	"Arizona"	"04"	"2011"	"2011"	119	6473416	1.7
	"Chronic Myeloid Leukemia"	"35022"	"Arkansas"	"05"	"2011"	"2011"	48	2941038	1.5
	"Chronic Myeloid Leukemia"	"35022"	"California"	"06"	"2011"	"2011"	571	37636311	1.5
	"Chronic Myeloid Leukemia"	"35022"	"Colorado"	"08"	"2011"	"2011"	88	5121900	1.7
	"Chronic Myeloid Leukemia"	"35022"	"Connecticut"	"09"	"2011"	"2011"	102	3588632	2.5
